;|V|;D(%);ƒ;c;t(sec);α
p_hat1000-1_adjacent_72_0.13565089283453868;1000;24.48;1.5848765432098766;22;4.781657934188843;0.13565089283453868
p_hat1000-1_adjacent_73_0.13565089283453868;1000;24.48;2.374868004223865;46;18.54766011238098;0.13565089283453868
p_hat1000-1_adjacent_74_0.13565089283453868;1000;24.48;1.7424789410348978;28;6.225142002105713;0.13565089283453868
p_hat1000-1_adjacent_75_0.13565089283453868;1000;24.48;1.7332576617480135;33;15.281322956085205;0.13565089283453868
p_hat1000-1_adjacent_76_0.13565089283453868;1000;24.48;1.823076923076923;40;16.75766396522522;0.13565089283453868
p_hat1000-1_adjacent_77_0.13565089283453868;1000;24.48;1.1948529411764706;21;2.6175272464752197;0.13565089283453868
p_hat1000-1_adjacent_78_0.13565089283453868;1000;24.48;0.5;1;0.00015687942504882812;0.13565089283453868
p_hat1000-1_adjacent_79_0.13565089283453868;1000;24.48;1.4510948905109489;23;5.215408802032471;0.13565089283453868
p_hat1000-1_adjacent_80_0.13565089283453868;1000;24.48;0.5;1;0.0001647472381591797;0.13565089283453868
p_hat1000-1_adjacent_81_0.13565089283453868;1000;24.48;1.5238095238095237;1;0.00013494491577148438;0.13565089283453868
p_hat1000-1_adjacent_82_0.13565089283453868;1000;24.48;1.6288056206088992;23;4.665872812271118;0.13565089283453868
p_hat1000-1_adjacent_83_0.13565089283453868;1000;24.48;0.5;1;0.0002219676971435547;0.13565089283453868
p_hat1000-1_adjacent_84_0.13565089283453868;1000;24.48;1.8782201405152226;37;12.638304233551025;0.13565089283453868
p_hat1000-1_adjacent_85_0.13565089283453868;1000;24.48;1.9338442920532473;71;50.1430938243866;0.13565089283453868
p_hat1000-1_adjacent_86_0.13565089283453868;1000;24.48;2.3573923166472643;44;21.93575692176819;0.13565089283453868
p_hat1000-1_adjacent_87_0.13565089283453868;1000;24.48;0.5;1;0.00015807151794433594;0.13565089283453868
p_hat1000-1_adjacent_88_0.13565089283453868;1000;24.48;1.6777456647398843;21;3.5269551277160645;0.13565089283453868
p_hat1000-1_adjacent_89_0.13565089283453868;1000;24.48;0.5;1;0.00016021728515625;0.13565089283453868
p_hat1000-1_adjacent_90_0.13565089283453868;1000;24.48;2.1373626373626373;46;22.866123914718628;0.13565089283453868
p_hat1000-1_adjacent_91_0.13565089283453868;1000;24.48;2.0771312584573747;35;10.622168064117432;0.13565089283453868
p_hat1000-1_adjacent_92_0.13565089283453868;1000;24.48;0.5;1;0.0002589225769042969;0.13565089283453868
p_hat1000-1_adjacent_93_0.13565089283453868;1000;24.48;1.7777777777777777;30;8.14303994178772;0.13565089283453868
p_hat1000-1_adjacent_94_0.13565089283453868;1000;24.48;1.5360303413400758;32;9.313913822174072;0.13565089283453868
p_hat1000-1_adjacent_95_0.13565089283453868;1000;24.48;1.878787878787879;25;5.248964071273804;0.13565089283453868
p_hat1000-1_adjacent_96_0.13565089283453868;1000;24.48;1.0;1;0.0001671314239501953;0.13565089283453868
p_hat1000-1_adjacent_97_0.13565089283453868;1000;24.48;0.5;1;0.00014400482177734375;0.13565089283453868
p_hat1000-1_adjacent_98_0.13565089283453868;1000;24.48;1.7575757575757576;22;4.087721824645996;0.13565089283453868
p_hat1000-1_adjacent_99_0.13565089283453868;1000;24.48;0.5;1;0.00022792816162109375;0.13565089283453868
p_hat1000-1_adjacent_100_0.13565089283453868;1000;24.48;0.5;1;0.00014591217041015625;0.13565089283453868
