;|V|;D(%);ƒ;c;t(sec);α
karate_adjacent_55_0.13565089283453868;35;18.82;0.5;1;0.00019311904907226562;0.13565089283453868
karate_adjacent_56_0.13565089283453868;35;18.82;0.6;3;0.0025489330291748047;0.13565089283453868
karate_adjacent_57_0.13565089283453868;35;18.82;0.5;1;0.00012612342834472656;0.13565089283453868
karate_adjacent_58_0.13565089283453868;35;18.82;0.5172413793103449;15;0.01753973960876465;0.13565089283453868
karate_adjacent_59_0.13565089283453868;35;18.82;0.5;1;0.00021910667419433594;0.13565089283453868
karate_adjacent_60_0.13565089283453868;35;18.82;0.5106382978723404;24;0.09231781959533691;0.13565089283453868
karate_adjacent_61_0.13565089283453868;35;18.82;0.5714285714285714;4;0.0036220550537109375;0.13565089283453868
karate_adjacent_62_0.13565089283453868;35;18.82;0.5384615384615384;7;0.0039751529693603516;0.13565089283453868
karate_adjacent_63_0.13565089283453868;35;18.82;0.5555555555555556;5;0.003809690475463867;0.13565089283453868
karate_adjacent_64_0.13565089283453868;35;18.82;0.5;1;0.00013208389282226562;0.13565089283453868
karate_adjacent_65_0.13565089283453868;35;18.82;0.52;13;0.020447969436645508;0.13565089283453868
karate_adjacent_66_0.13565089283453868;35;18.82;0.6666666666666666;2;0.002054929733276367;0.13565089283453868
karate_adjacent_67_0.13565089283453868;35;18.82;0.5454545454545454;6;0.007177114486694336;0.13565089283453868
karate_adjacent_68_0.13565089283453868;35;18.82;0.5135135135135135;19;0.04904317855834961;0.13565089283453868
karate_adjacent_69_0.13565089283453868;35;18.82;0.5454545454545454;6;0.003667116165161133;0.13565089283453868
karate_adjacent_70_0.13565089283453868;35;18.82;0.6666666666666666;2;0.002184152603149414;0.13565089283453868
karate_adjacent_71_0.13565089283453868;35;18.82;0.6666666666666666;2;0.002053976058959961;0.13565089283453868
karate_adjacent_72_0.13565089283453868;35;18.82;0.52;13;0.021644115447998047;0.13565089283453868
karate_adjacent_73_0.13565089283453868;35;18.82;0.5217391304347826;12;0.01838397979736328;0.13565089283453868
karate_adjacent_74_0.13565089283453868;35;18.82;0.5;1;0.00021886825561523438;0.13565089283453868
karate_adjacent_75_0.13565089283453868;35;18.82;0.5384615384615384;7;0.006510734558105469;0.13565089283453868
karate_adjacent_76_0.13565089283453868;35;18.82;0.5;1;0.00013685226440429688;0.13565089283453868
karate_adjacent_77_0.13565089283453868;35;18.82;0.5;1;0.00012803077697753906;0.13565089283453868
karate_adjacent_78_0.13565089283453868;35;18.82;0.6666666666666666;2;0.002022266387939453;0.13565089283453868
karate_adjacent_79_0.13565089283453868;35;18.82;0.6666666666666666;2;0.0020742416381835938;0.13565089283453868
karate_adjacent_80_0.13565089283453868;35;18.82;0.5333333333333333;8;0.00966787338256836;0.13565089283453868
karate_adjacent_81_0.13565089283453868;35;18.82;0.6;3;0.0023751258850097656;0.13565089283453868
karate_adjacent_82_0.13565089283453868;35;18.82;0.5;1;0.00012493133544921875;0.13565089283453868
karate_adjacent_83_0.13565089283453868;35;18.82;0.5;1;0.0001800060272216797;0.13565089283453868
karate_adjacent_84_0.13565089283453868;35;18.82;0.6;3;0.002196073532104492;0.13565089283453868
karate_adjacent_85_0.13565089283453868;35;18.82;0.5111111111111111;23;0.02348804473876953;0.13565089283453868
karate_adjacent_86_0.13565089283453868;35;18.82;0.6666666666666666;2;0.002844095230102539;0.13565089283453868
karate_adjacent_87_0.13565089283453868;35;18.82;0.5555555555555556;5;0.0037550926208496094;0.13565089283453868
karate_adjacent_88_0.13565089283453868;35;18.82;0.5116279069767442;22;0.044718265533447266;0.13565089283453868
karate_adjacent_89_0.13565089283453868;35;18.82;0.6666666666666666;2;0.002607107162475586;0.13565089283453868
karate_adjacent_90_0.13565089283453868;35;18.82;0.5;1;0.00019669532775878906;0.13565089283453868
karate_adjacent_91_0.13565089283453868;35;18.82;0.5714285714285714;4;0.002972841262817383;0.13565089283453868
karate_adjacent_92_0.13565089283453868;35;18.82;0.6666666666666666;2;0.0020399093627929688;0.13565089283453868
karate_adjacent_93_0.13565089283453868;35;18.82;0.6666666666666666;2;0.002405881881713867;0.13565089283453868
karate_adjacent_94_0.13565089283453868;35;18.82;0.5;1;0.00015997886657714844;0.13565089283453868
karate_adjacent_95_0.13565089283453868;35;18.82;0.5714285714285714;4;0.0032351016998291016;0.13565089283453868
karate_adjacent_96_0.13565089283453868;35;18.82;0.6666666666666666;2;0.002091646194458008;0.13565089283453868
karate_adjacent_97_0.13565089283453868;35;18.82;0.5;1;0.0001289844512939453;0.13565089283453868
karate_adjacent_98_0.13565089283453868;35;18.82;0.6666666666666666;2;0.002024412155151367;0.13565089283453868
karate_adjacent_99_0.13565089283453868;35;18.82;0.5555555555555556;5;0.003812074661254883;0.13565089283453868
karate_adjacent_100_0.13565089283453868;35;18.82;0.5;1;0.00012493133544921875;0.13565089283453868
