;|V|;D(%);ƒ;c;t(sec);α
c-fat500-1_ratio_28_0.7689968169530749;500;3.57;1.3308457711442787;10;0.9210710525512695;0.7689968169530749
c-fat500-1_ratio_29_0.7689968169530749;500;3.57;1.5;6;0.47371888160705566;0.7689968169530749
c-fat500-1_ratio_30_0.7689968169530749;500;3.57;0.5;2;0.876413106918335;0.7689968169530749
c-fat500-1_ratio_31_0.7689968169530749;500;3.57;0.9083769633507853;8;1.0028200149536133;0.7689968169530749
c-fat500-1_ratio_32_0.7689968169530749;500;3.57;0.8447058823529412;7;0.5933599472045898;0.7689968169530749
c-fat500-1_ratio_33_0.7689968169530749;500;3.57;1.2055555555555555;6;0.5840439796447754;0.7689968169530749
c-fat500-1_ratio_34_0.7689968169530749;500;3.57;0.8389830508474576;4;2.643568754196167;0.7689968169530749
c-fat500-1_ratio_35_0.7689968169530749;500;3.57;0.7368421052631579;6;0.403792142868042;0.7689968169530749
c-fat500-1_ratio_36_0.7689968169530749;500;3.57;0.6666666666666666;2;0.8783349990844727;0.7689968169530749
c-fat500-1_ratio_37_0.7689968169530749;500;3.57;1.0632911392405062;4;2.6647701263427734;0.7689968169530749
c-fat500-1_ratio_38_0.7689968169530749;500;3.57;1.6071428571428572;3;1.7662091255187988;0.7689968169530749
c-fat500-1_ratio_39_0.7689968169530749;500;3.57;0.6666666666666666;2;0.8845529556274414;0.7689968169530749
c-fat500-1_ratio_40_0.7689968169530749;500;3.57;0.6666666666666666;2;0.8773319721221924;0.7689968169530749
c-fat500-1_ratio_41_0.7689968169530749;500;3.57;0.8608695652173913;9;0.8295369148254395;0.7689968169530749
c-fat500-1_ratio_42_0.7689968169530749;500;3.57;0.6788990825688074;4;2.6418910026550293;0.7689968169530749
c-fat500-1_ratio_43_0.7689968169530749;500;3.57;0.8405797101449275;4;2.6412270069122314;0.7689968169530749
c-fat500-1_ratio_44_0.7689968169530749;500;3.57;1.4063604240282686;8;0.6433520317077637;0.7689968169530749
c-fat500-1_ratio_45_0.7689968169530749;500;3.57;1.5495495495495495;4;2.6316757202148438;0.7689968169530749
c-fat500-1_ratio_46_0.7689968169530749;500;3.57;5.0;3;1.7629780769348145;0.7689968169530749
c-fat500-1_ratio_47_0.7689968169530749;500;3.57;1.105263157894737;9;0.8932309150695801;0.7689968169530749
c-fat500-1_ratio_48_0.7689968169530749;500;3.57;2.4411764705882355;3;1.8703670501708984;0.7689968169530749
c-fat500-1_ratio_49_0.7689968169530749;500;3.57;1.5447154471544715;4;2.648322105407715;0.7689968169530749
c-fat500-1_ratio_50_0.7689968169530749;500;3.57;1.2599206349206349;11;1.4369497299194336;0.7689968169530749
c-fat500-1_ratio_51_0.7689968169530749;500;3.57;3.4146341463414633;4;2.6522750854492188;0.7689968169530749
c-fat500-1_ratio_52_0.7689968169530749;500;3.57;1.4574468085106382;7;0.3995552062988281;0.7689968169530749
c-fat500-1_ratio_53_0.7689968169530749;500;3.57;1.183381088825215;8;0.5149509906768799;0.7689968169530749
c-fat500-1_ratio_54_0.7689968169530749;500;3.57;0.896;6;0.5408368110656738;0.7689968169530749
c-fat500-1_ratio_55_0.7689968169530749;500;3.57;7.3076923076923075;3;1.7557380199432373;0.7689968169530749
c-fat500-1_ratio_56_0.7689968169530749;500;3.57;1.4102564102564104;7;0.6089890003204346;0.7689968169530749
c-fat500-1_ratio_57_0.7689968169530749;500;3.57;0.6666666666666666;2;0.9910621643066406;0.7689968169530749
c-fat500-1_ratio_58_0.7689968169530749;500;3.57;0.9841628959276018;9;0.631537914276123;0.7689968169530749
c-fat500-1_ratio_59_0.7689968169530749;500;3.57;0.6943521594684385;6;4.440942764282227;0.7689968169530749
c-fat500-1_ratio_60_0.7689968169530749;500;3.57;0.6666666666666666;2;0.880626916885376;0.7689968169530749
c-fat500-1_ratio_61_0.7689968169530749;500;3.57;0.5896907216494846;9;1.165478229522705;0.7689968169530749
c-fat500-1_ratio_62_0.7689968169530749;500;3.57;1.0273972602739727;3;1.7662608623504639;0.7689968169530749
c-fat500-1_ratio_63_0.7689968169530749;500;3.57;0.8111702127659575;8;0.6798210144042969;0.7689968169530749
c-fat500-1_ratio_64_0.7689968169530749;500;3.57;1.8153846153846154;14;3.693770170211792;0.7689968169530749
c-fat500-1_ratio_65_0.7689968169530749;500;3.57;1.225;3;1.764111042022705;0.7689968169530749
c-fat500-1_ratio_66_0.7689968169530749;500;3.57;1.0324483775811208;9;0.7021346092224121;0.7689968169530749
c-fat500-1_ratio_67_0.7689968169530749;500;3.57;0.9920159680638723;10;0.7989261150360107;0.7689968169530749
c-fat500-1_ratio_68_0.7689968169530749;500;3.57;2.1666666666666665;4;2.6966969966888428;0.7689968169530749
c-fat500-1_ratio_69_0.7689968169530749;500;3.57;0.7255434782608695;7;0.9826369285583496;0.7689968169530749
c-fat500-1_ratio_70_0.7689968169530749;500;3.57;0.7589743589743589;5;3.586015224456787;0.7689968169530749
c-fat500-1_ratio_71_0.7689968169530749;500;3.57;0.6040268456375839;5;2.6506052017211914;0.7689968169530749
c-fat500-1_ratio_72_0.7689968169530749;500;3.57;2.235294117647059;5;1.7691071033477783;0.7689968169530749
c-fat500-1_ratio_73_0.7689968169530749;500;3.57;0.6666666666666666;2;0.8761289119720459;0.7689968169530749
c-fat500-1_ratio_74_0.7689968169530749;500;3.57;1.0341880341880343;8;1.262895107269287;0.7689968169530749
c-fat500-1_ratio_75_0.7689968169530749;500;3.57;4.5;3;1.7601640224456787;0.7689968169530749
c-fat500-1_ratio_76_0.7689968169530749;500;3.57;4.6875;4;2.6584532260894775;0.7689968169530749
c-fat500-1_ratio_77_0.7689968169530749;500;3.57;1.675;3;1.7612488269805908;0.7689968169530749
c-fat500-1_ratio_78_0.7689968169530749;500;3.57;0.5;2;0.8882808685302734;0.7689968169530749
c-fat500-1_ratio_79_0.7689968169530749;500;3.57;0.21428571428571427;4;2.652698040008545;0.7689968169530749
c-fat500-1_ratio_80_0.7689968169530749;500;3.57;1.2959183673469388;9;0.6917150020599365;0.7689968169530749
c-fat500-1_ratio_81_0.7689968169530749;500;3.57;0.9592169657422512;11;0.8856480121612549;0.7689968169530749
c-fat500-1_ratio_82_0.7689968169530749;500;3.57;1.0341463414634147;9;0.6963918209075928;0.7689968169530749
c-fat500-1_ratio_83_0.7689968169530749;500;3.57;0.9300291545189504;6;1.0885870456695557;0.7689968169530749
c-fat500-1_ratio_84_0.7689968169530749;500;3.57;0.8666666666666667;3;1.7607841491699219;0.7689968169530749
c-fat500-1_ratio_85_0.7689968169530749;500;3.57;0.8368580060422961;8;1.0325648784637451;0.7689968169530749
c-fat500-1_ratio_86_0.7689968169530749;500;3.57;0.7602339181286549;9;0.5203938484191895;0.7689968169530749
c-fat500-1_ratio_87_0.7689968169530749;500;3.57;1.8793103448275863;4;2.646259069442749;0.7689968169530749
c-fat500-1_ratio_88_0.7689968169530749;500;3.57;1.2897526501766785;9;0.9651379585266113;0.7689968169530749
c-fat500-1_ratio_89_0.7689968169530749;500;3.57;1.051150895140665;8;0.7158510684967041;0.7689968169530749
c-fat500-1_ratio_90_0.7689968169530749;500;3.57;1.710144927536232;9;0.8496489524841309;0.7689968169530749
c-fat500-1_ratio_91_0.7689968169530749;500;3.57;0.5339805825242718;4;1.7646632194519043;0.7689968169530749
c-fat500-1_ratio_92_0.7689968169530749;500;3.57;2.0;3;1.769685983657837;0.7689968169530749
c-fat500-1_ratio_93_0.7689968169530749;500;3.57;1.7692307692307692;3;1.7634048461914062;0.7689968169530749
c-fat500-1_ratio_94_0.7689968169530749;500;3.57;1.0298165137614679;10;0.8730809688568115;0.7689968169530749
c-fat500-1_ratio_95_0.7689968169530749;500;3.57;0.775;3;1.7641499042510986;0.7689968169530749
c-fat500-1_ratio_96_0.7689968169530749;500;3.57;0.15151515151515152;3;1.7763371467590332;0.7689968169530749
c-fat500-1_ratio_97_0.7689968169530749;500;3.57;0.42857142857142855;7;2.6425070762634277;0.7689968169530749
c-fat500-1_ratio_98_0.7689968169530749;500;3.57;1.28515625;7;0.49775099754333496;0.7689968169530749
c-fat500-1_ratio_99_0.7689968169530749;500;3.57;1.0571428571428572;8;1.1609158515930176;0.7689968169530749
c-fat500-1_ratio_100_0.7689968169530749;500;3.57;0.9213483146067416;3;1.7631001472473145;0.7689968169530749
