;|V|;D(%);ƒ;c;t(sec);α
johnson8-2-4_adjacent_39_0.13565089283453868;28;55.56;1.9432773109243697;32;4.150863170623779;0.13565089283453868
johnson8-2-4_adjacent_40_0.13565089283453868;28;55.56;0.5;1;0.0001621246337890625;0.13565089283453868
johnson8-2-4_adjacent_41_0.13565089283453868;28;55.56;0.5;1;0.00014209747314453125;0.13565089283453868
johnson8-2-4_adjacent_42_0.13565089283453868;28;55.56;0.5;1;0.00013113021850585938;0.13565089283453868
johnson8-2-4_adjacent_43_0.13565089283453868;28;55.56;0.5;1;0.00013303756713867188;0.13565089283453868
johnson8-2-4_adjacent_44_0.13565089283453868;28;55.56;3.84;1;0.00012493133544921875;0.13565089283453868
johnson8-2-4_adjacent_45_0.13565089283453868;28;55.56;3.0476190476190474;1;0.0001819133758544922;0.13565089283453868
johnson8-2-4_adjacent_46_0.13565089283453868;28;55.56;0.5;1;0.0001239776611328125;0.13565089283453868
johnson8-2-4_adjacent_47_0.13565089283453868;28;55.56;0.5;1;0.000125885009765625;0.13565089283453868
johnson8-2-4_adjacent_48_0.13565089283453868;28;55.56;2.935483870967742;5;0.024079084396362305;0.13565089283453868
johnson8-2-4_adjacent_49_0.13565089283453868;28;55.56;1.25;1;0.00015997886657714844;0.13565089283453868
johnson8-2-4_adjacent_50_0.13565089283453868;28;55.56;0.5;1;0.00014209747314453125;0.13565089283453868
johnson8-2-4_adjacent_51_0.13565089283453868;28;55.56;0.5;1;0.00013208389282226562;0.13565089283453868
johnson8-2-4_adjacent_52_0.13565089283453868;28;55.56;2.5852216748768475;39;6.170989036560059;0.13565089283453868
johnson8-2-4_adjacent_53_0.13565089283453868;28;55.56;0.5;1;0.0001800060272216797;0.13565089283453868
johnson8-2-4_adjacent_54_0.13565089283453868;28;55.56;0.5;1;0.00015115737915039062;0.13565089283453868
johnson8-2-4_adjacent_55_0.13565089283453868;28;55.56;7.833333333333333;1;0.00019788742065429688;0.13565089283453868
johnson8-2-4_adjacent_56_0.13565089283453868;28;55.56;1.9496619083395943;42;3.3546578884124756;0.13565089283453868
johnson8-2-4_adjacent_57_0.13565089283453868;28;55.56;0.5;1;0.0001628398895263672;0.13565089283453868
johnson8-2-4_adjacent_58_0.13565089283453868;28;55.56;0.5;1;0.00014019012451171875;0.13565089283453868
johnson8-2-4_adjacent_59_0.13565089283453868;28;55.56;1.0407523510971788;12;0.3368411064147949;0.13565089283453868
johnson8-2-4_adjacent_60_0.13565089283453868;28;55.56;0.5;1;0.00015997886657714844;0.13565089283453868
johnson8-2-4_adjacent_61_0.13565089283453868;28;55.56;0.5;1;0.0003039836883544922;0.13565089283453868
johnson8-2-4_adjacent_62_0.13565089283453868;28;55.56;0.06153846153846154;1;0.00015091896057128906;0.13565089283453868
johnson8-2-4_adjacent_63_0.13565089283453868;28;55.56;1.5684113865932048;33;2.727705717086792;0.13565089283453868
johnson8-2-4_adjacent_64_0.13565089283453868;28;55.56;0.5;1;0.00016498565673828125;0.13565089283453868
johnson8-2-4_adjacent_65_0.13565089283453868;28;55.56;0.5;1;0.00014328956604003906;0.13565089283453868
johnson8-2-4_adjacent_66_0.13565089283453868;28;55.56;0.5;1;0.00012969970703125;0.13565089283453868
johnson8-2-4_adjacent_67_0.13565089283453868;28;55.56;1.9897894065092534;49;5.103995084762573;0.13565089283453868
johnson8-2-4_adjacent_68_0.13565089283453868;28;55.56;2.08505875769446;57;10.012245893478394;0.13565089283453868
johnson8-2-4_adjacent_69_0.13565089283453868;28;55.56;1.5054054054054054;8;0.12521982192993164;0.13565089283453868
johnson8-2-4_adjacent_70_0.13565089283453868;28;55.56;1.4761904761904763;1;0.0001621246337890625;0.13565089283453868
johnson8-2-4_adjacent_71_0.13565089283453868;28;55.56;0.5;1;0.000141143798828125;0.13565089283453868
johnson8-2-4_adjacent_72_0.13565089283453868;28;55.56;2.090909090909091;1;0.00013017654418945312;0.13565089283453868
johnson8-2-4_adjacent_73_0.13565089283453868;28;55.56;0.5;1;0.0001277923583984375;0.13565089283453868
johnson8-2-4_adjacent_74_0.13565089283453868;28;55.56;1.0;1;0.00024819374084472656;0.13565089283453868
johnson8-2-4_adjacent_75_0.13565089283453868;28;55.56;2.3353893600616806;46;7.3644490242004395;0.13565089283453868
johnson8-2-4_adjacent_76_0.13565089283453868;28;55.56;0.5;1;0.00016880035400390625;0.13565089283453868
johnson8-2-4_adjacent_77_0.13565089283453868;28;55.56;1.8958333333333333;7;0.1730670928955078;0.13565089283453868
johnson8-2-4_adjacent_78_0.13565089283453868;28;55.56;0.5;1;0.0001628398895263672;0.13565089283453868
johnson8-2-4_adjacent_79_0.13565089283453868;28;55.56;0.5;1;0.0001430511474609375;0.13565089283453868
johnson8-2-4_adjacent_80_0.13565089283453868;28;55.56;1.2405857740585775;10;0.11536598205566406;0.13565089283453868
johnson8-2-4_adjacent_81_0.13565089283453868;28;55.56;2.0950909715070374;94;28.94989585876465;0.13565089283453868
johnson8-2-4_adjacent_82_0.13565089283453868;28;55.56;4.125;1;0.00016307830810546875;0.13565089283453868
johnson8-2-4_adjacent_83_0.13565089283453868;28;55.56;0.5;1;0.0001289844512939453;0.13565089283453868
johnson8-2-4_adjacent_84_0.13565089283453868;28;55.56;0.5;1;0.00018286705017089844;0.13565089283453868
johnson8-2-4_adjacent_85_0.13565089283453868;28;55.56;2.2969052224371374;40;5.057125091552734;0.13565089283453868
johnson8-2-4_adjacent_86_0.13565089283453868;28;55.56;0.5;1;0.00015997886657714844;0.13565089283453868
johnson8-2-4_adjacent_87_0.13565089283453868;28;55.56;0.5;1;0.00014209747314453125;0.13565089283453868
johnson8-2-4_adjacent_88_0.13565089283453868;28;55.56;1.2976744186046512;11;0.07681512832641602;0.13565089283453868
johnson8-2-4_adjacent_89_0.13565089283453868;28;55.56;0.5;1;0.00015783309936523438;0.13565089283453868
johnson8-2-4_adjacent_90_0.13565089283453868;28;55.56;2.264313725490196;87;28.624640941619873;0.13565089283453868
johnson8-2-4_adjacent_91_0.13565089283453868;28;55.56;0.9736842105263158;1;0.0001709461212158203;0.13565089283453868
johnson8-2-4_adjacent_92_0.13565089283453868;28;55.56;0.5;1;0.00020503997802734375;0.13565089283453868
johnson8-2-4_adjacent_93_0.13565089283453868;28;55.56;0.5263157894736842;1;0.00013589859008789062;0.13565089283453868
johnson8-2-4_adjacent_94_0.13565089283453868;28;55.56;0.5;1;0.00013208389282226562;0.13565089283453868
johnson8-2-4_adjacent_95_0.13565089283453868;28;55.56;0.5;1;0.00013017654418945312;0.13565089283453868
johnson8-2-4_adjacent_96_0.13565089283453868;28;55.56;0.5;1;0.0001289844512939453;0.13565089283453868
johnson8-2-4_adjacent_97_0.13565089283453868;28;55.56;0.5;1;0.00012683868408203125;0.13565089283453868
johnson8-2-4_adjacent_98_0.13565089283453868;28;55.56;1.8626415094339623;41;5.349063158035278;0.13565089283453868
johnson8-2-4_adjacent_99_0.13565089283453868;28;55.56;1.7906137184115523;9;0.19377994537353516;0.13565089283453868
johnson8-2-4_adjacent_100_0.13565089283453868;28;55.56;2.2857142857142856;1;0.00016307830810546875;0.13565089283453868
