;|V|;D(%);ƒ;c;t(sec);α
football_adjacent_39_0.13565089283453868;116;10.91;0.5;1;0.00018310546875;0.13565089283453868
football_adjacent_40_0.13565089283453868;116;10.91;0.5454545454545454;6;0.016814231872558594;0.13565089283453868
football_adjacent_41_0.13565089283453868;116;10.91;0.6666666666666666;2;0.003571748733520508;0.13565089283453868
football_adjacent_42_0.13565089283453868;116;10.91;0.75;3;0.014456987380981445;0.13565089283453868
football_adjacent_43_0.13565089283453868;116;10.91;0.6666666666666666;2;0.0035817623138427734;0.13565089283453868
football_adjacent_44_0.13565089283453868;116;10.91;0.6666666666666666;2;0.003551006317138672;0.13565089283453868
football_adjacent_45_0.13565089283453868;116;10.91;0.5;1;0.00012683868408203125;0.13565089283453868
football_adjacent_46_0.13565089283453868;116;10.91;0.75;3;0.013484001159667969;0.13565089283453868
football_adjacent_47_0.13565089283453868;116;10.91;0.5135135135135135;19;0.03565692901611328;0.13565089283453868
football_adjacent_48_0.13565089283453868;116;10.91;0.6666666666666666;2;0.003721952438354492;0.13565089283453868
football_adjacent_49_0.13565089283453868;116;10.91;0.6666666666666666;2;0.003937721252441406;0.13565089283453868
football_adjacent_50_0.13565089283453868;116;10.91;0.5;1;0.0001430511474609375;0.13565089283453868
football_adjacent_51_0.13565089283453868;116;10.91;0.5714285714285714;4;0.014628887176513672;0.13565089283453868
football_adjacent_52_0.13565089283453868;116;10.91;0.5;1;0.00013208389282226562;0.13565089283453868
football_adjacent_53_0.13565089283453868;116;10.91;0.5;1;0.0001270771026611328;0.13565089283453868
football_adjacent_54_0.13565089283453868;116;10.91;0.5;1;0.00012493133544921875;0.13565089283453868
football_adjacent_55_0.13565089283453868;116;10.91;0.5;1;0.0001232624053955078;0.13565089283453868
football_adjacent_56_0.13565089283453868;116;10.91;0.5217391304347826;12;0.02331399917602539;0.13565089283453868
football_adjacent_57_0.13565089283453868;116;10.91;0.6666666666666666;2;0.0042879581451416016;0.13565089283453868
football_adjacent_58_0.13565089283453868;116;10.91;0.6666666666666666;2;0.004158973693847656;0.13565089283453868
football_adjacent_59_0.13565089283453868;116;10.91;0.6666666666666666;2;0.011566162109375;0.13565089283453868
football_adjacent_60_0.13565089283453868;116;10.91;0.6666666666666666;2;0.005246877670288086;0.13565089283453868
football_adjacent_61_0.13565089283453868;116;10.91;0.6666666666666666;2;0.00687408447265625;0.13565089283453868
football_adjacent_62_0.13565089283453868;116;10.91;0.6666666666666666;2;0.006835222244262695;0.13565089283453868
football_adjacent_63_0.13565089283453868;116;10.91;0.5;1;0.00014400482177734375;0.13565089283453868
football_adjacent_64_0.13565089283453868;116;10.91;0.5714285714285714;4;0.014138936996459961;0.13565089283453868
football_adjacent_65_0.13565089283453868;116;10.91;0.5;1;0.0001270771026611328;0.13565089283453868
football_adjacent_66_0.13565089283453868;116;10.91;0.6666666666666666;2;0.003535747528076172;0.13565089283453868
football_adjacent_67_0.13565089283453868;116;10.91;0.5;1;0.00012683868408203125;0.13565089283453868
football_adjacent_68_0.13565089283453868;116;10.91;0.6666666666666666;2;0.0040280818939208984;0.13565089283453868
football_adjacent_69_0.13565089283453868;116;10.91;0.6666666666666666;2;0.0036649703979492188;0.13565089283453868
football_adjacent_70_0.13565089283453868;116;10.91;0.6666666666666666;2;0.0040111541748046875;0.13565089283453868
football_adjacent_71_0.13565089283453868;116;10.91;0.6666666666666666;2;0.006840705871582031;0.13565089283453868
football_adjacent_72_0.13565089283453868;116;10.91;0.5;1;0.000125885009765625;0.13565089283453868
football_adjacent_73_0.13565089283453868;116;10.91;0.6;3;0.01399087905883789;0.13565089283453868
football_adjacent_74_0.13565089283453868;116;10.91;0.5294117647058824;9;0.020299673080444336;0.13565089283453868
football_adjacent_75_0.13565089283453868;116;10.91;0.6666666666666666;2;0.006999969482421875;0.13565089283453868
football_adjacent_76_0.13565089283453868;116;10.91;0.75;3;0.0175778865814209;0.13565089283453868
football_adjacent_77_0.13565089283453868;116;10.91;0.5333333333333333;8;0.0196990966796875;0.13565089283453868
football_adjacent_78_0.13565089283453868;116;10.91;0.5;1;0.00016999244689941406;0.13565089283453868
football_adjacent_79_0.13565089283453868;116;10.91;0.5;1;0.00014209747314453125;0.13565089283453868
football_adjacent_80_0.13565089283453868;116;10.91;0.5;1;0.0001347064971923828;0.13565089283453868
football_adjacent_81_0.13565089283453868;116;10.91;0.6666666666666666;2;0.0070073604583740234;0.13565089283453868
football_adjacent_82_0.13565089283453868;116;10.91;0.5;1;0.00018787384033203125;0.13565089283453868
football_adjacent_83_0.13565089283453868;116;10.91;0.5;1;0.0001239776611328125;0.13565089283453868
football_adjacent_84_0.13565089283453868;116;10.91;0.5;1;0.00012302398681640625;0.13565089283453868
football_adjacent_85_0.13565089283453868;116;10.91;0.6666666666666666;2;0.006842136383056641;0.13565089283453868
football_adjacent_86_0.13565089283453868;116;10.91;0.6666666666666666;2;0.0036771297454833984;0.13565089283453868
football_adjacent_87_0.13565089283453868;116;10.91;0.6666666666666666;2;0.006844282150268555;0.13565089283453868
football_adjacent_88_0.13565089283453868;116;10.91;0.75;3;0.014533281326293945;0.13565089283453868
football_adjacent_89_0.13565089283453868;116;10.91;0.75;3;0.01593303680419922;0.13565089283453868
football_adjacent_90_0.13565089283453868;116;10.91;0.5;1;0.0001537799835205078;0.13565089283453868
football_adjacent_91_0.13565089283453868;116;10.91;0.5;1;0.0001418590545654297;0.13565089283453868
football_adjacent_92_0.13565089283453868;116;10.91;0.5294117647058824;9;0.024633169174194336;0.13565089283453868
football_adjacent_93_0.13565089283453868;116;10.91;0.5;1;0.0001938343048095703;0.13565089283453868
football_adjacent_94_0.13565089283453868;116;10.91;0.5;1;0.00012373924255371094;0.13565089283453868
football_adjacent_95_0.13565089283453868;116;10.91;1.0;2;0.0035400390625;0.13565089283453868
football_adjacent_96_0.13565089283453868;116;10.91;0.5;1;0.00012493133544921875;0.13565089283453868
football_adjacent_97_0.13565089283453868;116;10.91;0.5;1;0.00021314620971679688;0.13565089283453868
football_adjacent_98_0.13565089283453868;116;10.91;0.6666666666666666;2;0.008510828018188477;0.13565089283453868
football_adjacent_99_0.13565089283453868;116;10.91;0.5;1;0.00015997886657714844;0.13565089283453868
football_adjacent_100_0.13565089283453868;116;10.91;0.6666666666666666;2;0.007380008697509766;0.13565089283453868
