;|V|;D(%);ƒ;c;t(sec);α
random-9_ratio_35_0.5;400;48.8;0.8884615384615384;13;0.5342741012573242;0.5
random-9_ratio_36_0.5;400;48.8;0.8150584795321637;21;0.7685520648956299;0.5
random-9_ratio_37_0.5;400;48.8;0.8619774386197744;20;0.65254807472229;0.5
random-9_ratio_38_0.5;400;48.8;0.9554367201426025;17;0.5901229381561279;0.5
random-9_ratio_39_0.5;400;48.8;0.9238440616500453;18;0.5839579105377197;0.5
random-9_ratio_40_0.5;400;48.8;0.9308176100628931;12;0.48272013664245605;0.5
random-9_ratio_41_0.5;400;48.8;0.896551724137931;10;0.2534012794494629;0.5
random-9_ratio_42_0.5;400;48.8;0.8335684062059239;21;0.7954251766204834;0.5
random-9_ratio_43_0.5;400;48.8;0.9273809523809524;16;0.4571378231048584;0.5
random-9_ratio_44_0.5;400;48.8;0.9571788413098237;18;0.9669859409332275;0.5
random-9_ratio_45_0.5;400;48.8;1.0612903225806452;10;0.28850317001342773;0.5
random-9_ratio_46_0.5;400;48.8;0.8381849315068494;18;0.5759849548339844;0.5
random-9_ratio_47_0.5;400;48.8;0.9772911597729116;19;0.6936907768249512;0.5
random-9_ratio_48_0.5;400;48.8;0.8032619775739042;16;0.36998414993286133;0.5
random-9_ratio_49_0.5;400;48.8;0.9637426900584796;14;0.2848799228668213;0.5
random-9_ratio_50_0.5;400;48.8;0.9330472103004291;18;0.6924841403961182;0.5
random-9_ratio_51_0.5;400;48.8;0.9617834394904459;19;0.625014066696167;0.5
random-9_ratio_52_0.5;400;48.8;0.849721706864564;15;0.47240710258483887;0.5
random-9_ratio_53_0.5;400;48.8;0.8802816901408451;21;0.7596971988677979;0.5
random-9_ratio_54_0.5;400;48.8;0.9210233592880979;13;0.15479397773742676;0.5
random-9_ratio_55_0.5;400;48.8;0.8474820143884892;12;0.30454087257385254;0.5
random-9_ratio_56_0.5;400;48.8;0.8231981981981982;13;0.38014793395996094;0.5
random-9_ratio_57_0.5;400;48.8;0.9566236811254396;14;0.5392048358917236;0.5
random-9_ratio_58_0.5;400;48.8;0.8500797448165869;19;0.49986696243286133;0.5
random-9_ratio_59_0.5;400;48.8;0.968421052631579;11;0.29514598846435547;0.5
random-9_ratio_60_0.5;400;48.8;0.8890977443609023;17;0.6230616569519043;0.5
random-9_ratio_61_0.5;400;48.8;0.9397363465160076;16;0.5812039375305176;0.5
random-9_ratio_62_0.5;400;48.8;1.0;13;0.618527889251709;0.5
random-9_ratio_63_0.5;400;48.8;0.8748707342295761;16;0.5848278999328613;0.5
random-9_ratio_64_0.5;400;48.8;0.8576449912126538;16;0.5610048770904541;0.5
random-9_ratio_65_0.5;400;48.8;1.0382830626450117;14;0.5359809398651123;0.5
random-9_ratio_66_0.5;400;48.8;0.8443708609271523;14;0.34888386726379395;0.5
random-9_ratio_67_0.5;400;48.8;0.9290123456790124;19;0.7457859516143799;0.5
random-9_ratio_68_0.5;400;48.8;0.8646766169154229;16;0.5377819538116455;0.5
random-9_ratio_69_0.5;400;48.8;0.9454148471615721;20;0.9687998294830322;0.5
random-9_ratio_70_0.5;400;48.8;0.8816631130063965;15;0.3651549816131592;0.5
random-9_ratio_71_0.5;400;48.8;0.8571428571428571;20;0.48023295402526855;0.5
random-9_ratio_72_0.5;400;48.8;0.9710280373831776;17;0.5415647029876709;0.5
random-9_ratio_73_0.5;400;48.8;0.9100169779286927;10;0.14058709144592285;0.5
random-9_ratio_74_0.5;400;48.8;0.9012145748987854;20;0.6789641380310059;0.5
random-9_ratio_75_0.5;400;48.8;0.8939264328485885;19;0.7662150859832764;0.5
random-9_ratio_76_0.5;400;48.8;1.0134803921568627;13;0.4570322036743164;0.5
random-9_ratio_77_0.5;400;48.8;0.9012115563839702;16;0.5124790668487549;0.5
random-9_ratio_78_0.5;400;48.8;0.9286833855799373;19;0.5451679229736328;0.5
random-9_ratio_79_0.5;400;48.8;0.9639126305792972;17;0.5117471218109131;0.5
random-9_ratio_80_0.5;400;48.8;1.0075949367088608;14;0.4272618293762207;0.5
random-9_ratio_81_0.5;400;48.8;0.8759825327510917;19;0.6158308982849121;0.5
random-9_ratio_82_0.5;400;48.8;0.8819277108433735;21;0.7688920497894287;0.5
random-9_ratio_83_0.5;400;48.8;0.8908366533864542;20;0.6760461330413818;0.5
random-9_ratio_84_0.5;400;48.8;0.91268758526603;24;1.0767238140106201;0.5
random-9_ratio_85_0.5;400;48.8;0.8596610169491525;23;0.9618730545043945;0.5
random-9_ratio_86_0.5;400;48.8;0.8564167725540025;12;0.38546180725097656;0.5
random-9_ratio_87_0.5;400;48.8;1.0126953125;17;0.3955540657043457;0.5
random-9_ratio_88_0.5;400;48.8;0.883270911360799;23;0.8879890441894531;0.5
random-9_ratio_89_0.5;400;48.8;0.9215358931552587;20;0.5686101913452148;0.5
random-9_ratio_90_0.5;400;48.8;1.0683506686478454;13;0.5052497386932373;0.5
random-9_ratio_91_0.5;400;48.8;0.91625;14;0.46866297721862793;0.5
random-9_ratio_92_0.5;400;48.8;0.8899755501222494;12;0.5443859100341797;0.5
random-9_ratio_93_0.5;400;48.8;0.9893428063943162;10;0.20348691940307617;0.5
random-9_ratio_94_0.5;400;48.8;0.8226872246696035;15;0.2510700225830078;0.5
random-9_ratio_95_0.5;400;48.8;0.9402173913043478;20;0.6511189937591553;0.5
random-9_ratio_96_0.5;400;48.8;1.0088652482269505;9;0.23597502708435059;0.5
random-9_ratio_97_0.5;400;48.8;0.9288969917958068;18;0.8667349815368652;0.5
random-9_ratio_98_0.5;400;48.8;1.0185497470489038;11;0.41207385063171387;0.5
random-9_ratio_99_0.5;400;48.8;0.9142857142857143;23;0.7773528099060059;0.5
random-9_ratio_100_0.5;400;48.8;0.8628370457209847;15;0.7400670051574707;0.5
random-9_ratio_1_0.75;400;48.8;0.983435047951177;18;0.5442221164703369;0.75
random-9_ratio_2_0.75;400;48.8;0.8717748240813136;18;0.5182619094848633;0.75
random-9_ratio_3_0.75;400;48.8;1.0267857142857142;9;0.10475516319274902;0.75
random-9_ratio_4_0.75;400;48.8;0.8227311280746396;18;0.6648271083831787;0.75
random-9_ratio_5_0.75;400;48.8;0.881004366812227;15;0.40412187576293945;0.75
random-9_ratio_6_0.75;400;48.8;0.8047169811320755;15;0.37589597702026367;0.75
random-9_ratio_7_0.75;400;48.8;0.8882042253521126;16;0.5296809673309326;0.75
random-9_ratio_8_0.75;400;48.8;0.8339100346020761;22;1.2409229278564453;0.75
random-9_ratio_9_0.75;400;48.8;0.900117508813161;15;0.433208703994751;0.75
random-9_ratio_10_0.75;400;48.8;0.8149171270718232;16;0.7105720043182373;0.75
random-9_ratio_11_0.75;400;48.8;0.8761706555671176;15;0.3499157428741455;0.75
random-9_ratio_12_0.75;400;48.8;0.9637883008356546;12;0.32778120040893555;0.75
random-9_ratio_13_0.75;400;48.8;0.8432470258922323;22;0.6043839454650879;0.75
random-9_ratio_14_0.75;400;48.8;0.8942229454841334;19;0.6147613525390625;0.75
random-9_ratio_15_0.75;400;48.8;0.8808952837729817;19;0.5113720893859863;0.75
random-9_ratio_16_0.75;400;48.8;0.9605568445475638;8;0.13634014129638672;0.75
random-9_ratio_17_0.75;400;48.8;0.8808290155440415;13;0.6488580703735352;0.75
random-9_ratio_18_0.75;400;48.8;0.8692870201096892;19;0.6125907897949219;0.75
random-9_ratio_19_0.75;400;48.8;0.8855755894590847;21;0.6057558059692383;0.75
random-9_ratio_20_0.75;400;48.8;0.8881230116648993;27;0.9570250511169434;0.75
random-9_ratio_21_0.75;400;48.8;0.9798350137488543;18;0.6472899913787842;0.75
random-9_ratio_22_0.75;400;48.8;0.9135559921414538;18;0.7450850009918213;0.75
random-9_ratio_23_0.75;400;48.8;0.869885433715221;18;0.5758321285247803;0.75
random-9_ratio_24_0.75;400;48.8;0.8638920134983127;15;0.6730349063873291;0.75
random-9_ratio_25_0.75;400;48.8;1.0495049504950495;8;0.3615701198577881;0.75
random-9_ratio_26_0.75;400;48.8;0.8702064896755162;17;0.6109881401062012;0.75
random-9_ratio_27_0.75;400;48.8;0.9076923076923077;19;0.46138596534729004;0.75
random-9_ratio_28_0.75;400;48.8;0.8941382327209099;16;0.7505006790161133;0.75
random-9_ratio_29_0.75;400;48.8;0.8923327895595432;18;0.35686397552490234;0.75
random-9_ratio_30_0.75;400;48.8;1.0386206896551724;13;0.2916238307952881;0.75
random-9_ratio_31_0.75;400;48.8;0.9151651651651652;20;0.5165963172912598;0.75
random-9_ratio_32_0.75;400;48.8;0.8240072202166066;17;0.41245484352111816;0.75
random-9_ratio_33_0.75;400;48.8;0.8761904761904762;9;0.11852216720581055;0.75
random-9_ratio_34_0.75;400;48.8;0.9001490312965723;20;0.6770288944244385;0.75
random-9_ratio_35_0.75;400;48.8;0.8848837209302326;13;0.39272618293762207;0.75
random-9_ratio_36_0.75;400;48.8;1.0096501809408926;12;0.4649639129638672;0.75
random-9_ratio_37_0.75;400;48.8;0.8672294704528012;18;0.42153191566467285;0.75
random-9_ratio_38_0.75;400;48.8;0.8908382066276803;23;0.7302510738372803;0.75
random-9_ratio_39_0.75;400;48.8;0.906369915579432;20;0.5483598709106445;0.75
random-9_ratio_40_0.75;400;48.8;0.9257950530035336;17;0.5520539283752441;0.75
random-9_ratio_41_0.75;400;48.8;0.9085714285714286;21;0.6674659252166748;0.75
random-9_ratio_42_0.75;400;48.8;0.8944153577661431;17;0.4510610103607178;0.75
random-9_ratio_43_0.75;400;48.8;0.9394812680115274;12;0.22067594528198242;0.75
random-9_ratio_44_0.75;400;48.8;0.8588235294117647;12;0.15975308418273926;0.75
random-9_ratio_45_0.75;400;48.8;0.8961201501877347;14;0.35484790802001953;0.75
random-9_ratio_46_0.75;400;48.8;1.0876288659793814;6;0.032980918884277344;0.75
random-9_ratio_47_0.75;400;48.8;0.8885651857246905;21;0.6363840103149414;0.75
random-9_ratio_48_0.75;400;48.8;0.8935714285714286;21;0.5170021057128906;0.75
random-9_ratio_49_0.75;400;48.8;0.8470948012232415;11;0.19606280326843262;0.75
random-9_ratio_50_0.75;400;48.8;0.9277955271565496;23;0.7127230167388916;0.75
random-9_ratio_51_0.75;400;48.8;0.9742198100407056;22;0.7159781455993652;0.75
random-9_ratio_52_0.75;400;48.8;0.9436728395061729;20;0.6366763114929199;0.75
random-9_ratio_53_0.75;400;48.8;0.8836443468715697;14;0.2013838291168213;0.75
random-9_ratio_54_0.75;400;48.8;0.8846846846846846;15;0.5659539699554443;0.75
random-9_ratio_55_0.75;400;48.8;0.8966318234610917;15;0.5976932048797607;0.75
random-9_ratio_56_0.75;400;48.8;0.7936278059377263;21;0.6407549381256104;0.75
random-9_ratio_57_0.75;400;48.8;0.8221757322175732;15;0.25524187088012695;0.75
random-9_ratio_58_0.75;400;48.8;0.9619238476953907;17;0.49815797805786133;0.75
random-9_ratio_59_0.75;400;48.8;0.8330019880715706;16;0.5213251113891602;0.75
random-9_ratio_60_0.75;400;48.8;0.9040247678018576;11;0.22158193588256836;0.75
random-9_ratio_61_0.75;400;48.8;0.8670284938941656;23;0.6813840866088867;0.75
random-9_ratio_62_0.75;400;48.8;0.917981072555205;17;0.439237117767334;0.75
random-9_ratio_63_0.75;400;48.8;0.87716955941255;14;0.4352290630340576;0.75
random-9_ratio_64_0.75;400;48.8;0.8952702702702703;15;0.5772931575775146;0.75
random-9_ratio_65_0.75;400;48.8;0.7973484848484849;18;0.4315781593322754;0.75
random-9_ratio_66_0.75;400;48.8;0.9535637149028078;16;0.45755887031555176;0.75
random-9_ratio_67_0.75;400;48.8;0.8632246376811594;17;0.3135082721710205;0.75
random-9_ratio_68_0.75;400;48.8;0.9036036036036036;17;0.522956132888794;0.75
random-9_ratio_69_0.75;400;48.8;0.8351528384279476;16;0.26740503311157227;0.75
random-9_ratio_70_0.75;400;48.8;0.9011213047910296;16;0.5659158229827881;0.75
random-9_ratio_71_0.75;400;48.8;0.8330170777988615;8;0.10220479965209961;0.75
random-9_ratio_72_0.75;400;48.8;0.8330838323353293;20;0.6028892993927002;0.75
random-9_ratio_73_0.75;400;48.8;0.8708361658735554;23;0.8186070919036865;0.75
random-9_ratio_74_0.75;400;48.8;0.9309153713298791;9;0.14459609985351562;0.75
random-9_ratio_75_0.75;400;48.8;0.8336713995943205;7;0.0550847053527832;0.75
random-9_ratio_76_0.75;400;48.8;0.8327759197324415;15;0.2895538806915283;0.75
random-9_ratio_77_0.75;400;48.8;0.9227707006369427;18;0.5377771854400635;0.75
random-9_ratio_78_0.75;400;48.8;0.8983320095313742;20;0.6050968170166016;0.75
random-9_ratio_79_0.75;400;48.8;0.8193181818181818;24;0.7330851554870605;0.75
random-9_ratio_80_0.75;400;48.8;0.9721189591078067;9;0.07533693313598633;0.75
random-9_ratio_81_0.75;400;48.8;0.8502415458937198;20;0.5541708469390869;0.75
random-9_ratio_82_0.75;400;48.8;0.8942172073342737;10;0.07512998580932617;0.75
random-9_ratio_83_0.75;400;48.8;0.9302832244008714;15;0.3419687747955322;0.75
random-9_ratio_84_0.75;400;48.8;0.888509670079636;13;0.3269321918487549;0.75
random-9_ratio_85_0.75;400;48.8;1.0434782608695652;8;0.10886096954345703;0.75
random-9_ratio_86_0.75;400;48.8;0.8994211287988423;21;0.4702119827270508;0.75
random-9_ratio_87_0.75;400;48.8;0.8664233576642336;20;0.47916102409362793;0.75
random-9_ratio_88_0.75;400;48.8;0.8215158924205379;12;0.22435283660888672;0.75
random-9_ratio_89_0.75;400;48.8;0.8410886742756805;19;0.4998290538787842;0.75
random-9_ratio_90_0.75;400;48.8;0.8842297174111212;15;0.558103084564209;0.75
random-9_ratio_91_0.75;400;48.8;0.9120654396728016;15;0.4219028949737549;0.75
random-9_ratio_92_0.75;400;48.8;1.0129496402877698;13;0.30455827713012695;0.75
random-9_ratio_93_0.75;400;48.8;0.933933933933934;4;0.009040117263793945;0.75
random-9_ratio_94_0.75;400;48.8;0.8355437665782494;20;0.5368838310241699;0.75
random-9_ratio_95_0.75;400;48.8;0.9126145172656801;20;0.8861019611358643;0.75
random-9_ratio_96_0.75;400;48.8;0.8571428571428571;16;0.5975210666656494;0.75
random-9_ratio_97_0.75;400;48.8;0.8941532258064516;17;0.6187419891357422;0.75
random-9_ratio_98_0.75;400;48.8;0.9195668986852281;19;0.6936681270599365;0.75
random-9_ratio_99_0.75;400;48.8;0.9544973544973545;14;0.1724543571472168;0.75
random-9_ratio_100_0.75;400;48.8;0.9541697971450037;19;0.42084407806396484;0.75
random-9_ratio_1_0.7297096980959756;400;48.8;0.831390134529148;16;0.42662715911865234;0.7297096980959756
random-9_ratio_2_0.7297096980959756;400;48.8;0.9327983951855566;18;0.6241810321807861;0.7297096980959756
random-9_ratio_3_0.7297096980959756;400;48.8;0.8877221324717286;19;0.40953588485717773;0.7297096980959756
random-9_ratio_4_0.7297096980959756;400;48.8;0.8938321536905965;17;0.6299059391021729;0.7297096980959756
random-9_ratio_5_0.7297096980959756;400;48.8;0.9482758620689655;6;0.03266501426696777;0.7297096980959756
random-9_ratio_6_0.7297096980959756;400;48.8;0.9337979094076655;18;0.5939679145812988;0.7297096980959756
random-9_ratio_7_0.7297096980959756;400;48.8;1.0120274914089347;20;0.6578900814056396;0.7297096980959756
random-9_ratio_8_0.7297096980959756;400;48.8;1.0095969289827256;18;0.7888438701629639;0.7297096980959756
random-9_ratio_9_0.7297096980959756;400;48.8;0.9108187134502924;13;0.28772616386413574;0.7297096980959756
random-9_ratio_10_0.7297096980959756;400;48.8;0.8985750209555742;21;0.5294160842895508;0.7297096980959756
random-9_ratio_11_0.7297096980959756;400;48.8;0.8412698412698413;10;0.22365784645080566;0.7297096980959756
random-9_ratio_12_0.7297096980959756;400;48.8;0.8374816983894583;20;0.5597918033599854;0.7297096980959756
random-9_ratio_13_0.7297096980959756;400;48.8;0.8286423841059603;18;0.5086047649383545;0.7297096980959756
random-9_ratio_14_0.7297096980959756;400;48.8;0.9435626102292769;11;0.371596097946167;0.7297096980959756
random-9_ratio_15_0.7297096980959756;400;48.8;0.9254545454545454;17;0.43739795684814453;0.7297096980959756
