;|V|;D(%);ƒ;c;t(sec);α
p_hat1000-1_ratio_91_0.25;1000;24.48;4.2408376963350785;6;0.18986773490905762;0.25
p_hat1000-1_ratio_92_0.25;1000;24.48;2.4438073394495414;6;0.11866188049316406;0.25
p_hat1000-1_ratio_93_0.25;1000;24.48;3.5588809368900454;7;0.13663101196289062;0.25
p_hat1000-1_ratio_94_0.25;1000;24.48;1.3680297397769516;7;0.11364197731018066;0.25
p_hat1000-1_ratio_95_0.25;1000;24.48;2.85;6;0.19809293746948242;0.25
p_hat1000-1_ratio_96_0.25;1000;24.48;2.067415730337079;6;0.17706608772277832;0.25
p_hat1000-1_ratio_97_0.25;1000;24.48;3.185782556750299;7;0.17584991455078125;0.25
p_hat1000-1_ratio_98_0.25;1000;24.48;4.175801447776629;5;0.18010616302490234;0.25
p_hat1000-1_ratio_99_0.25;1000;24.48;2.2039323273891176;7;0.1270592212677002;0.25
p_hat1000-1_ratio_100_0.25;1000;24.48;5.114310645724259;7;0.2691490650177002;0.25
p_hat1000-1_ratio_1_0.5;1000;24.48;3.1335168616655196;6;0.17157316207885742;0.5
p_hat1000-1_ratio_2_0.5;1000;24.48;2.5035;7;0.1645503044128418;0.5
p_hat1000-1_ratio_3_0.5;1000;24.48;1.855920114122682;6;0.23099517822265625;0.5
p_hat1000-1_ratio_4_0.5;1000;24.48;3.2236286919831225;5;0.19600272178649902;0.5
p_hat1000-1_ratio_5_0.5;1000;24.48;1.9297560975609755;6;0.12344002723693848;0.5
p_hat1000-1_ratio_6_0.5;1000;24.48;2.7295081967213113;5;0.11810517311096191;0.5
p_hat1000-1_ratio_7_0.5;1000;24.48;3.069105691056911;5;0.0849769115447998;0.5
p_hat1000-1_ratio_8_0.5;1000;24.48;3.9842323651452283;6;0.11227822303771973;0.5
p_hat1000-1_ratio_9_0.5;1000;24.48;3.9310344827586206;6;0.1859269142150879;0.5
p_hat1000-1_ratio_10_0.5;1000;24.48;5.0912778904665315;6;0.23681402206420898;0.5
p_hat1000-1_ratio_11_0.5;1000;24.48;1.6728971962616823;6;0.2371959686279297;0.5
p_hat1000-1_ratio_12_0.5;1000;24.48;2.549645390070922;6;0.27568507194519043;0.5
p_hat1000-1_ratio_13_0.5;1000;24.48;5.2730528200537155;7;0.17783117294311523;0.5
p_hat1000-1_ratio_14_0.5;1000;24.48;1.822899041173153;5;0.11980414390563965;0.5
p_hat1000-1_ratio_15_0.5;1000;24.48;1.6993258426966291;6;0.10031795501708984;0.5
p_hat1000-1_ratio_16_0.5;1000;24.48;3.4;6;0.11455988883972168;0.5
p_hat1000-1_ratio_17_0.5;1000;24.48;1.3360560093348892;6;0.13201522827148438;0.5
p_hat1000-1_ratio_18_0.5;1000;24.48;2.3414401525989508;7;0.2082688808441162;0.5
p_hat1000-1_ratio_19_0.5;1000;24.48;3.451715374841169;7;0.3658781051635742;0.5
p_hat1000-1_ratio_20_0.5;1000;24.48;2.3366666666666664;6;0.14778995513916016;0.5
p_hat1000-1_ratio_21_0.5;1000;24.48;1.826685492410872;8;0.2757699489593506;0.5
p_hat1000-1_ratio_22_0.5;1000;24.48;1.5470737913486006;6;0.14120125770568848;0.5
p_hat1000-1_ratio_23_0.5;1000;24.48;2.3749157113958193;5;0.12405776977539062;0.5
p_hat1000-1_ratio_24_0.5;1000;24.48;5.399086757990868;7;0.1382591724395752;0.5
p_hat1000-1_ratio_25_0.5;1000;24.48;2.4125;6;0.23438000679016113;0.5
p_hat1000-1_ratio_26_0.5;1000;24.48;2.164859981933153;7;0.18001604080200195;0.5
p_hat1000-1_ratio_27_0.5;1000;24.48;1.86;6;0.12328600883483887;0.5
p_hat1000-1_ratio_28_0.5;1000;24.48;4.129575402635432;7;0.19623589515686035;0.5
p_hat1000-1_ratio_29_0.5;1000;24.48;0.9082244008714597;7;0.1096038818359375;0.5
p_hat1000-1_ratio_30_0.5;1000;24.48;1.954254795868175;6;0.18193984031677246;0.5
p_hat1000-1_ratio_31_0.5;1000;24.48;2.093598233995585;7;0.14924192428588867;0.5
p_hat1000-1_ratio_32_0.5;1000;24.48;4.1019367991845055;5;0.19158005714416504;0.5
p_hat1000-1_ratio_33_0.5;1000;24.48;5.951388888888889;6;0.2437880039215088;0.5
p_hat1000-1_ratio_34_0.5;1000;24.48;1.7983226837060702;7;0.2851998805999756;0.5
p_hat1000-1_ratio_35_0.5;1000;24.48;0.7669902912621359;6;0.14801025390625;0.5
p_hat1000-1_ratio_36_0.5;1000;24.48;3.1363636363636362;6;0.09302592277526855;0.5
p_hat1000-1_ratio_37_0.5;1000;24.48;2.82896174863388;7;0.19730615615844727;0.5
p_hat1000-1_ratio_38_0.5;1000;24.48;10.558891454965359;5;0.22699809074401855;0.5
p_hat1000-1_ratio_39_0.5;1000;24.48;3.138806851742469;7;0.19023513793945312;0.5
p_hat1000-1_ratio_40_0.5;1000;24.48;3.1807875894988067;7;0.20066285133361816;0.5
p_hat1000-1_ratio_41_0.5;1000;24.48;5.3825717321997875;6;0.11633110046386719;0.5
p_hat1000-1_ratio_42_0.5;1000;24.48;4.35771632471008;6;0.1975572109222412;0.5
p_hat1000-1_ratio_43_0.5;1000;24.48;4.814133591481123;6;0.23288512229919434;0.5
p_hat1000-1_ratio_44_0.5;1000;24.48;8.041290322580645;7;0.15357208251953125;0.5
p_hat1000-1_ratio_45_0.5;1000;24.48;2.244732576985413;8;0.19013285636901855;0.5
p_hat1000-1_ratio_46_0.5;1000;24.48;0.9816176470588235;7;0.19111084938049316;0.5
p_hat1000-1_ratio_47_0.5;1000;24.48;6.430540827147402;7;0.22766804695129395;0.5
p_hat1000-1_ratio_48_0.5;1000;24.48;1.985089463220676;6;0.2742908000946045;0.5
p_hat1000-1_ratio_49_0.5;1000;24.48;4.642615558060879;5;0.11711406707763672;0.5
p_hat1000-1_ratio_50_0.5;1000;24.48;1.9944444444444445;7;0.23239684104919434;0.5
p_hat1000-1_ratio_51_0.5;1000;24.48;4.752873563218391;6;0.10860419273376465;0.5
p_hat1000-1_ratio_52_0.5;1000;24.48;3.13921433494142;6;0.14142775535583496;0.5
p_hat1000-1_ratio_53_0.5;1000;24.48;2.210391276459269;5;0.12708020210266113;0.5
p_hat1000-1_ratio_54_0.5;1000;24.48;2.5768249106687087;7;0.24169492721557617;0.5
p_hat1000-1_ratio_55_0.5;1000;24.48;18.9402390438247;5;0.15587306022644043;0.5
p_hat1000-1_ratio_56_0.5;1000;24.48;1.4305949008498584;6;0.11432409286499023;0.5
p_hat1000-1_ratio_57_0.5;1000;24.48;2.907612231620039;6;0.09281182289123535;0.5
p_hat1000-1_ratio_58_0.5;1000;24.48;2.653284671532847;6;0.12706303596496582;0.5
p_hat1000-1_ratio_59_0.5;1000;24.48;2.659007832898172;7;0.2370140552520752;0.5
p_hat1000-1_ratio_60_0.5;1000;24.48;1.3011494252873563;6;0.11859393119812012;0.5
p_hat1000-1_ratio_61_0.5;1000;24.48;1.7662850375049348;7;0.22259998321533203;0.5
p_hat1000-1_ratio_62_0.5;1000;24.48;13.25925925925926;5;0.18824028968811035;0.5
p_hat1000-1_ratio_63_0.5;1000;24.48;2.0135474159558453;6;0.12000179290771484;0.5
p_hat1000-1_ratio_64_0.5;1000;24.48;1.5259552992069214;7;0.1335740089416504;0.5
p_hat1000-1_ratio_65_0.5;1000;24.48;2.5299748110831235;7;0.24053096771240234;0.5
p_hat1000-1_ratio_66_0.5;1000;24.48;2.33032319391635;7;0.12935805320739746;0.5
p_hat1000-1_ratio_67_0.5;1000;24.48;1.6022530329289428;6;0.16614770889282227;0.5
p_hat1000-1_ratio_68_0.5;1000;24.48;2.75307980717729;7;0.19858002662658691;0.5
p_hat1000-1_ratio_69_0.5;1000;24.48;1.9340498290180752;6;0.2312171459197998;0.5
p_hat1000-1_ratio_70_0.5;1000;24.48;11.358024691358025;6;0.2734839916229248;0.5
p_hat1000-1_ratio_71_0.5;1000;24.48;2.801953336950624;7;0.29380321502685547;0.5
p_hat1000-1_ratio_72_0.5;1000;24.48;3.319309600862999;4;0.17561817169189453;0.5
p_hat1000-1_ratio_73_0.5;1000;24.48;1.5112895132965378;5;0.08466792106628418;0.5
p_hat1000-1_ratio_74_0.5;1000;24.48;2.492672714584787;5;0.1398308277130127;0.5
p_hat1000-1_ratio_75_0.5;1000;24.48;1.8764367816091954;6;0.07804203033447266;0.5
p_hat1000-1_ratio_76_0.5;1000;24.48;3.1912072575017447;6;0.2114241123199463;0.5
p_hat1000-1_ratio_77_0.5;1000;24.48;1.893063583815029;7;0.1751880645751953;0.5
p_hat1000-1_ratio_78_0.5;1000;24.48;1.9629995066600887;6;0.17513513565063477;0.5
p_hat1000-1_ratio_79_0.5;1000;24.48;1.0304259634888437;7;0.11565494537353516;0.5
p_hat1000-1_ratio_80_0.5;1000;24.48;4.530386740331492;5;0.19568371772766113;0.5
p_hat1000-1_ratio_81_0.5;1000;24.48;5.8561643835616435;7;0.2004401683807373;0.5
p_hat1000-1_ratio_82_0.5;1000;24.48;1.105890603085554;6;0.1439838409423828;0.5
p_hat1000-1_ratio_83_0.5;1000;24.48;2.80126582278481;6;0.13228702545166016;0.5
p_hat1000-1_ratio_84_0.5;1000;24.48;3.886899918633035;6;0.19297504425048828;0.5
p_hat1000-1_ratio_85_0.5;1000;24.48;5.5;6;0.15898394584655762;0.5
p_hat1000-1_ratio_86_0.5;1000;24.48;3.910301331464611;7;0.25117063522338867;0.5
p_hat1000-1_ratio_87_0.5;1000;24.48;1.117771509167842;6;0.15128087997436523;0.5
p_hat1000-1_ratio_88_0.5;1000;24.48;7.425925925925926;5;0.17998695373535156;0.5
p_hat1000-1_ratio_89_0.5;1000;24.48;4.273972602739726;5;0.08107376098632812;0.5
p_hat1000-1_ratio_90_0.5;1000;24.48;1.2373714796602593;5;0.09048914909362793;0.5
p_hat1000-1_ratio_91_0.5;1000;24.48;2.806083650190114;6;0.1957700252532959;0.5
p_hat1000-1_ratio_92_0.5;1000;24.48;3.1080711354309165;6;0.22029900550842285;0.5
p_hat1000-1_ratio_93_0.5;1000;24.48;4.763915547024952;6;0.15135574340820312;0.5
p_hat1000-1_ratio_94_0.5;1000;24.48;1.6791569086651055;8;0.13399171829223633;0.5
p_hat1000-1_ratio_95_0.5;1000;24.48;2.159152389540126;7;0.1475679874420166;0.5
p_hat1000-1_ratio_96_0.5;1000;24.48;3.5039370078740157;4;0.11236882209777832;0.5
p_hat1000-1_ratio_97_0.5;1000;24.48;1.751079701609737;7;0.17951369285583496;0.5
p_hat1000-1_ratio_98_0.5;1000;24.48;1.322505800464037;7;0.18083691596984863;0.5
p_hat1000-1_ratio_99_0.5;1000;24.48;2.711990111248455;6;0.1553800106048584;0.5
p_hat1000-1_ratio_100_0.5;1000;24.48;4.324468085106383;5;0.17962217330932617;0.5
p_hat1000-1_ratio_1_0.75;1000;24.48;1.5163398692810457;5;0.1227271556854248;0.75
p_hat1000-1_ratio_2_0.75;1000;24.48;1.2782361308677097;8;0.2203829288482666;0.75
p_hat1000-1_ratio_3_0.75;1000;24.48;1.276940574353142;8;0.2645378112792969;0.75
p_hat1000-1_ratio_4_0.75;1000;24.48;4.676748582230624;6;0.17490887641906738;0.75
p_hat1000-1_ratio_5_0.75;1000;24.48;2.432;6;0.18626785278320312;0.75
p_hat1000-1_ratio_6_0.75;1000;24.48;2.393220338983051;4;0.17826485633850098;0.75
p_hat1000-1_ratio_7_0.75;1000;24.48;3.7244837758112093;8;0.28404879570007324;0.75
p_hat1000-1_ratio_8_0.75;1000;24.48;2.102272727272727;6;0.17046904563903809;0.75
p_hat1000-1_ratio_9_0.75;1000;24.48;2.172741679873217;6;0.20132994651794434;0.75
p_hat1000-1_ratio_10_0.75;1000;24.48;9.214285714285714;6;0.1924118995666504;0.75
p_hat1000-1_ratio_11_0.75;1000;24.48;5.322105263157895;6;0.24482512474060059;0.75
p_hat1000-1_ratio_12_0.75;1000;24.48;2.5686274509803924;6;0.20177888870239258;0.75
p_hat1000-1_ratio_13_0.75;1000;24.48;0.671118530884808;6;0.17427468299865723;0.75
p_hat1000-1_ratio_14_0.75;1000;24.48;1.0861410211879126;6;0.1773228645324707;0.75
p_hat1000-1_ratio_15_0.75;1000;24.48;9.9484375;7;0.26081180572509766;0.75
p_hat1000-1_ratio_16_0.75;1000;24.48;3.8761308281141265;7;0.23516130447387695;0.75
p_hat1000-1_ratio_17_0.75;1000;24.48;1.7699757869249395;8;0.18536806106567383;0.75
p_hat1000-1_ratio_18_0.75;1000;24.48;1.163990117356393;7;0.12170290946960449;0.75
p_hat1000-1_ratio_19_0.75;1000;24.48;2.3951384963256075;6;0.1171882152557373;0.75
p_hat1000-1_ratio_20_0.75;1000;24.48;1.1706939281288724;7;0.09409403800964355;0.75
p_hat1000-1_ratio_21_0.75;1000;24.48;1.7575757575757576;6;0.1033327579498291;0.75
p_hat1000-1_ratio_22_0.75;1000;24.48;3.059675550405562;7;0.1749880313873291;0.75
p_hat1000-1_ratio_23_0.75;1000;24.48;1.1511461318051577;6;0.13757610321044922;0.75
p_hat1000-1_ratio_24_0.75;1000;24.48;1.5751561925762587;7;0.24074625968933105;0.75
p_hat1000-1_ratio_25_0.75;1000;24.48;2.1593897948448184;6;0.1708078384399414;0.75
p_hat1000-1_ratio_26_0.75;1000;24.48;1.6645962732919255;6;0.14760589599609375;0.75
p_hat1000-1_ratio_27_0.75;1000;24.48;2.211764705882353;6;0.18409490585327148;0.75
p_hat1000-1_ratio_28_0.75;1000;24.48;1.3144508670520232;6;0.1765580177307129;0.75
p_hat1000-1_ratio_29_0.75;1000;24.48;1.5045871559633028;6;0.1652679443359375;0.75
p_hat1000-1_ratio_30_0.75;1000;24.48;3.2518203883495147;7;0.09807991981506348;0.75
p_hat1000-1_ratio_31_0.75;1000;24.48;2.0135474159558453;6;0.21218585968017578;0.75
p_hat1000-1_ratio_32_0.75;1000;24.48;2.3283458021612633;8;0.251812219619751;0.75
p_hat1000-1_ratio_33_0.75;1000;24.48;2.7560975609756095;6;0.13472390174865723;0.75
p_hat1000-1_ratio_34_0.75;1000;24.48;3.9472817133443163;6;0.16658306121826172;0.75
p_hat1000-1_ratio_35_0.75;1000;24.48;1.1606537156953438;7;0.09971475601196289;0.75
p_hat1000-1_ratio_36_0.75;1000;24.48;0.7856778797145769;7;0.14080309867858887;0.75
p_hat1000-1_ratio_37_0.75;1000;24.48;2.3067484662576687;7;0.18720698356628418;0.75
p_hat1000-1_ratio_38_0.75;1000;24.48;3.9554455445544554;6;0.24407076835632324;0.75
p_hat1000-1_ratio_39_0.75;1000;24.48;3.8290833907649895;7;0.20159411430358887;0.75
p_hat1000-1_ratio_40_0.75;1000;24.48;3.1633986928104574;7;0.2205338478088379;0.75
p_hat1000-1_ratio_41_0.75;1000;24.48;7.008;5;0.20592784881591797;0.75
p_hat1000-1_ratio_42_0.75;1000;24.48;1.9715860899067006;7;0.22404909133911133;0.75
p_hat1000-1_ratio_43_0.75;1000;24.48;1.651655629139073;6;0.20342397689819336;0.75
p_hat1000-1_ratio_44_0.75;1000;24.48;3.231280193236715;7;0.2731339931488037;0.75
p_hat1000-1_ratio_45_0.75;1000;24.48;1.2655601659751037;6;0.22706198692321777;0.75
p_hat1000-1_ratio_46_0.75;1000;24.48;2.1908014571948997;7;0.2300710678100586;0.75
p_hat1000-1_ratio_47_0.75;1000;24.48;2.670508119434259;7;0.17763924598693848;0.75
p_hat1000-1_ratio_48_0.75;1000;24.48;1.8104819840898456;6;0.16433405876159668;0.75
p_hat1000-1_ratio_49_0.75;1000;24.48;1.9678102498941126;7;0.1893291473388672;0.75
p_hat1000-1_ratio_50_0.75;1000;24.48;1.1252653927813163;7;0.14858794212341309;0.75
p_hat1000-1_ratio_51_0.75;1000;24.48;2.29140978216194;8;0.29230308532714844;0.75
p_hat1000-1_ratio_52_0.75;1000;24.48;3.4854368932038833;6;0.24086999893188477;0.75
p_hat1000-1_ratio_53_0.75;1000;24.48;2.034866093986862;6;0.19280385971069336;0.75
p_hat1000-1_ratio_54_0.75;1000;24.48;1.548;7;0.24652385711669922;0.75
p_hat1000-1_ratio_55_0.75;1000;24.48;1.0590655304143404;7;0.23214411735534668;0.75
p_hat1000-1_ratio_56_0.75;1000;24.48;3.422680412371134;6;0.12863731384277344;0.75
p_hat1000-1_ratio_57_0.75;1000;24.48;1.2485960314488955;6;0.09923505783081055;0.75
p_hat1000-1_ratio_58_0.75;1000;24.48;0.8077915376676986;7;0.08937478065490723;0.75
p_hat1000-1_ratio_59_0.75;1000;24.48;1.7328393135725428;7;0.2204289436340332;0.75
p_hat1000-1_ratio_60_0.75;1000;24.48;2.2621042830540037;7;0.2679269313812256;0.75
p_hat1000-1_ratio_61_0.75;1000;24.48;0.9883654937570943;7;0.1725471019744873;0.75
p_hat1000-1_ratio_62_0.75;1000;24.48;2.128125;6;0.16305899620056152;0.75
p_hat1000-1_ratio_63_0.75;1000;24.48;2.1151452282157677;6;0.1972811222076416;0.75
p_hat1000-1_ratio_64_0.75;1000;24.48;1.5192953020134228;6;0.15749883651733398;0.75
p_hat1000-1_ratio_65_0.75;1000;24.48;4.786127167630058;6;0.22298288345336914;0.75
p_hat1000-1_ratio_66_0.75;1000;24.48;1.0738950276243093;6;0.16254782676696777;0.75
p_hat1000-1_ratio_67_0.75;1000;24.48;1.0193083573487032;7;0.20845985412597656;0.75
p_hat1000-1_ratio_68_0.75;1000;24.48;2.711334745762712;7;0.16791296005249023;0.75
p_hat1000-1_ratio_69_0.75;1000;24.48;2.4297601566324034;7;0.1333329677581787;0.75
p_hat1000-1_ratio_70_0.75;1000;24.48;1.6511539916761255;7;0.2487180233001709;0.75
p_hat1000-1_ratio_71_0.75;1000;24.48;3.6869565217391305;7;0.22706294059753418;0.75
p_hat1000-1_ratio_72_0.75;1000;24.48;1.8916706788637458;6;0.17313170433044434;0.75
p_hat1000-1_ratio_73_0.75;1000;24.48;2.4918604651162792;6;0.16021180152893066;0.75
p_hat1000-1_ratio_74_0.75;1000;24.48;1.158102766798419;6;0.327678918838501;0.75
p_hat1000-1_ratio_75_0.75;1000;24.48;2.7514053716427234;6;0.09218907356262207;0.75
p_hat1000-1_ratio_76_0.75;1000;24.48;1.7262823422605538;6;0.1789686679840088;0.75
p_hat1000-1_ratio_77_0.75;1000;24.48;3.621421975992613;5;0.15259695053100586;0.75
p_hat1000-1_ratio_78_0.75;1000;24.48;1.8709369024856597;6;0.18229413032531738;0.75
p_hat1000-1_ratio_79_0.75;1000;24.48;3.6630434782608696;6;0.23071575164794922;0.75
p_hat1000-1_ratio_80_0.75;1000;24.48;2.42138671875;7;0.24467897415161133;0.75
p_hat1000-1_ratio_81_0.75;1000;24.48;1.8013059701492538;6;0.15247321128845215;0.75
p_hat1000-1_ratio_82_0.75;1000;24.48;2.5193370165745854;7;0.2728610038757324;0.75
p_hat1000-1_ratio_83_0.75;1000;24.48;1.561740243122201;8;0.22022700309753418;0.75
