;|V|;D(%);ƒ;c;t(sec);α
p_hat1000-1_ratio_17_0.3754938808429832;1000;24.48;2.075268817204301;10;2.109614849090576;0.3754938808429832
p_hat1000-1_ratio_18_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.6196320056915283;0.3754938808429832
p_hat1000-1_ratio_19_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.1490302085876465;0.3754938808429832
p_hat1000-1_ratio_20_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.31154203414917;0.3754938808429832
p_hat1000-1_ratio_21_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.0477590560913086;0.3754938808429832
p_hat1000-1_ratio_22_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.1399130821228027;0.3754938808429832
p_hat1000-1_ratio_23_0.3754938808429832;1000;24.48;3.0987261146496814;9;0.9921739101409912;0.3754938808429832
p_hat1000-1_ratio_24_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.1341309547424316;0.3754938808429832
p_hat1000-1_ratio_25_0.3754938808429832;1000;24.48;2.075268817204301;10;1.347681999206543;0.3754938808429832
p_hat1000-1_ratio_26_0.3754938808429832;1000;24.48;8.476923076923077;8;1.1752409934997559;0.3754938808429832
p_hat1000-1_ratio_27_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.1454107761383057;0.3754938808429832
p_hat1000-1_ratio_28_0.3754938808429832;1000;24.48;3.0987261146496814;9;1.1055920124053955;0.3754938808429832
p_hat1000-1_ratio_29_0.3754938808429832;1000;24.48;2.293967093235832;9;1.3097209930419922;0.3754938808429832
p_hat1000-1_ratio_30_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.4113478660583496;0.3754938808429832
p_hat1000-1_ratio_31_0.3754938808429832;1000;24.48;2.075268817204301;10;1.2706990242004395;0.3754938808429832
p_hat1000-1_ratio_32_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.2439122200012207;0.3754938808429832
p_hat1000-1_ratio_33_0.3754938808429832;1000;24.48;2.293967093235832;9;1.0586280822753906;0.3754938808429832
p_hat1000-1_ratio_34_0.3754938808429832;1000;24.48;3.271692745376956;9;1.2668561935424805;0.3754938808429832
p_hat1000-1_ratio_35_0.3754938808429832;1000;24.48;2.075268817204301;10;1.592357873916626;0.3754938808429832
p_hat1000-1_ratio_36_0.3754938808429832;1000;24.48;3.2058823529411766;9;1.3470070362091064;0.3754938808429832
p_hat1000-1_ratio_37_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.0555777549743652;0.3754938808429832
p_hat1000-1_ratio_38_0.3754938808429832;1000;24.48;3.0987261146496814;9;1.357943058013916;0.3754938808429832
p_hat1000-1_ratio_39_0.3754938808429832;1000;24.48;2.075268817204301;10;1.4057316780090332;0.3754938808429832
p_hat1000-1_ratio_40_0.3754938808429832;1000;24.48;2.293967093235832;9;1.4159958362579346;0.3754938808429832
p_hat1000-1_ratio_41_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.516814947128296;0.3754938808429832
p_hat1000-1_ratio_42_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.088198184967041;0.3754938808429832
p_hat1000-1_ratio_43_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.317992925643921;0.3754938808429832
p_hat1000-1_ratio_44_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.4020137786865234;0.3754938808429832
p_hat1000-1_ratio_45_0.3754938808429832;1000;24.48;3.0987261146496814;9;1.2052161693572998;0.3754938808429832
p_hat1000-1_ratio_46_0.3754938808429832;1000;24.48;3.0987261146496814;9;1.633709192276001;0.3754938808429832
p_hat1000-1_ratio_47_0.3754938808429832;1000;24.48;2.075268817204301;10;1.7448759078979492;0.3754938808429832
p_hat1000-1_ratio_48_0.3754938808429832;1000;24.48;2.293967093235832;9;2.892864942550659;0.3754938808429832
p_hat1000-1_ratio_49_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.1433827877044678;0.3754938808429832
p_hat1000-1_ratio_50_0.3754938808429832;1000;24.48;2.075268817204301;10;1.4099230766296387;0.3754938808429832
p_hat1000-1_ratio_51_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.8716552257537842;0.3754938808429832
p_hat1000-1_ratio_52_0.3754938808429832;1000;24.48;2.075268817204301;10;1.507077932357788;0.3754938808429832
p_hat1000-1_ratio_53_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.1313910484313965;0.3754938808429832
p_hat1000-1_ratio_54_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.1282248497009277;0.3754938808429832
p_hat1000-1_ratio_55_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.6245501041412354;0.3754938808429832
p_hat1000-1_ratio_56_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.693640947341919;0.3754938808429832
p_hat1000-1_ratio_57_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.7421879768371582;0.3754938808429832
p_hat1000-1_ratio_58_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.1654090881347656;0.3754938808429832
p_hat1000-1_ratio_59_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.2059693336486816;0.3754938808429832
p_hat1000-1_ratio_60_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.4581990242004395;0.3754938808429832
p_hat1000-1_ratio_61_0.3754938808429832;1000;24.48;3.2058823529411766;9;1.2348787784576416;0.3754938808429832
p_hat1000-1_ratio_62_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.32257080078125;0.3754938808429832
p_hat1000-1_ratio_63_0.3754938808429832;1000;24.48;2.075268817204301;10;1.5390946865081787;0.3754938808429832
p_hat1000-1_ratio_64_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.294734239578247;0.3754938808429832
p_hat1000-1_ratio_65_0.3754938808429832;1000;24.48;1.8746011486917677;9;2.2055699825286865;0.3754938808429832
p_hat1000-1_ratio_66_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.4238629341125488;0.3754938808429832
p_hat1000-1_ratio_67_0.3754938808429832;1000;24.48;2.075268817204301;10;1.3907930850982666;0.3754938808429832
p_hat1000-1_ratio_68_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.3712849617004395;0.3754938808429832
p_hat1000-1_ratio_69_0.3754938808429832;1000;24.48;2.1368384401114207;9;0.9796319007873535;0.3754938808429832
p_hat1000-1_ratio_70_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.374114990234375;0.3754938808429832
p_hat1000-1_ratio_71_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.4782891273498535;0.3754938808429832
p_hat1000-1_ratio_72_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.1884419918060303;0.3754938808429832
p_hat1000-1_ratio_73_0.3754938808429832;1000;24.48;2.075268817204301;10;1.3276429176330566;0.3754938808429832
p_hat1000-1_ratio_74_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.1544578075408936;0.3754938808429832
p_hat1000-1_ratio_75_0.3754938808429832;1000;24.48;2.293967093235832;9;1.1056370735168457;0.3754938808429832
p_hat1000-1_ratio_76_0.3754938808429832;1000;24.48;2.1368384401114207;9;1.1357641220092773;0.3754938808429832
p_hat1000-1_ratio_77_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.6837778091430664;0.3754938808429832
p_hat1000-1_ratio_78_0.3754938808429832;1000;24.48;2.075268817204301;10;1.4465997219085693;0.3754938808429832
p_hat1000-1_ratio_79_0.3754938808429832;1000;24.48;3.2058823529411766;9;1.166147232055664;0.3754938808429832
p_hat1000-1_ratio_80_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.188256025314331;0.3754938808429832
p_hat1000-1_ratio_81_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.1324741840362549;0.3754938808429832
p_hat1000-1_ratio_82_0.3754938808429832;1000;24.48;3.2058823529411766;9;1.316810131072998;0.3754938808429832
p_hat1000-1_ratio_83_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.3108179569244385;0.3754938808429832
p_hat1000-1_ratio_84_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.3055579662322998;0.3754938808429832
p_hat1000-1_ratio_85_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.5050129890441895;0.3754938808429832
p_hat1000-1_ratio_86_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.6621029376983643;0.3754938808429832
p_hat1000-1_ratio_87_0.3754938808429832;1000;24.48;3.2058823529411766;9;1.6410579681396484;0.3754938808429832
p_hat1000-1_ratio_88_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.740328073501587;0.3754938808429832
p_hat1000-1_ratio_89_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.1446478366851807;0.3754938808429832
p_hat1000-1_ratio_90_0.3754938808429832;1000;24.48;8.476923076923077;8;1.0874278545379639;0.3754938808429832
p_hat1000-1_ratio_91_0.3754938808429832;1000;24.48;2.1368384401114207;9;1.1198132038116455;0.3754938808429832
p_hat1000-1_ratio_92_0.3754938808429832;1000;24.48;1.8746011486917677;9;0.9558882713317871;0.3754938808429832
p_hat1000-1_ratio_93_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.2662229537963867;0.3754938808429832
p_hat1000-1_ratio_94_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.3466792106628418;0.3754938808429832
p_hat1000-1_ratio_95_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.2572641372680664;0.3754938808429832
p_hat1000-1_ratio_96_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.0983099937438965;0.3754938808429832
p_hat1000-1_ratio_97_0.3754938808429832;1000;24.48;3.0987261146496814;9;1.4069418907165527;0.3754938808429832
p_hat1000-1_ratio_98_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.015380859375;0.3754938808429832
p_hat1000-1_ratio_99_0.3754938808429832;1000;24.48;3.0987261146496814;9;0.9889390468597412;0.3754938808429832
p_hat1000-1_ratio_100_0.3754938808429832;1000;24.48;1.8746011486917677;9;1.1044731140136719;0.3754938808429832
