;|V|;D(%);ƒ;c;t(sec);α
email_adjacent_46_0.25;1134;1.02;0.6666666666666666;2;0.37543606758117676;0.25
email_adjacent_47_0.25;1134;1.02;0.6666666666666666;2;0.37580299377441406;0.25
email_adjacent_48_0.25;1134;1.02;0.6666666666666666;2;0.37380504608154297;0.25
email_adjacent_49_0.25;1134;1.02;0.6666666666666666;2;0.37688302993774414;0.25
email_adjacent_50_0.25;1134;1.02;0.6666666666666666;2;0.3764939308166504;0.25
email_adjacent_51_0.25;1134;1.02;0.6666666666666666;2;0.37543416023254395;0.25
email_adjacent_52_0.25;1134;1.02;0.6666666666666666;2;0.37408995628356934;0.25
email_adjacent_53_0.25;1134;1.02;0.6666666666666666;2;0.3672609329223633;0.25
email_adjacent_54_0.25;1134;1.02;0.6666666666666666;2;0.36831092834472656;0.25
email_adjacent_55_0.25;1134;1.02;0.6666666666666666;2;0.36026692390441895;0.25
email_adjacent_56_0.25;1134;1.02;0.6666666666666666;2;0.36034297943115234;0.25
email_adjacent_57_0.25;1134;1.02;0.6666666666666666;2;0.3617260456085205;0.25
email_adjacent_58_0.25;1134;1.02;0.6666666666666666;2;0.37113308906555176;0.25
email_adjacent_59_0.25;1134;1.02;0.6666666666666666;2;0.36358213424682617;0.25
email_adjacent_60_0.25;1134;1.02;0.6666666666666666;2;0.36420297622680664;0.25
email_adjacent_61_0.25;1134;1.02;0.6666666666666666;2;0.36041688919067383;0.25
email_adjacent_62_0.25;1134;1.02;0.6666666666666666;2;0.36168813705444336;0.25
email_adjacent_63_0.25;1134;1.02;0.6666666666666666;2;0.36385416984558105;0.25
email_adjacent_64_0.25;1134;1.02;0.6666666666666666;2;0.3607602119445801;0.25
email_adjacent_65_0.25;1134;1.02;0.6666666666666666;2;0.3654940128326416;0.25
email_adjacent_66_0.25;1134;1.02;0.6666666666666666;2;0.362929105758667;0.25
email_adjacent_67_0.25;1134;1.02;0.6666666666666666;2;0.36131715774536133;0.25
email_adjacent_68_0.25;1134;1.02;0.6666666666666666;2;0.3620460033416748;0.25
email_adjacent_69_0.25;1134;1.02;0.6666666666666666;2;0.3630857467651367;0.25
email_adjacent_70_0.25;1134;1.02;0.6666666666666666;2;0.3638758659362793;0.25
email_adjacent_71_0.25;1134;1.02;0.6666666666666666;2;0.3632941246032715;0.25
email_adjacent_72_0.25;1134;1.02;0.6666666666666666;2;0.36359190940856934;0.25
email_adjacent_73_0.25;1134;1.02;0.6666666666666666;2;0.3624398708343506;0.25
email_adjacent_74_0.25;1134;1.02;0.6666666666666666;2;0.3609919548034668;0.25
email_adjacent_75_0.25;1134;1.02;0.6666666666666666;2;0.3615529537200928;0.25
email_adjacent_76_0.25;1134;1.02;0.6666666666666666;2;0.3643620014190674;0.25
email_adjacent_77_0.25;1134;1.02;0.6666666666666666;2;0.36386609077453613;0.25
email_adjacent_78_0.25;1134;1.02;0.6666666666666666;2;0.36342406272888184;0.25
