;|V|;D(%);ƒ;c;t(sec);α
p_hat1000-1_adjacent_47_0.5505842068062885;1000;24.48;1.17196261682243;13;2.6854841709136963;0.5505842068062885
p_hat1000-1_adjacent_48_0.5505842068062885;1000;24.48;1.1051779935275081;15;1.9541449546813965;0.5505842068062885
p_hat1000-1_adjacent_49_0.5505842068062885;1000;24.48;1.17196261682243;13;1.4939279556274414;0.5505842068062885
p_hat1000-1_adjacent_50_0.5505842068062885;1000;24.48;2.993723849372385;11;2.6411709785461426;0.5505842068062885
p_hat1000-1_adjacent_51_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.5713131427764893;0.5505842068062885
p_hat1000-1_adjacent_52_0.5505842068062885;1000;24.48;2.5093283582089554;12;3.0962140560150146;0.5505842068062885
p_hat1000-1_adjacent_53_0.5505842068062885;1000;24.48;1.17196261682243;13;2.9083268642425537;0.5505842068062885
p_hat1000-1_adjacent_54_0.5505842068062885;1000;24.48;1.5446224256292906;13;2.02362322807312;0.5505842068062885
p_hat1000-1_adjacent_55_0.5505842068062885;1000;24.48;2.5093283582089554;12;2.3741471767425537;0.5505842068062885
p_hat1000-1_adjacent_56_0.5505842068062885;1000;24.48;2.2062780269058297;15;2.0746500492095947;0.5505842068062885
p_hat1000-1_adjacent_57_0.5505842068062885;1000;24.48;3.2058823529411766;9;2.2821760177612305;0.5505842068062885
p_hat1000-1_adjacent_58_0.5505842068062885;1000;24.48;2.5093283582089554;12;2.3994832038879395;0.5505842068062885
p_hat1000-1_adjacent_59_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.8954780101776123;0.5505842068062885
p_hat1000-1_adjacent_60_0.5505842068062885;1000;24.48;2.5093283582089554;12;2.0761048793792725;0.5505842068062885
p_hat1000-1_adjacent_61_0.5505842068062885;1000;24.48;2.5093283582089554;12;2.400933265686035;0.5505842068062885
p_hat1000-1_adjacent_62_0.5505842068062885;1000;24.48;2.5093283582089554;12;2.3347220420837402;0.5505842068062885
p_hat1000-1_adjacent_63_0.5505842068062885;1000;24.48;2.5093283582089554;12;2.203397750854492;0.5505842068062885
p_hat1000-1_adjacent_64_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.7985107898712158;0.5505842068062885
p_hat1000-1_adjacent_65_0.5505842068062885;1000;24.48;2.993723849372385;11;1.8777351379394531;0.5505842068062885
p_hat1000-1_adjacent_66_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.666604995727539;0.5505842068062885
p_hat1000-1_adjacent_67_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.8673648834228516;0.5505842068062885
p_hat1000-1_adjacent_68_0.5505842068062885;1000;24.48;2.5093283582089554;12;2.1788008213043213;0.5505842068062885
p_hat1000-1_adjacent_69_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.3775548934936523;0.5505842068062885
p_hat1000-1_adjacent_70_0.5505842068062885;1000;24.48;2.2362637362637363;13;1.4770300388336182;0.5505842068062885
p_hat1000-1_adjacent_71_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.6204710006713867;0.5505842068062885
p_hat1000-1_adjacent_72_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.635387897491455;0.5505842068062885
p_hat1000-1_adjacent_73_0.5505842068062885;1000;24.48;2.2362637362637363;13;1.3910408020019531;0.5505842068062885
p_hat1000-1_adjacent_74_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.5052661895751953;0.5505842068062885
p_hat1000-1_adjacent_75_0.5505842068062885;1000;24.48;2.2362637362637363;13;1.1606848239898682;0.5505842068062885
p_hat1000-1_adjacent_76_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.4138500690460205;0.5505842068062885
p_hat1000-1_adjacent_77_0.5505842068062885;1000;24.48;2.2362637362637363;13;1.609637975692749;0.5505842068062885
p_hat1000-1_adjacent_78_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.911262035369873;0.5505842068062885
p_hat1000-1_adjacent_79_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.6579480171203613;0.5505842068062885
p_hat1000-1_adjacent_80_0.5505842068062885;1000;24.48;2.5093283582089554;12;2.4077868461608887;0.5505842068062885
p_hat1000-1_adjacent_81_0.5505842068062885;1000;24.48;3.494871794871795;10;1.1671178340911865;0.5505842068062885
p_hat1000-1_adjacent_82_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.1991329193115234;0.5505842068062885
p_hat1000-1_adjacent_83_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.2136597633361816;0.5505842068062885
p_hat1000-1_adjacent_84_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.0310490131378174;0.5505842068062885
p_hat1000-1_adjacent_85_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.3278226852416992;0.5505842068062885
p_hat1000-1_adjacent_86_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.2266321182250977;0.5505842068062885
p_hat1000-1_adjacent_87_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.2267978191375732;0.5505842068062885
p_hat1000-1_adjacent_88_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.1992027759552002;0.5505842068062885
p_hat1000-1_adjacent_89_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.4095261096954346;0.5505842068062885
p_hat1000-1_adjacent_90_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.331620216369629;0.5505842068062885
p_hat1000-1_adjacent_91_0.5505842068062885;1000;24.48;1.1051779935275081;15;1.4641029834747314;0.5505842068062885
p_hat1000-1_adjacent_92_0.5505842068062885;1000;24.48;3.5658536585365854;10;1.290647029876709;0.5505842068062885
p_hat1000-1_adjacent_93_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.3869309425354004;0.5505842068062885
p_hat1000-1_adjacent_94_0.5505842068062885;1000;24.48;1.1051779935275081;15;1.1549696922302246;0.5505842068062885
p_hat1000-1_adjacent_95_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.225066900253296;0.5505842068062885
p_hat1000-1_adjacent_96_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.500453233718872;0.5505842068062885
p_hat1000-1_adjacent_97_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.0372207164764404;0.5505842068062885
p_hat1000-1_adjacent_98_0.5505842068062885;1000;24.48;1.1051779935275081;15;1.1806659698486328;0.5505842068062885
p_hat1000-1_adjacent_99_0.5505842068062885;1000;24.48;2.993723849372385;11;1.3631391525268555;0.5505842068062885
p_hat1000-1_adjacent_100_0.5505842068062885;1000;24.48;2.5093283582089554;12;1.2573320865631104;0.5505842068062885
