;|V|;D(%);ƒ;c;t(sec);α
email_ratio_54_0.25;1133;0.85;0.7746478873239436;3;0.0054569244384765625;0.25
email_ratio_55_0.25;1133;0.85;1.4532179556517035;12;0.007409095764160156;0.25
email_ratio_56_0.25;1133;0.85;1.497797356828194;3;0.004792928695678711;0.25
email_ratio_57_0.25;1133;0.85;0.44550669216061184;4;0.0062389373779296875;0.25
email_ratio_58_0.25;1133;0.85;0.2824427480916031;4;0.001712799072265625;0.25
email_ratio_59_0.25;1133;0.85;0.12667660208643816;4;0.003225088119506836;0.25
email_ratio_60_0.25;1133;0.85;0.19350473612990526;7;0.003410816192626953;0.25
email_ratio_61_0.25;1133;0.85;1.4695121951219512;5;0.0063669681549072266;0.25
email_ratio_62_0.25;1133;0.85;8.325657894736842;5;0.0029268264770507812;0.25
email_ratio_63_0.25;1133;0.85;1.0192307692307692;5;0.0070650577545166016;0.25
email_ratio_64_0.25;1133;0.85;0.008256065032389178;7;0.014795064926147461;0.25
email_ratio_65_0.25;1133;0.85;0.38082191780821917;4;0.0029909610748291016;0.25
email_ratio_66_0.25;1133;0.85;0.5172018348623854;7;0.010882854461669922;0.25
email_ratio_67_0.25;1133;0.85;1.3076923076923077;5;0.0060443878173828125;0.25
email_ratio_68_0.25;1133;0.85;0.5172018348623854;7;0.03725624084472656;0.25
email_ratio_69_0.25;1133;0.85;0.6906448005963474;4;0.005008220672607422;0.25
email_ratio_70_0.25;1133;0.85;3.4296875;4;0.002614736557006836;0.25
email_ratio_71_0.25;1133;0.85;1.113699906803355;6;0.0055217742919921875;0.25
email_ratio_72_0.25;1133;0.85;0.5172018348623854;7;0.00911092758178711;0.25
email_ratio_73_0.25;1133;0.85;1.4107142857142858;5;0.004113912582397461;0.25
email_ratio_74_0.25;1133;0.85;0.24459078080903104;7;0.006429910659790039;0.25
email_ratio_75_0.25;1133;0.85;0.008597687518529499;6;0.0058858394622802734;0.25
email_ratio_76_0.25;1133;0.85;0.19350473612990526;7;0.010197877883911133;0.25
email_ratio_77_0.25;1133;0.85;0.7897727272727273;5;0.0055389404296875;0.25
email_ratio_78_0.25;1133;0.85;15.016949152542374;5;0.0037660598754882812;0.25
email_ratio_79_0.25;1133;0.85;0.2852285606346808;6;0.013948917388916016;0.25
email_ratio_80_0.25;1133;0.85;0.43653407651380793;5;0.005852937698364258;0.25
email_ratio_81_0.25;1133;0.85;0.2847432024169184;6;0.007744789123535156;0.25
