;|V|;D(%);ƒ;c;t(sec);α
random-1_adjacent_58_0.5505842068062885;100;45.78;1.688;14;0.11005902290344238;0.5505842068062885
random-1_adjacent_59_0.5505842068062885;100;45.78;1.688;14;0.15326380729675293;0.5505842068062885
random-1_adjacent_60_0.5505842068062885;100;45.78;1.688;14;0.11310696601867676;0.5505842068062885
random-1_adjacent_61_0.5505842068062885;100;45.78;1.688;14;0.15798521041870117;0.5505842068062885
random-1_adjacent_62_0.5505842068062885;100;45.78;1.688;14;0.11609721183776855;0.5505842068062885
random-1_adjacent_63_0.5505842068062885;100;45.78;1.688;14;0.13165712356567383;0.5505842068062885
random-1_adjacent_64_0.5505842068062885;100;45.78;1.688;14;0.14287519454956055;0.5505842068062885
random-1_adjacent_65_0.5505842068062885;100;45.78;1.688;14;0.12570595741271973;0.5505842068062885
random-1_adjacent_66_0.5505842068062885;100;45.78;1.688;14;0.10454511642456055;0.5505842068062885
random-1_adjacent_67_0.5505842068062885;100;45.78;1.688;14;0.13478827476501465;0.5505842068062885
random-1_adjacent_68_0.5505842068062885;100;45.78;1.688;14;0.10049581527709961;0.5505842068062885
random-1_adjacent_69_0.5505842068062885;100;45.78;1.688;14;0.07983684539794922;0.5505842068062885
random-1_adjacent_70_0.5505842068062885;100;45.78;1.688;14;0.12752985954284668;0.5505842068062885
random-1_adjacent_71_0.5505842068062885;100;45.78;1.688;14;0.1104881763458252;0.5505842068062885
random-1_adjacent_72_0.5505842068062885;100;45.78;1.688;14;0.16494178771972656;0.5505842068062885
random-1_adjacent_73_0.5505842068062885;100;45.78;1.688;14;0.1363837718963623;0.5505842068062885
random-1_adjacent_74_0.5505842068062885;100;45.78;1.688;14;0.1550142765045166;0.5505842068062885
random-1_adjacent_75_0.5505842068062885;100;45.78;1.688;14;0.16381621360778809;0.5505842068062885
random-1_adjacent_76_0.5505842068062885;100;45.78;1.688;14;0.13620400428771973;0.5505842068062885
random-1_adjacent_77_0.5505842068062885;100;45.78;1.688;14;0.14471006393432617;0.5505842068062885
random-1_adjacent_78_0.5505842068062885;100;45.78;1.688;14;0.1555042266845703;0.5505842068062885
random-1_adjacent_79_0.5505842068062885;100;45.78;1.688;14;0.16547775268554688;0.5505842068062885
random-1_adjacent_80_0.5505842068062885;100;45.78;1.688;14;0.1396961212158203;0.5505842068062885
random-1_adjacent_81_0.5505842068062885;100;45.78;1.688;14;0.13616394996643066;0.5505842068062885
random-1_adjacent_82_0.5505842068062885;100;45.78;1.688;14;0.14971494674682617;0.5505842068062885
random-1_adjacent_83_0.5505842068062885;100;45.78;1.688;14;0.1386408805847168;0.5505842068062885
random-1_adjacent_84_0.5505842068062885;100;45.78;1.688;14;0.0924069881439209;0.5505842068062885
random-1_adjacent_85_0.5505842068062885;100;45.78;1.688;14;0.14108800888061523;0.5505842068062885
random-1_adjacent_86_0.5505842068062885;100;45.78;1.688;14;0.15716791152954102;0.5505842068062885
random-1_adjacent_87_0.5505842068062885;100;45.78;1.688;14;0.0989840030670166;0.5505842068062885
random-1_adjacent_88_0.5505842068062885;100;45.78;1.688;14;0.14189910888671875;0.5505842068062885
random-1_adjacent_89_0.5505842068062885;100;45.78;1.688;14;0.17330503463745117;0.5505842068062885
random-1_adjacent_90_0.5505842068062885;100;45.78;1.688;14;0.1318976879119873;0.5505842068062885
random-1_adjacent_91_0.5505842068062885;100;45.78;1.688;14;0.15073299407958984;0.5505842068062885
random-1_adjacent_92_0.5505842068062885;100;45.78;1.688;14;0.14770984649658203;0.5505842068062885
random-1_adjacent_93_0.5505842068062885;100;45.78;1.688;14;0.1480882167816162;0.5505842068062885
random-1_adjacent_94_0.5505842068062885;100;45.78;1.688;14;0.12225508689880371;0.5505842068062885
random-1_adjacent_95_0.5505842068062885;100;45.78;1.688;14;0.13895702362060547;0.5505842068062885
random-1_adjacent_96_0.5505842068062885;100;45.78;1.688;14;0.10767316818237305;0.5505842068062885
random-1_adjacent_97_0.5505842068062885;100;45.78;1.688;14;0.13328814506530762;0.5505842068062885
random-1_adjacent_98_0.5505842068062885;100;45.78;1.688;14;0.14141488075256348;0.5505842068062885
random-1_adjacent_99_0.5505842068062885;100;45.78;1.688;14;0.14464402198791504;0.5505842068062885
random-1_adjacent_100_0.5505842068062885;100;45.78;1.688;14;0.08053016662597656;0.5505842068062885
