;|V|;D(%);ƒ;c;t(sec);α
random-9_adjacent_63_0.25;400;48.8;0.9670148433205058;28;2.1946699619293213;0.25
random-9_adjacent_64_0.25;400;48.8;0.9670148433205058;28;3.126770257949829;0.25
random-9_adjacent_65_0.25;400;48.8;0.9670148433205058;28;2.002385139465332;0.25
random-9_adjacent_66_0.25;400;48.8;0.9670148433205058;28;2.2122480869293213;0.25
random-9_adjacent_67_0.25;400;48.8;0.9670148433205058;28;2.135061025619507;0.25
random-9_adjacent_68_0.25;400;48.8;0.9670148433205058;28;3.1111297607421875;0.25
random-9_adjacent_69_0.25;400;48.8;0.9670148433205058;28;2.122696876525879;0.25
random-9_adjacent_70_0.25;400;48.8;0.9670148433205058;28;2.1665380001068115;0.25
random-9_adjacent_71_0.25;400;48.8;0.9670148433205058;28;2.0376477241516113;0.25
random-9_adjacent_72_0.25;400;48.8;0.9670148433205058;28;1.7900900840759277;0.25
random-9_adjacent_73_0.25;400;48.8;0.9670148433205058;28;2.119871139526367;0.25
random-9_adjacent_74_0.25;400;48.8;0.9670148433205058;28;3.324096202850342;0.25
random-9_adjacent_75_0.25;400;48.8;0.9670148433205058;28;2.264558792114258;0.25
random-9_adjacent_76_0.25;400;48.8;0.9670148433205058;28;2.0992510318756104;0.25
random-9_adjacent_77_0.25;400;48.8;0.9670148433205058;28;2.218165874481201;0.25
random-9_adjacent_78_0.25;400;48.8;0.9670148433205058;28;2.018625020980835;0.25
random-9_adjacent_79_0.25;400;48.8;0.9670148433205058;28;1.870974063873291;0.25
random-9_adjacent_80_0.25;400;48.8;0.9670148433205058;28;2.114373207092285;0.25
random-9_adjacent_81_0.25;400;48.8;0.9670148433205058;28;2.3765060901641846;0.25
random-9_adjacent_82_0.25;400;48.8;0.9670148433205058;28;2.3306920528411865;0.25
random-9_adjacent_83_0.25;400;48.8;0.9670148433205058;28;2.560701847076416;0.25
random-9_adjacent_84_0.25;400;48.8;0.9670148433205058;28;1.7268881797790527;0.25
random-9_adjacent_85_0.25;400;48.8;0.9670148433205058;28;1.9444749355316162;0.25
random-9_adjacent_86_0.25;400;48.8;0.9670148433205058;28;2.6574652194976807;0.25
random-9_adjacent_87_0.25;400;48.8;0.9670148433205058;28;2.240785837173462;0.25
random-9_adjacent_88_0.25;400;48.8;0.9670148433205058;28;2.4089550971984863;0.25
random-9_adjacent_89_0.25;400;48.8;0.9670148433205058;28;2.2512362003326416;0.25
random-9_adjacent_90_0.25;400;48.8;0.9670148433205058;28;2.0013649463653564;0.25
random-9_adjacent_91_0.25;400;48.8;0.9670148433205058;28;4.547188997268677;0.25
random-9_adjacent_92_0.25;400;48.8;0.9670148433205058;28;2.3208460807800293;0.25
random-9_adjacent_93_0.25;400;48.8;0.9670148433205058;28;2.309760093688965;0.25
random-9_adjacent_94_0.25;400;48.8;0.9670148433205058;28;1.973710060119629;0.25
random-9_adjacent_95_0.25;400;48.8;0.9670148433205058;28;2.9397969245910645;0.25
random-9_adjacent_96_0.25;400;48.8;0.9670148433205058;28;2.878805160522461;0.25
random-9_adjacent_97_0.25;400;48.8;0.9670148433205058;28;5.488315105438232;0.25
random-9_adjacent_98_0.25;400;48.8;0.9670148433205058;28;2.784943103790283;0.25
random-9_adjacent_99_0.25;400;48.8;0.9670148433205058;28;2.4024739265441895;0.25
random-9_adjacent_100_0.25;400;48.8;0.9670148433205058;28;3.24396014213562;0.25
random-9_adjacent_1_0.5;400;48.8;0.9670148433205058;28;3.935678005218506;0.5
random-9_adjacent_2_0.5;400;48.8;0.9670148433205058;28;7.8708860874176025;0.5
random-9_adjacent_3_0.5;400;48.8;0.9670148433205058;28;5.1845011711120605;0.5
random-9_adjacent_4_0.5;400;48.8;0.9670148433205058;28;2.6211910247802734;0.5
random-9_adjacent_5_0.5;400;48.8;0.9670148433205058;28;3.0215609073638916;0.5
random-9_adjacent_6_0.5;400;48.8;0.9670148433205058;28;3.8903560638427734;0.5
random-9_adjacent_7_0.5;400;48.8;0.9670148433205058;28;3.2630879878997803;0.5
random-9_adjacent_8_0.5;400;48.8;0.9670148433205058;28;2.631417989730835;0.5
random-9_adjacent_9_0.5;400;48.8;0.9670148433205058;28;3.0391438007354736;0.5
random-9_adjacent_10_0.5;400;48.8;0.9670148433205058;28;3.31347393989563;0.5
random-9_adjacent_11_0.5;400;48.8;0.9670148433205058;28;2.8658158779144287;0.5
random-9_adjacent_12_0.5;400;48.8;0.9670148433205058;28;3.0630807876586914;0.5
random-9_adjacent_13_0.5;400;48.8;0.9670148433205058;28;3.5940327644348145;0.5
random-9_adjacent_14_0.5;400;48.8;0.9670148433205058;28;2.9791548252105713;0.5
random-9_adjacent_15_0.5;400;48.8;0.9670148433205058;28;2.8141050338745117;0.5
random-9_adjacent_16_0.5;400;48.8;0.9670148433205058;28;3.4021830558776855;0.5
random-9_adjacent_17_0.5;400;48.8;0.9670148433205058;28;3.0943470001220703;0.5
random-9_adjacent_18_0.5;400;48.8;0.9670148433205058;28;3.0436060428619385;0.5
random-9_adjacent_19_0.5;400;48.8;0.9670148433205058;28;4.427486181259155;0.5
random-9_adjacent_20_0.5;400;48.8;0.9670148433205058;28;2.998810291290283;0.5
random-9_adjacent_21_0.5;400;48.8;0.9670148433205058;28;3.98404598236084;0.5
random-9_adjacent_22_0.5;400;48.8;0.9670148433205058;28;2.341393232345581;0.5
random-9_adjacent_23_0.5;400;48.8;0.9670148433205058;28;2.4731740951538086;0.5
random-9_adjacent_24_0.5;400;48.8;0.9670148433205058;28;3.307089328765869;0.5
random-9_adjacent_25_0.5;400;48.8;0.9670148433205058;28;2.4947540760040283;0.5
