;|V|;D(%);ƒ;c;t(sec);α
random-5_adjacent_54_0.25;500;51.13;1.293010752688172;9;0.8890969753265381;0.25
random-5_adjacent_55_0.25;500;51.13;0.6666666666666666;2;1.1002607345581055;0.25
random-5_adjacent_56_0.25;500;51.13;1.2917933130699089;9;1.4903717041015625;0.25
random-5_adjacent_57_0.25;500;51.13;1.0119521912350598;9;1.1266348361968994;0.25
random-5_adjacent_58_0.25;500;51.13;0.6666666666666666;2;1.0945630073547363;0.25
random-5_adjacent_59_0.25;500;51.13;0.6666666666666666;2;1.0953559875488281;0.25
random-5_adjacent_60_0.25;500;51.13;1.3441295546558705;10;0.9465517997741699;0.25
random-5_adjacent_61_0.25;500;51.13;1.2235673930589184;27;2.7689309120178223;0.25
random-5_adjacent_62_0.25;500;51.13;1.1835016835016836;13;1.0366809368133545;0.25
random-5_adjacent_63_0.25;500;51.13;0.9546247818499127;12;0.501514196395874;0.25
random-5_adjacent_64_0.25;500;51.13;2.6363636363636362;3;0.586219072341919;0.25
random-5_adjacent_65_0.25;500;51.13;0.6666666666666666;2;1.1058320999145508;0.25
random-5_adjacent_66_0.25;500;51.13;1.6625;7;1.1627228260040283;0.25
random-5_adjacent_67_0.25;500;51.13;0.6666666666666666;2;1.0539507865905762;0.25
random-5_adjacent_68_0.25;500;51.13;0.8743362831858407;8;0.945469856262207;0.25
random-5_adjacent_69_0.25;500;51.13;0.6666666666666666;2;1.0657849311828613;0.25
random-5_adjacent_70_0.25;500;51.13;0.6666666666666666;2;1.0562880039215088;0.25
random-5_adjacent_71_0.25;500;51.13;0.6666666666666666;2;1.0842549800872803;0.25
random-5_adjacent_72_0.25;500;51.13;1.467479674796748;6;0.9688990116119385;0.25
random-5_adjacent_73_0.25;500;51.13;0.6666666666666666;2;1.0941581726074219;0.25
random-5_adjacent_74_0.25;500;51.13;1.5065123010130246;18;1.8880901336669922;0.25
random-5_adjacent_75_0.25;500;51.13;0.6666666666666666;2;1.089318037033081;0.25
random-5_adjacent_76_0.25;500;51.13;1.4101239669421488;23;2.180907964706421;0.25
random-5_adjacent_77_0.25;500;51.13;0.6666666666666666;2;1.0924630165100098;0.25
random-5_adjacent_78_0.25;500;51.13;0.6666666666666666;2;1.1059510707855225;0.25
random-5_adjacent_79_0.25;500;51.13;0.6666666666666666;2;1.1025352478027344;0.25
random-5_adjacent_80_0.25;500;51.13;1.1885714285714286;9;0.4905381202697754;0.25
random-5_adjacent_81_0.25;500;51.13;1.2264150943396226;3;2.186302900314331;0.25
random-5_adjacent_82_0.25;500;51.13;1.113879003558719;6;1.278318166732788;0.25
random-5_adjacent_83_0.25;500;51.13;1.0432569974554708;8;1.549541711807251;0.25
random-5_adjacent_84_0.25;500;51.13;1.4563106796116505;4;0.3219640254974365;0.25
random-5_adjacent_85_0.25;500;51.13;2.8333333333333335;4;11.18636178970337;0.25
random-5_adjacent_86_0.25;500;51.13;0.6666666666666666;2;1.052729845046997;0.25
random-5_adjacent_87_0.25;500;51.13;1.1963824289405685;8;0.9251329898834229;0.25
random-5_adjacent_88_0.25;500;51.13;1.2946544980443286;18;2.416860818862915;0.25
random-5_adjacent_89_0.25;500;51.13;1.452088452088452;11;1.3989641666412354;0.25
random-5_adjacent_90_0.25;500;51.13;0.6666666666666666;2;1.129472017288208;0.25
random-5_adjacent_91_0.25;500;51.13;0.6666666666666666;2;1.1098151206970215;0.25
random-5_adjacent_92_0.25;500;51.13;0.6666666666666666;2;1.0987660884857178;0.25
random-5_adjacent_93_0.25;500;51.13;1.6898148148148149;7;0.3409121036529541;0.25
random-5_adjacent_94_0.25;500;51.13;0.6666666666666666;2;1.0992112159729004;0.25
random-5_adjacent_95_0.25;500;51.13;0.6666666666666666;2;1.0927081108093262;0.25
random-5_adjacent_96_0.25;500;51.13;0.6666666666666666;2;1.0941307544708252;0.25
random-5_adjacent_97_0.25;500;51.13;0.7656903765690377;4;0.12972807884216309;0.25
random-5_adjacent_98_0.25;500;51.13;1.0694444444444444;7;0.81131911277771;0.25
random-5_adjacent_99_0.25;500;51.13;0.9468503937007874;10;1.678506851196289;0.25
random-5_adjacent_100_0.25;500;51.13;0.6666666666666666;2;1.0919218063354492;0.25
random-5_adjacent_1_0.5;500;51.13;0.6666666666666666;2;1.112797737121582;0.5
random-5_adjacent_2_0.5;500;51.13;0.6666666666666666;2;1.099388837814331;0.5
random-5_adjacent_3_0.5;500;51.13;0.7444444444444445;10;0.9464788436889648;0.5
random-5_adjacent_4_0.5;500;51.13;0.6666666666666666;2;1.1015098094940186;0.5
random-5_adjacent_5_0.5;500;51.13;1.1234256926952142;7;0.8924989700317383;0.5
random-5_adjacent_6_0.5;500;51.13;0.7158730158730159;11;1.4530770778656006;0.5
random-5_adjacent_7_0.5;500;51.13;1.2729970326409497;7;0.8017749786376953;0.5
random-5_adjacent_8_0.5;500;51.13;0.6666666666666666;2;1.0891258716583252;0.5
random-5_adjacent_9_0.5;500;51.13;0.9643916913946587;7;0.819828987121582;0.5
random-5_adjacent_10_0.5;500;51.13;0.6666666666666666;2;1.087130069732666;0.5
random-5_adjacent_11_0.5;500;51.13;0.6666666666666666;2;1.0948009490966797;0.5
random-5_adjacent_12_0.5;500;51.13;0.8930817610062893;8;1.103445053100586;0.5
random-5_adjacent_13_0.5;500;51.13;0.68;3;2.1903960704803467;0.5
random-5_adjacent_14_0.5;500;51.13;0.6666666666666666;2;1.1004390716552734;0.5
random-5_adjacent_15_0.5;500;51.13;0.6666666666666666;2;1.093400001525879;0.5
random-5_adjacent_16_0.5;500;51.13;1.3181818181818181;4;3.295891046524048;0.5
random-5_adjacent_17_0.5;500;51.13;0.7472118959107806;10;0.9781692028045654;0.5
random-5_adjacent_18_0.5;500;51.13;0.8804780876494024;10;0.5826168060302734;0.5
random-5_adjacent_19_0.5;500;51.13;0.6666666666666666;2;1.0909898281097412;0.5
random-5_adjacent_20_0.5;500;51.13;0.6666666666666666;2;1.0967762470245361;0.5
random-5_adjacent_21_0.5;500;51.13;0.6666666666666666;2;1.0896241664886475;0.5
random-5_adjacent_22_0.5;500;51.13;0.6666666666666666;2;1.1012001037597656;0.5
random-5_adjacent_23_0.5;500;51.13;1.7053571428571428;4;3.304431200027466;0.5
random-5_adjacent_24_0.5;500;51.13;0.6666666666666666;2;1.0945169925689697;0.5
random-5_adjacent_25_0.5;500;51.13;0.6666666666666666;2;1.1009800434112549;0.5
random-5_adjacent_26_0.5;500;51.13;1.0857933579335792;23;1.9428839683532715;0.5
random-5_adjacent_27_0.5;500;51.13;0.6666666666666666;2;1.0973939895629883;0.5
random-5_adjacent_28_0.5;500;51.13;0.6666666666666666;2;1.0955290794372559;0.5
random-5_adjacent_29_0.5;500;51.13;0.6666666666666666;2;1.1015429496765137;0.5
random-5_adjacent_30_0.5;500;51.13;0.6666666666666666;2;1.094797134399414;0.5
random-5_adjacent_31_0.5;500;51.13;0.6666666666666666;2;1.0952081680297852;0.5
random-5_adjacent_32_0.5;500;51.13;0.6666666666666666;2;1.134807825088501;0.5
random-5_adjacent_33_0.5;500;51.13;1.073667711598746;16;1.5812721252441406;0.5
random-5_adjacent_34_0.5;500;51.13;1.855421686746988;8;1.4431049823760986;0.5
random-5_adjacent_35_0.5;500;51.13;1.4238805970149253;8;0.5027639865875244;0.5
random-5_adjacent_36_0.5;500;51.13;0.9705882352941176;9;1.1801121234893799;0.5
random-5_adjacent_37_0.5;500;51.13;0.6944444444444444;3;2.196047782897949;0.5
random-5_adjacent_38_0.5;500;51.13;1.2892156862745099;8;0.5956888198852539;0.5
random-5_adjacent_39_0.5;500;51.13;0.6666666666666666;2;1.093449354171753;0.5
random-5_adjacent_40_0.5;500;51.13;4.923076923076923;3;2.193387985229492;0.5
random-5_adjacent_41_0.5;500;51.13;1.0780619111709286;16;1.6772336959838867;0.5
random-5_adjacent_42_0.5;500;51.13;0.6666666666666666;2;1.094106674194336;0.5
random-5_adjacent_43_0.5;500;51.13;0.8440366972477065;13;1.4469571113586426;0.5
random-5_adjacent_44_0.5;500;51.13;0.9441176470588235;6;0.08835792541503906;0.5
random-5_adjacent_45_0.5;500;51.13;1.3404255319148937;5;4.3855140209198;0.5
random-5_adjacent_46_0.5;500;51.13;0.6666666666666666;2;1.0980091094970703;0.5
random-5_adjacent_47_0.5;500;51.13;0.6666666666666666;2;1.1002819538116455;0.5
random-5_adjacent_48_0.5;500;51.13;0.6666666666666666;2;1.0888957977294922;0.5
random-5_adjacent_49_0.5;500;51.13;0.6666666666666666;2;1.0976262092590332;0.5
random-5_adjacent_50_0.5;500;51.13;2.0;10;0.7652769088745117;0.5
random-5_adjacent_51_0.5;500;51.13;1.0484496124031009;10;1.472010850906372;0.5
random-5_adjacent_52_0.5;500;51.13;0.6666666666666666;2;1.0943880081176758;0.5
random-5_adjacent_53_0.5;500;51.13;0.6666666666666666;2;1.092130184173584;0.5
random-5_adjacent_54_0.5;500;51.13;0.6666666666666666;2;1.1074891090393066;0.5
random-5_adjacent_55_0.5;500;51.13;1.1307901907356948;9;1.0835497379302979;0.5
random-5_adjacent_56_0.5;500;51.13;0.6666666666666666;2;1.095332145690918;0.5
random-5_adjacent_57_0.5;500;51.13;1.1297872340425532;11;1.4508171081542969;0.5
random-5_adjacent_58_0.5;500;51.13;0.5370370370370371;3;2.1903820037841797;0.5
random-5_adjacent_59_0.5;500;51.13;1.6414565826330532;11;1.1928329467773438;0.5
random-5_adjacent_60_0.5;500;51.13;1.1441048034934498;10;1.0349929332733154;0.5
random-5_adjacent_61_0.5;500;51.13;0.6666666666666666;2;1.0919229984283447;0.5
random-5_adjacent_62_0.5;500;51.13;1.8309859154929577;6;0.8780019283294678;0.5
random-5_adjacent_63_0.5;500;51.13;0.6666666666666666;2;1.092777967453003;0.5
random-5_adjacent_64_0.5;500;51.13;0.6590909090909091;5;4.4123687744140625;0.5
random-5_adjacent_65_0.5;500;51.13;0.8918269230769231;8;1.1938650608062744;0.5
random-5_adjacent_66_0.5;500;51.13;1.2398001665278935;23;2.379420042037964;0.5
random-5_adjacent_67_0.5;500;51.13;1.7767441860465116;7;0.8560125827789307;0.5
random-5_adjacent_68_0.5;500;51.13;1.7098214285714286;7;0.6696717739105225;0.5
random-5_adjacent_69_0.5;500;51.13;1.2605042016806722;19;1.7749710083007812;0.5
random-5_adjacent_70_0.5;500;51.13;1.7264150943396226;9;1987.1253781318665;0.5
random-5_adjacent_71_0.5;500;51.13;1.6382978723404256;5;0.38358283042907715;0.5
random-5_adjacent_72_0.5;500;51.13;1.2406947890818858;12;0.8268308639526367;0.5
random-5_adjacent_73_0.5;500;51.13;0.6666666666666666;2;0.9990677833557129;0.5
random-5_adjacent_74_0.5;500;51.13;6.666666666666667;3;1.9991331100463867;0.5
random-5_adjacent_75_0.5;500;51.13;0.6666666666666666;2;0.9878149032592773;0.5
random-5_adjacent_76_0.5;500;51.13;0.6666666666666666;2;0.992577075958252;0.5
random-5_adjacent_77_0.5;500;51.13;0.9653512993262753;21;1.5794551372528076;0.5
random-5_adjacent_78_0.5;500;51.13;1.2814207650273224;9;0.8651599884033203;0.5
random-5_adjacent_79_0.5;500;51.13;0.6666666666666666;2;0.9843857288360596;0.5
random-5_adjacent_80_0.5;500;51.13;1.3636363636363635;6;1.1008522510528564;0.5
random-5_adjacent_81_0.5;500;51.13;0.8154506437768241;25;2.506035089492798;0.5
random-5_adjacent_82_0.5;500;51.13;1.3493397358943577;18;1.3646469116210938;0.5
random-5_adjacent_83_0.5;500;51.13;0.6666666666666666;2;1.0538551807403564;0.5
random-5_adjacent_84_0.5;500;51.13;0.6666666666666666;2;1.0619549751281738;0.5
random-5_adjacent_85_0.5;500;51.13;0.6666666666666666;2;1.0603630542755127;0.5
random-5_adjacent_86_0.5;500;51.13;1.4953271028037383;9;0.9437499046325684;0.5
random-5_adjacent_87_0.5;500;51.13;0.9340761374187558;19;2.3083999156951904;0.5
random-5_adjacent_88_0.5;500;51.13;3.3666666666666667;3;2.2083373069763184;0.5
random-5_adjacent_89_0.5;500;51.13;2.006289308176101;6;0.9527208805084229;0.5
random-5_adjacent_90_0.5;500;51.13;1.1020408163265305;15;0.9787509441375732;0.5
random-5_adjacent_91_0.5;500;51.13;1.7954545454545454;3;2.1846892833709717;0.5
random-5_adjacent_92_0.5;500;51.13;0.6666666666666666;2;1.0886318683624268;0.5
random-5_adjacent_93_0.5;500;51.13;0.6666666666666666;2;1.0995359420776367;0.5
random-5_adjacent_94_0.5;500;51.13;0.6666666666666666;2;1.101316213607788;0.5
random-5_adjacent_95_0.5;500;51.13;0.6666666666666666;2;1.0927207469940186;0.5
random-5_adjacent_96_0.5;500;51.13;0.5989717223650386;6;0.9362831115722656;0.5
random-5_adjacent_97_0.5;500;51.13;2.2419354838709675;9;1.0148189067840576;0.5
random-5_adjacent_98_0.5;500;51.13;0.6666666666666666;2;1.0720148086547852;0.5
random-5_adjacent_99_0.5;500;51.13;0.6666666666666666;2;1.051171064376831;0.5
random-5_adjacent_100_0.5;500;51.13;1.1796407185628743;9;1.1826469898223877;0.5
random-5_adjacent_1_0.75;500;51.13;0.6872964169381107;7;0.872056245803833;0.75
random-5_adjacent_2_0.75;500;51.13;1.7692307692307692;3;2.128021001815796;0.75
random-5_adjacent_3_0.75;500;51.13;1.410071942446043;8;1.0509848594665527;0.75
random-5_adjacent_4_0.75;500;51.13;1.4151329243353783;11;0.8893730640411377;0.75
random-5_adjacent_5_0.75;500;51.13;0.5;4;1.0972700119018555;0.75
random-5_adjacent_6_0.75;500;51.13;1.3877551020408163;3;2.227334976196289;0.75
random-5_adjacent_7_0.75;500;51.13;0.6666666666666666;2;1.0917448997497559;0.75
random-5_adjacent_8_0.75;500;51.13;1.101522842639594;12;1.3332529067993164;0.75
random-5_adjacent_9_0.75;500;51.13;1.2264150943396226;3;151.74943113327026;0.75
random-5_adjacent_10_0.75;500;51.13;0.6666666666666666;2;0.9849960803985596;0.75
random-5_adjacent_11_0.75;500;51.13;1.1848341232227488;8;0.5647678375244141;0.75
random-5_adjacent_12_0.75;500;51.13;1.4326647564469914;9;0.8604681491851807;0.75
random-5_adjacent_13_0.75;500;51.13;0.6666666666666666;2;0.9936819076538086;0.75
random-5_adjacent_14_0.75;500;51.13;1.1859504132231404;10;0.8853869438171387;0.75
random-5_adjacent_15_0.75;500;51.13;1.1951219512195121;6;0.7160627841949463;0.75
random-5_adjacent_16_0.75;500;51.13;0.5;4;0.9912269115447998;0.75
random-5_adjacent_17_0.75;500;51.13;1.1428571428571428;7;0.7392570972442627;0.75
random-5_adjacent_18_0.75;500;51.13;2.5517241379310347;3;1.968350887298584;0.75
random-5_adjacent_19_0.75;500;51.13;0.6666666666666666;2;0.9955179691314697;0.75
random-5_adjacent_20_0.75;500;51.13;0.6666666666666666;2;0.9895050525665283;0.75
random-5_adjacent_21_0.75;500;51.13;0.6666666666666666;2;1.0020349025726318;0.75
random-5_adjacent_22_0.75;500;51.13;0.7375;6;0.9251770973205566;0.75
random-5_adjacent_23_0.75;500;51.13;0.15151515151515152;3;2.0528409481048584;0.75
random-5_adjacent_24_0.75;500;51.13;2.1538461538461537;4;3.166156053543091;0.75
random-5_adjacent_25_0.75;500;51.13;8.090909090909092;3;2.1124398708343506;0.75
random-5_adjacent_26_0.75;500;51.13;0.6666666666666666;2;1.0570099353790283;0.75
random-5_adjacent_27_0.75;500;51.13;0.6666666666666666;2;1.0529999732971191;0.75
random-5_adjacent_28_0.75;500;51.13;0.6435643564356436;3;2.0999560356140137;0.75
random-5_adjacent_29_0.75;500;51.13;0.6666666666666666;2;1.0579051971435547;0.75
random-5_adjacent_30_0.75;500;51.13;1.734375;6;0.7818691730499268;0.75
random-5_adjacent_31_0.75;500;51.13;0.8302828618968386;10;1.109210729598999;0.75
random-5_adjacent_32_0.75;500;51.13;1.7097560975609756;12;1.467008113861084;0.75
random-5_adjacent_33_0.75;500;51.13;0.8734177215189873;6;0.7182888984680176;0.75
random-5_adjacent_34_0.75;500;51.13;4.5;3;2.166118860244751;0.75
random-5_adjacent_35_0.75;500;51.13;1.7954545454545454;3;2.1916441917419434;0.75
random-5_adjacent_36_0.75;500;51.13;0.6666666666666666;2;1.1031010150909424;0.75
random-5_adjacent_37_0.75;500;51.13;0.9763560500695411;132;51410.750076293945;0.75
random-5_adjacent_38_0.75;500;51.13;0.8926701570680629;15;1.575124979019165;0.75
random-5_adjacent_39_0.75;500;51.13;1.0;3;2.1960110664367676;0.75
random-5_adjacent_40_0.75;500;51.13;1.6404494382022472;9;1.042360782623291;0.75
random-5_adjacent_41_0.75;500;51.13;0.8803986710963455;21;1.9858880043029785;0.75
random-5_adjacent_42_0.75;500;51.13;0.7836644591611479;17;2.1445980072021484;0.75
random-5_adjacent_43_0.75;500;51.13;1.3491525423728814;8;1.2582409381866455;0.75
random-5_adjacent_44_0.75;500;51.13;0.9826086956521739;7;1.0101840496063232;0.75
random-5_adjacent_45_0.75;500;51.13;1.3839732888146912;13;1.6949138641357422;0.75
random-5_adjacent_46_0.75;500;51.13;1.7629482071713147;13;1.4928150177001953;0.75
random-5_adjacent_47_0.75;500;51.13;1.1327433628318584;6;5.664063930511475;0.75
random-5_adjacent_48_0.75;500;51.13;0.6666666666666666;2;1.0855140686035156;0.75
random-5_adjacent_49_0.75;500;51.13;0.6666666666666666;2;1.100672721862793;0.75
random-5_adjacent_50_0.75;500;51.13;0.9237918215613383;10;1.1044869422912598;0.75
random-5_adjacent_51_0.75;500;51.13;0.6666666666666666;2;1.093066930770874;0.75
random-5_adjacent_52_0.75;500;51.13;0.84375;3;2.184896945953369;0.75
random-5_adjacent_53_0.75;500;51.13;1.4110576923076923;9;0.9074699878692627;0.75
random-5_adjacent_54_0.75;500;51.13;0.6666666666666666;2;1.0858969688415527;0.75
random-5_adjacent_55_0.75;500;51.13;0.8783269961977186;7;1.183593988418579;0.75
random-5_adjacent_56_0.75;500;51.13;0.6666666666666666;2;1.0892090797424316;0.75
random-5_adjacent_57_0.75;500;51.13;1.0288659793814432;10;0.8961970806121826;0.75
random-5_adjacent_58_0.75;500;51.13;1.94;3;2.1899030208587646;0.75
random-5_adjacent_59_0.75;500;51.13;0.7606973058637084;11;1.236501932144165;0.75
random-5_adjacent_60_0.75;500;51.13;0.9538461538461539;5;0.8060541152954102;0.75
random-5_adjacent_61_0.75;500;51.13;0.95;3;2.1827549934387207;0.75
random-5_adjacent_62_0.75;500;51.13;0.8901098901098901;13;1.3046150207519531;0.75
random-5_adjacent_63_0.75;500;51.13;0.8046218487394958;14;1.539942979812622;0.75
random-5_adjacent_64_0.75;500;51.13;0.6666666666666666;2;1.101835012435913;0.75
random-5_adjacent_65_0.75;500;51.13;0.6666666666666666;2;1.0919487476348877;0.75
random-5_adjacent_66_0.75;500;51.13;2.1742160278745644;9;0.6858980655670166;0.75
random-5_adjacent_67_0.75;500;51.13;0.6666666666666666;2;1.0935711860656738;0.75
random-5_adjacent_68_0.75;500;51.13;0.9292035398230089;7;0.9955251216888428;0.75
random-5_adjacent_69_0.75;500;51.13;0.6666666666666666;2;1.0859699249267578;0.75
random-5_adjacent_70_0.75;500;51.13;0.6666666666666666;2;1.0921461582183838;0.75
random-5_adjacent_71_0.75;500;51.13;1.2194174757281553;11;1.337059736251831;0.75
random-5_adjacent_72_0.75;500;51.13;0.6666666666666666;2;1.0913231372833252;0.75
random-5_adjacent_73_0.75;500;51.13;0.6548672566371682;8;0.9028549194335938;0.75
random-5_adjacent_74_0.75;500;51.13;1.5921052631578947;4;3.296464204788208;0.75
random-5_adjacent_75_0.75;500;51.13;0.6666666666666666;2;1.1162388324737549;0.75
random-5_adjacent_76_0.75;500;51.13;0.9715189873417721;7;1.443687915802002;0.75
random-5_adjacent_77_0.75;500;51.13;0.6666666666666666;2;1.0897789001464844;0.75
random-5_adjacent_78_0.75;500;51.13;0.6666666666666666;2;1.0888111591339111;0.75
random-5_adjacent_79_0.75;500;51.13;1.0677731673582296;15;1.5239388942718506;0.75
random-5_adjacent_80_0.75;500;51.13;1.4169096209912537;8;1.1954960823059082;0.75
random-5_adjacent_81_0.75;500;51.13;0.6666666666666666;2;1.104856014251709;0.75
random-5_adjacent_82_0.75;500;51.13;0.6666666666666666;2;1.0847690105438232;0.75
random-5_adjacent_83_0.75;500;51.13;0.4838709677419355;6;2.185805082321167;0.75
random-5_adjacent_84_0.75;500;51.13;0.9626749611197511;10;1.1657495498657227;0.75
random-5_adjacent_85_0.75;500;51.13;0.6666666666666666;2;1.087554931640625;0.75
random-5_adjacent_86_0.75;500;51.13;0.7307692307692307;5;0.8520851135253906;0.75
random-5_adjacent_87_0.75;500;51.13;0.5;5;1.090775966644287;0.75
random-5_adjacent_88_0.75;500;51.13;1.7264437689969605;8;0.656378984451294;0.75
random-5_adjacent_89_0.75;500;51.13;0.6666666666666666;2;1.0973360538482666;0.75
random-5_adjacent_90_0.75;500;51.13;6.666666666666667;3;2.224947929382324;0.75
random-5_adjacent_91_0.75;500;51.13;0.6666666666666666;2;1.1037540435791016;0.75
random-5_adjacent_92_0.75;500;51.13;1.5671641791044777;6;5.475500106811523;0.75
random-5_adjacent_93_0.75;500;51.13;0.6666666666666666;2;1.1136350631713867;0.75
random-5_adjacent_94_0.75;500;51.13;0.9870633893919794;15;1.7266249656677246;0.75
random-5_adjacent_95_0.75;500;51.13;2.4516129032258065;3;2.199867010116577;0.75
random-5_adjacent_96_0.75;500;51.13;0.6666666666666666;2;1.1046462059020996;0.75
random-5_adjacent_97_0.75;500;51.13;0.9190871369294605;9;1.1732690334320068;0.75
random-5_adjacent_98_0.75;500;51.13;0.25555555555555554;3;2.215480089187622;0.75
random-5_adjacent_99_0.75;500;51.13;1.2959183673469388;9;1.0209038257598877;0.75
random-5_adjacent_100_0.75;500;51.13;1.695364238410596;5;4.638726234436035;0.75
random-5_adjacent_1_0.7689968169530749;500;51.13;0.6666666666666666;2;1.158437728881836;0.7689968169530749
random-5_adjacent_2_0.7689968169530749;500;51.13;1.5941176470588236;9;1.1109099388122559;0.7689968169530749
random-5_adjacent_3_0.7689968169530749;500;51.13;0.7908704883227177;18;2.432307243347168;0.7689968169530749
random-5_adjacent_4_0.7689968169530749;500;51.13;1.0291828793774318;9;0.5669069290161133;0.7689968169530749
random-5_adjacent_5_0.7689968169530749;500;51.13;1.1634349030470914;8;1.1007769107818604;0.7689968169530749
random-5_adjacent_6_0.7689968169530749;500;51.13;1.03;4;1.1593856811523438;0.7689968169530749
random-5_adjacent_7_0.7689968169530749;500;51.13;1.25;3;2.285510778427124;0.7689968169530749
random-5_adjacent_8_0.7689968169530749;500;51.13;1.4424242424242424;7;0.6507189273834229;0.7689968169530749
random-5_adjacent_9_0.7689968169530749;500;51.13;0.8803088803088803;11;1.21177077293396;0.7689968169530749
random-5_adjacent_10_0.7689968169530749;500;51.13;0.6666666666666666;2;1.114941120147705;0.7689968169530749
random-5_adjacent_11_0.7689968169530749;500;51.13;0.6666666666666666;2;1.1034202575683594;0.7689968169530749
