;|V|;D(%);ƒ;c;t(sec);α
football_ratio_57_0.13565089283453868;116;10.91;0.6666666666666666;2;0.3155403137207031;0.13565089283453868
football_ratio_58_0.13565089283453868;116;10.91;0.6666666666666666;2;0.31088805198669434;0.13565089283453868
football_ratio_59_0.13565089283453868;116;10.91;0.75;3;0.6183292865753174;0.13565089283453868
football_ratio_60_0.13565089283453868;116;10.91;0.5;1;0.00014209747314453125;0.13565089283453868
football_ratio_61_0.13565089283453868;116;10.91;0.75;3;1.2600610256195068;0.13565089283453868
football_ratio_62_0.13565089283453868;116;10.91;0.75;3;1.2558908462524414;0.13565089283453868
football_ratio_63_0.13565089283453868;116;10.91;0.6666666666666666;2;0.31479406356811523;0.13565089283453868
football_ratio_64_0.13565089283453868;116;10.91;0.5384615384615384;7;1.2449579238891602;0.13565089283453868
football_ratio_65_0.13565089283453868;116;10.91;0.5;1;0.00013899803161621094;0.13565089283453868
football_ratio_66_0.13565089283453868;116;10.91;0.75;3;0.6194961071014404;0.13565089283453868
football_ratio_67_0.13565089283453868;116;10.91;0.5333333333333333;8;1.5527029037475586;0.13565089283453868
football_ratio_68_0.13565089283453868;116;10.91;0.5;1;0.00019097328186035156;0.13565089283453868
football_ratio_69_0.13565089283453868;116;10.91;0.6666666666666666;2;0.311722993850708;0.13565089283453868
football_ratio_70_0.13565089283453868;116;10.91;0.75;3;0.6454658508300781;0.13565089283453868
football_ratio_71_0.13565089283453868;116;10.91;0.75;3;1.2410991191864014;0.13565089283453868
football_ratio_72_0.13565089283453868;116;10.91;0.75;3;0.6224029064178467;0.13565089283453868
football_ratio_73_0.13565089283453868;116;10.91;0.6666666666666666;2;0.31476926803588867;0.13565089283453868
football_ratio_74_0.13565089283453868;116;10.91;0.6666666666666666;2;0.31127405166625977;0.13565089283453868
football_ratio_75_0.13565089283453868;116;10.91;0.75;3;1.2430522441864014;0.13565089283453868
football_ratio_76_0.13565089283453868;116;10.91;0.6666666666666666;2;0.3269970417022705;0.13565089283453868
football_ratio_77_0.13565089283453868;116;10.91;0.6666666666666666;4;1.548504114151001;0.13565089283453868
football_ratio_78_0.13565089283453868;116;10.91;0.6666666666666666;4;1.5528638362884521;0.13565089283453868
football_ratio_79_0.13565089283453868;116;10.91;0.5;1;0.00017189979553222656;0.13565089283453868
football_ratio_80_0.13565089283453868;116;10.91;0.5555555555555556;5;1.2422699928283691;0.13565089283453868
football_ratio_81_0.13565089283453868;116;10.91;0.5454545454545454;6;1.55430006980896;0.13565089283453868
football_ratio_82_0.13565089283453868;116;10.91;0.75;3;0.6275520324707031;0.13565089283453868
football_ratio_83_0.13565089283453868;116;10.91;0.6666666666666666;2;0.31078100204467773;0.13565089283453868
football_ratio_84_0.13565089283453868;116;10.91;0.5;1;0.0001461505889892578;0.13565089283453868
football_ratio_85_0.13565089283453868;116;10.91;0.75;3;0.6184990406036377;0.13565089283453868
football_ratio_86_0.13565089283453868;116;10.91;0.6666666666666666;2;0.32098913192749023;0.13565089283453868
football_ratio_87_0.13565089283453868;116;10.91;0.75;3;0.6268908977508545;0.13565089283453868
football_ratio_88_0.13565089283453868;116;10.91;0.5714285714285714;4;1.5655701160430908;0.13565089283453868
football_ratio_89_0.13565089283453868;116;10.91;0.75;3;0.6250739097595215;0.13565089283453868
football_ratio_90_0.13565089283453868;116;10.91;0.5;1;0.0001461505889892578;0.13565089283453868
football_ratio_91_0.13565089283453868;116;10.91;0.6666666666666666;4;1.5615761280059814;0.13565089283453868
football_ratio_92_0.13565089283453868;116;10.91;0.75;3;0.617995023727417;0.13565089283453868
football_ratio_93_0.13565089283453868;116;10.91;0.6666666666666666;2;0.31547117233276367;0.13565089283453868
football_ratio_94_0.13565089283453868;116;10.91;0.5;1;0.00018095970153808594;0.13565089283453868
football_ratio_95_0.13565089283453868;116;10.91;0.6666666666666666;2;0.31013917922973633;0.13565089283453868
football_ratio_96_0.13565089283453868;116;10.91;0.5;1;0.00014400482177734375;0.13565089283453868
football_ratio_97_0.13565089283453868;116;10.91;0.6666666666666666;4;1.5497848987579346;0.13565089283453868
football_ratio_98_0.13565089283453868;116;10.91;0.6666666666666666;2;0.31476283073425293;0.13565089283453868
football_ratio_99_0.13565089283453868;116;10.91;0.75;3;1.2384541034698486;0.13565089283453868
football_ratio_100_0.13565089283453868;116;10.91;0.75;3;1.242896318435669;0.13565089283453868
