;|V|;D(%);ƒ;c;t(sec);α
random-10_adjacent_18_0.5;500;50.06;0.9490445859872612;10;0.7285540103912354;0.5
random-10_adjacent_19_0.5;500;50.06;0.8985680190930787;15;1.628406047821045;0.5
random-10_adjacent_20_0.5;500;50.06;1.0055710306406684;12;0.9169809818267822;0.5
random-10_adjacent_21_0.5;500;50.06;0.6666666666666666;2;0.9957370758056641;0.5
random-10_adjacent_22_0.5;500;50.06;0.6666666666666666;2;1.0000360012054443;0.5
random-10_adjacent_23_0.5;500;50.06;0.9032846715328468;10;1.185041904449463;0.5
random-10_adjacent_24_0.5;500;50.06;0.6666666666666666;2;0.9940090179443359;0.5
random-10_adjacent_25_0.5;500;50.06;0.9501845018450185;8;0.49301815032958984;0.5
random-10_adjacent_26_0.5;500;50.06;0.6666666666666666;2;0.985058069229126;0.5
random-10_adjacent_27_0.5;500;50.06;1.2;3;1.984098196029663;0.5
random-10_adjacent_28_0.5;500;50.06;0.6666666666666666;2;0.9844820499420166;0.5
random-10_adjacent_29_0.5;500;50.06;1.0464547677261613;7;0.5658998489379883;0.5
random-10_adjacent_30_0.5;500;50.06;0.9230769230769231;5;3.9755280017852783;0.5
random-10_adjacent_31_0.5;500;50.06;0.9399624765478424;10;0.9548358917236328;0.5
random-10_adjacent_32_0.5;500;50.06;0.6666666666666666;2;0.9892318248748779;0.5
random-10_adjacent_33_0.5;500;50.06;0.9825834542815675;13;1.2021842002868652;0.5
random-10_adjacent_34_0.5;500;50.06;0.9948849104859335;15;1.5306429862976074;0.5
random-10_adjacent_35_0.5;500;50.06;0.6666666666666666;2;0.9902949333190918;0.5
random-10_adjacent_36_0.5;500;50.06;0.9320388349514563;3;1.9856739044189453;0.5
random-10_adjacent_37_0.5;500;50.06;0.6666666666666666;2;0.9844729900360107;0.5
random-10_adjacent_38_0.5;500;50.06;0.9709989258861439;14;1.3337948322296143;0.5
random-10_adjacent_39_0.5;500;50.06;0.9769850402761795;14;1.0366630554199219;0.5
random-10_adjacent_40_0.5;500;50.06;0.8166666666666667;4;2.9711668491363525;0.5
random-10_adjacent_41_0.5;500;50.06;0.6666666666666666;2;0.9919970035552979;0.5
random-10_adjacent_42_0.5;500;50.06;1.2790697674418605;3;1.9879028797149658;0.5
random-10_adjacent_43_0.5;500;50.06;1.2083333333333333;3;1.9940669536590576;0.5
random-10_adjacent_44_0.5;500;50.06;0.6666666666666666;2;0.9923889636993408;0.5
random-10_adjacent_45_0.5;500;50.06;0.6666666666666666;2;0.9992749691009521;0.5
random-10_adjacent_46_0.5;500;50.06;0.6666666666666666;2;0.9913969039916992;0.5
random-10_adjacent_47_0.5;500;50.06;0.6666666666666666;2;0.9868628978729248;0.5
random-10_adjacent_48_0.5;500;50.06;1.076271186440678;4;2.9763259887695312;0.5
random-10_adjacent_49_0.5;500;50.06;0.6666666666666666;2;0.9853758811950684;0.5
random-10_adjacent_50_0.5;500;50.06;0.9900199600798403;17;1.893747329711914;0.5
random-10_adjacent_51_0.5;500;50.06;0.9630541871921182;15;1.8771789073944092;0.5
random-10_adjacent_52_0.5;500;50.06;1.0333333333333334;3;1.98527193069458;0.5
random-10_adjacent_53_0.5;500;50.06;0.9227941176470589;7;0.7825660705566406;0.5
random-10_adjacent_54_0.5;500;50.06;0.9474548440065681;10;0.9270908832550049;0.5
random-10_adjacent_55_0.5;500;50.06;0.6666666666666666;2;0.9912369251251221;0.5
random-10_adjacent_56_0.5;500;50.06;0.6666666666666666;2;0.981605052947998;0.5
random-10_adjacent_57_0.5;500;50.06;0.9940191387559809;11;1.3242688179016113;0.5
random-10_adjacent_58_0.5;500;50.06;0.6666666666666666;2;0.9859628677368164;0.5
random-10_adjacent_59_0.5;500;50.06;1.2857142857142858;3;1.990260124206543;0.5
random-10_adjacent_60_0.5;500;50.06;0.6666666666666666;2;0.9923009872436523;0.5
random-10_adjacent_61_0.5;500;50.06;0.9427312775330396;8;1.0863852500915527;0.5
random-10_adjacent_62_0.5;500;50.06;0.6666666666666666;2;0.987048864364624;0.5
random-10_adjacent_63_0.5;500;50.06;0.8832214765100671;12;0.42131829261779785;0.5
random-10_adjacent_64_0.5;500;50.06;0.6666666666666666;2;0.9972078800201416;0.5
random-10_adjacent_65_0.5;500;50.06;0.6666666666666666;2;0.9885778427124023;0.5
random-10_adjacent_66_0.5;500;50.06;0.6666666666666666;2;0.9869999885559082;0.5
random-10_adjacent_67_0.5;500;50.06;1.093484419263456;6;0.6318657398223877;0.5
random-10_adjacent_68_0.5;500;50.06;0.6666666666666666;2;0.9964799880981445;0.5
random-10_adjacent_69_0.5;500;50.06;0.7205882352941176;3;1.9876630306243896;0.5
random-10_adjacent_70_0.5;500;50.06;0.7604166666666666;8;0.6901443004608154;0.5
random-10_adjacent_71_0.5;500;50.06;0.9611650485436893;14;1.7971668243408203;0.5
random-10_adjacent_72_0.5;500;50.06;1.0122549019607843;18;1.6041631698608398;0.5
random-10_adjacent_73_0.5;500;50.06;0.6666666666666666;2;1.0021460056304932;0.5
random-10_adjacent_74_0.5;500;50.06;0.7692307692307693;3;1.9711248874664307;0.5
random-10_adjacent_75_0.5;500;50.06;0.6666666666666666;2;0.9838197231292725;0.5
random-10_adjacent_76_0.5;500;50.06;0.8365384615384616;10;0.9153966903686523;0.5
random-10_adjacent_77_0.5;500;50.06;0.9227557411273486;8;1.2321107387542725;0.5
random-10_adjacent_78_0.5;500;50.06;0.8491547464239272;11;1.2731988430023193;0.5
random-10_adjacent_79_0.5;500;50.06;0.920388349514563;9;0.5688090324401855;0.5
random-10_adjacent_80_0.5;500;50.06;0.9523809523809523;13;1.0732591152191162;0.5
random-10_adjacent_81_0.5;500;50.06;0.8210023866348448;8;0.7345530986785889;0.5
random-10_adjacent_82_0.5;500;50.06;0.9178082191780822;7;0.3502519130706787;0.5
random-10_adjacent_83_0.5;500;50.06;0.8722860791826309;12;0.7344720363616943;0.5
