;|V|;D(%);ƒ;c;t(sec);α
random-1_adjacent_75_0.13565089283453868;100;45.78;0.5;1;0.0001399517059326172;0.13565089283453868
random-1_adjacent_76_0.13565089283453868;100;45.78;0.5;1;0.00013303756713867188;0.13565089283453868
random-1_adjacent_77_0.13565089283453868;100;45.78;0.5;1;0.00012803077697753906;0.13565089283453868
random-1_adjacent_78_0.13565089283453868;100;45.78;0.5;1;0.00021505355834960938;0.13565089283453868
random-1_adjacent_79_0.13565089283453868;100;45.78;1.4755244755244756;17;0.2679119110107422;0.13565089283453868
random-1_adjacent_80_0.13565089283453868;100;45.78;0.5;1;0.00023508071899414062;0.13565089283453868
random-1_adjacent_81_0.13565089283453868;100;45.78;0.5;1;0.0003440380096435547;0.13565089283453868
random-1_adjacent_82_0.13565089283453868;100;45.78;1.7458745874587458;9;0.07777929306030273;0.13565089283453868
random-1_adjacent_83_0.13565089283453868;100;45.78;0.6907216494845361;1;0.00017189979553222656;0.13565089283453868
random-1_adjacent_84_0.13565089283453868;100;45.78;0.5;1;0.00014066696166992188;0.13565089283453868
random-1_adjacent_85_0.13565089283453868;100;45.78;1.164179104477612;1;0.000141143798828125;0.13565089283453868
random-1_adjacent_86_0.13565089283453868;100;45.78;1.4642857142857142;1;0.0001881122589111328;0.13565089283453868
random-1_adjacent_87_0.13565089283453868;100;45.78;0.5;1;0.00012683868408203125;0.13565089283453868
random-1_adjacent_88_0.13565089283453868;100;45.78;0.6666666666666666;2;0.0002980232238769531;0.13565089283453868
random-1_adjacent_89_0.13565089283453868;100;45.78;0.5;1;0.0001239776611328125;0.13565089283453868
random-1_adjacent_90_0.13565089283453868;100;45.78;0.5;1;0.00012493133544921875;0.13565089283453868
random-1_adjacent_91_0.13565089283453868;100;45.78;0.6666666666666666;6;0.0012211799621582031;0.13565089283453868
random-1_adjacent_92_0.13565089283453868;100;45.78;0.5;1;0.0001518726348876953;0.13565089283453868
random-1_adjacent_93_0.13565089283453868;100;45.78;0.5;1;0.00018715858459472656;0.13565089283453868
random-1_adjacent_94_0.13565089283453868;100;45.78;0.5;1;0.00013494491577148438;0.13565089283453868
random-1_adjacent_95_0.13565089283453868;100;45.78;0.5;1;0.0001399517059326172;0.13565089283453868
random-1_adjacent_96_0.13565089283453868;100;45.78;8.5;1;0.0001270771026611328;0.13565089283453868
random-1_adjacent_97_0.13565089283453868;100;45.78;0.041666666666666664;1;0.00012612342834472656;0.13565089283453868
random-1_adjacent_98_0.13565089283453868;100;45.78;1.3170731707317074;1;0.00012373924255371094;0.13565089283453868
random-1_adjacent_99_0.13565089283453868;100;45.78;0.5;1;0.0001239776611328125;0.13565089283453868
random-1_adjacent_100_0.13565089283453868;100;45.78;0.5;1;0.00017976760864257812;0.13565089283453868
