;|V|;D(%);ƒ;c;t(sec);α
p_hat500-1_adjacent_25_0.25;500;25.31;7.2;3;2.2132718563079834;0.25
p_hat500-1_adjacent_26_0.25;500;25.31;3.5416666666666665;3;2.1923840045928955;0.25
p_hat500-1_adjacent_27_0.25;500;25.31;1.4964871194379392;11;2.6143910884857178;0.25
p_hat500-1_adjacent_28_0.25;500;25.31;0.6666666666666666;2;1.145580768585205;0.25
p_hat500-1_adjacent_29_0.25;500;25.31;0.6868008948545862;9;2.3317229747772217;0.25
p_hat500-1_adjacent_30_0.25;500;25.31;2.736842105263158;3;2.182900905609131;0.25
p_hat500-1_adjacent_31_0.25;500;25.31;1.1078947368421053;8;1.1442558765411377;0.25
p_hat500-1_adjacent_32_0.25;500;25.31;0.943952802359882;7;0.7686159610748291;0.25
p_hat500-1_adjacent_33_0.25;500;25.31;1.629156010230179;11;2.1944751739501953;0.25
p_hat500-1_adjacent_34_0.25;500;25.31;1.1990950226244343;9;2.777585983276367;0.25
p_hat500-1_adjacent_35_0.25;500;25.31;1.4710982658959537;11;2.4683711528778076;0.25
p_hat500-1_adjacent_36_0.25;500;25.31;1.316326530612245;10;2.586644172668457;0.25
p_hat500-1_adjacent_37_0.25;500;25.31;2.2439024390243905;3;2.277177095413208;0.25
p_hat500-1_adjacent_38_0.25;500;25.31;0.6666666666666666;2;1.1501049995422363;0.25
p_hat500-1_adjacent_39_0.25;500;25.31;1.4752475247524752;8;1.0148231983184814;0.25
p_hat500-1_adjacent_40_0.25;500;25.31;1.3229166666666667;5;4.429005861282349;0.25
p_hat500-1_adjacent_41_0.25;500;25.31;1.0183946488294315;11;1.640300989151001;0.25
p_hat500-1_adjacent_42_0.25;500;25.31;3.05;3;2.2052760124206543;0.25
p_hat500-1_adjacent_43_0.25;500;25.31;0.6666666666666666;2;1.0887172222137451;0.25
p_hat500-1_adjacent_44_0.25;500;25.31;0.6666666666666666;2;1.0912179946899414;0.25
p_hat500-1_adjacent_45_0.25;500;25.31;0.8554216867469879;4;3.40864896774292;0.25
p_hat500-1_adjacent_46_0.25;500;25.31;0.6666666666666666;2;1.1267242431640625;0.25
p_hat500-1_adjacent_47_0.25;500;25.31;0.69;3;2.202755928039551;0.25
p_hat500-1_adjacent_48_0.25;500;25.31;0.6666666666666666;2;1.0948889255523682;0.25
p_hat500-1_adjacent_49_0.25;500;25.31;0.6666666666666666;2;1.0934839248657227;0.25
p_hat500-1_adjacent_50_0.25;500;25.31;1.1384976525821595;9;2.0416529178619385;0.25
p_hat500-1_adjacent_51_0.25;500;25.31;0.6666666666666666;2;1.0937261581420898;0.25
p_hat500-1_adjacent_52_0.25;500;25.31;0.9473684210526315;9;2.320675849914551;0.25
p_hat500-1_adjacent_53_0.25;500;25.31;0.6666666666666666;2;1.095522165298462;0.25
p_hat500-1_adjacent_54_0.25;500;25.31;2.6244343891402715;8;0.8211290836334229;0.25
p_hat500-1_adjacent_55_0.25;500;25.31;1.2462311557788945;7;2.1023318767547607;0.25
p_hat500-1_adjacent_56_0.25;500;25.31;1.2936802973977695;9;1.1416261196136475;0.25
p_hat500-1_adjacent_57_0.25;500;25.31;0.6666666666666666;2;1.2240641117095947;0.25
p_hat500-1_adjacent_58_0.25;500;25.31;1.37417943107221;9;2.9390852451324463;0.25
p_hat500-1_adjacent_59_0.25;500;25.31;0.9188405797101449;8;2.2231760025024414;0.25
p_hat500-1_adjacent_60_0.25;500;25.31;0.6666666666666666;2;1.0921618938446045;0.25
p_hat500-1_adjacent_61_0.25;500;25.31;1.25;3;2.184847116470337;0.25
p_hat500-1_adjacent_62_0.25;500;25.31;0.6666666666666666;2;1.1096668243408203;0.25
p_hat500-1_adjacent_63_0.25;500;25.31;0.9;3;3.0217509269714355;0.25
p_hat500-1_adjacent_64_0.25;500;25.31;0.6666666666666666;2;1.1787738800048828;0.25
p_hat500-1_adjacent_65_0.25;500;25.31;1.3587301587301588;10;2.5468761920928955;0.25
p_hat500-1_adjacent_66_0.25;500;25.31;2.0796019900497513;7;1.1884171962738037;0.25
p_hat500-1_adjacent_67_0.25;500;25.31;2.5355450236966823;7;0.588468074798584;0.25
p_hat500-1_adjacent_68_0.25;500;25.31;1.6075949367088607;10;2.801780939102173;0.25
p_hat500-1_adjacent_69_0.25;500;25.31;0.935064935064935;8;0.7205660343170166;0.25
p_hat500-1_adjacent_70_0.25;500;25.31;1.069879518072289;11;3.108044147491455;0.25
p_hat500-1_adjacent_71_0.25;500;25.31;1.0912698412698412;10;2.235290050506592;0.25
p_hat500-1_adjacent_72_0.25;500;25.31;2.0930232558139537;4;3.309015989303589;0.25
p_hat500-1_adjacent_73_0.25;500;25.31;1.2823529411764707;9;1.970958948135376;0.25
p_hat500-1_adjacent_74_0.25;500;25.31;0.6666666666666666;2;1.1140189170837402;0.25
p_hat500-1_adjacent_75_0.25;500;25.31;1.2731591448931117;9;2.104417085647583;0.25
p_hat500-1_adjacent_76_0.25;500;25.31;1.7692307692307692;3;2.2700881958007812;0.25
p_hat500-1_adjacent_77_0.25;500;25.31;1.2702702702702702;11;2.8922250270843506;0.25
p_hat500-1_adjacent_78_0.25;500;25.31;0.9166666666666666;12;4.221286773681641;0.25
p_hat500-1_adjacent_79_0.25;500;25.31;1.2037533512064342;9;2.412501096725464;0.25
p_hat500-1_adjacent_80_0.25;500;25.31;2.2674418604651163;9;1.6044909954071045;0.25
p_hat500-1_adjacent_81_0.25;500;25.31;0.8233438485804416;11;2.70113205909729;0.25
p_hat500-1_adjacent_82_0.25;500;25.31;0.6666666666666666;2;1.121757984161377;0.25
p_hat500-1_adjacent_83_0.25;500;25.31;1.4713375796178343;8;0.6771941184997559;0.25
p_hat500-1_adjacent_84_0.25;500;25.31;1.4303797468354431;4;3.405161142349243;0.25
p_hat500-1_adjacent_85_0.25;500;25.31;0.6666666666666666;2;1.1030399799346924;0.25
p_hat500-1_adjacent_86_0.25;500;25.31;1.3566433566433567;10;1.341529130935669;0.25
p_hat500-1_adjacent_87_0.25;500;25.31;0.4523809523809524;5;4.391963958740234;0.25
p_hat500-1_adjacent_88_0.25;500;25.31;0.6666666666666666;2;1.0969290733337402;0.25
p_hat500-1_adjacent_89_0.25;500;25.31;2.6923076923076925;3;2.2266361713409424;0.25
p_hat500-1_adjacent_90_0.25;500;25.31;1.424015009380863;12;3.1141598224639893;0.25
p_hat500-1_adjacent_91_0.25;500;25.31;1.1152815013404827;9;1.8087658882141113;0.25
p_hat500-1_adjacent_92_0.25;500;25.31;1.2240663900414939;9;2.8111608028411865;0.25
p_hat500-1_adjacent_93_0.25;500;25.31;1.0612244897959184;3;2.1925418376922607;0.25
p_hat500-1_adjacent_94_0.25;500;25.31;1.0467625899280575;8;2.117888927459717;0.25
p_hat500-1_adjacent_95_0.25;500;25.31;1.2939759036144578;9;1.520636796951294;0.25
p_hat500-1_adjacent_96_0.25;500;25.31;1.4285714285714286;9;2.263118028640747;0.25
p_hat500-1_adjacent_97_0.25;500;25.31;0.8231939163498099;10;3.206068277359009;0.25
p_hat500-1_adjacent_98_0.25;500;25.31;0.6666666666666666;2;1.0934867858886719;0.25
p_hat500-1_adjacent_99_0.25;500;25.31;1.6477272727272727;4;3.336432933807373;0.25
p_hat500-1_adjacent_100_0.25;500;25.31;0.754880694143167;8;2.2838799953460693;0.25
p_hat500-1_adjacent_1_0.5;500;25.31;0.6666666666666666;2;1.142247200012207;0.5
p_hat500-1_adjacent_2_0.5;500;25.31;0.5793103448275863;4;3.3154759407043457;0.5
p_hat500-1_adjacent_3_0.5;500;25.31;0.6666666666666666;2;1.088587999343872;0.5
p_hat500-1_adjacent_4_0.5;500;25.31;2.5238095238095237;3;2.187380075454712;0.5
p_hat500-1_adjacent_5_0.5;500;25.31;0.9509803921568627;3;2.1824710369110107;0.5
p_hat500-1_adjacent_6_0.5;500;25.31;0.5147783251231527;8;1.0094618797302246;0.5
p_hat500-1_adjacent_7_0.5;500;25.31;0.867003367003367;11;2.306652784347534;0.5
p_hat500-1_adjacent_8_0.5;500;25.31;0.9038112522686026;9;1.8080980777740479;0.5
p_hat500-1_adjacent_9_0.5;500;25.31;0.9338842975206612;4;3.3722317218780518;0.5
p_hat500-1_adjacent_10_0.5;500;25.31;0.6666666666666666;2;1.0963242053985596;0.5
p_hat500-1_adjacent_11_0.5;500;25.31;0.6666666666666666;2;1.0946581363677979;0.5
p_hat500-1_adjacent_12_0.5;500;25.31;1.4240196078431373;9;1.930596113204956;0.5
p_hat500-1_adjacent_13_0.5;500;25.31;0.5912897822445561;9;2.0020949840545654;0.5
p_hat500-1_adjacent_14_0.5;500;25.31;1.2724867724867726;8;1.8699681758880615;0.5
p_hat500-1_adjacent_15_0.5;500;25.31;1.451827242524917;9;1.1775062084197998;0.5
p_hat500-1_adjacent_16_0.5;500;25.31;2.5;3;2.190762996673584;0.5
p_hat500-1_adjacent_17_0.5;500;25.31;0.9181141439205955;7;1.1082470417022705;0.5
p_hat500-1_adjacent_18_0.5;500;25.31;0.6666666666666666;2;1.0929641723632812;0.5
p_hat500-1_adjacent_19_0.5;500;25.31;0.6666666666666666;2;1.1343190670013428;0.5
p_hat500-1_adjacent_20_0.5;500;25.31;1.8012422360248448;12;2.0807220935821533;0.5
p_hat500-1_adjacent_21_0.5;500;25.31;1.147887323943662;11;3.2796547412872314;0.5
p_hat500-1_adjacent_22_0.5;500;25.31;1.7470588235294118;8;2.558878183364868;0.5
p_hat500-1_adjacent_23_0.5;500;25.31;0.6666666666666666;2;1.1173691749572754;0.5
p_hat500-1_adjacent_24_0.5;500;25.31;0.6666666666666666;2;1.09364914894104;0.5
p_hat500-1_adjacent_25_0.5;500;25.31;0.6666666666666666;2;1.091160774230957;0.5
p_hat500-1_adjacent_26_0.5;500;25.31;1.4186046511627908;6;0.6529667377471924;0.5
p_hat500-1_adjacent_27_0.5;500;25.31;0.6666666666666666;2;1.090075969696045;0.5
p_hat500-1_adjacent_28_0.5;500;25.31;0.6666666666666666;2;1.0850551128387451;0.5
p_hat500-1_adjacent_29_0.5;500;25.31;0.6666666666666666;2;1.0859980583190918;0.5
p_hat500-1_adjacent_30_0.5;500;25.31;1.0;3;2.2385308742523193;0.5
p_hat500-1_adjacent_31_0.5;500;25.31;0.9793459552495697;10;0.8606269359588623;0.5
p_hat500-1_adjacent_32_0.5;500;25.31;1.2553191489361701;4;3.416998863220215;0.5
p_hat500-1_adjacent_33_0.5;500;25.31;0.6666666666666666;2;1.0937080383300781;0.5
p_hat500-1_adjacent_34_0.5;500;25.31;0.9574861367837338;10;0.6759529113769531;0.5
p_hat500-1_adjacent_35_0.5;500;25.31;0.8959731543624161;10;1.298245906829834;0.5
p_hat500-1_adjacent_36_0.5;500;25.31;0.6666666666666666;2;1.0904240608215332;0.5
p_hat500-1_adjacent_37_0.5;500;25.31;0.6666666666666666;2;1.0879409313201904;0.5
p_hat500-1_adjacent_38_0.5;500;25.31;0.8252730109204368;10;2.7092909812927246;0.5
p_hat500-1_adjacent_39_0.5;500;25.31;0.6666666666666666;2;1.089048147201538;0.5
p_hat500-1_adjacent_40_0.5;500;25.31;0.6666666666666666;2;1.0941131114959717;0.5
p_hat500-1_adjacent_41_0.5;500;25.31;0.8064516129032258;3;2.200996160507202;0.5
p_hat500-1_adjacent_42_0.5;500;25.31;0.9836065573770492;3;2.277312994003296;0.5
p_hat500-1_adjacent_43_0.5;500;25.31;0.5294117647058824;3;2.2671151161193848;0.5
p_hat500-1_adjacent_44_0.5;500;25.31;0.6666666666666666;2;1.1011860370635986;0.5
p_hat500-1_adjacent_45_0.5;500;25.31;1.115473441108545;9;1.0423259735107422;0.5
p_hat500-1_adjacent_46_0.5;500;25.31;0.6666666666666666;2;1.0873448848724365;0.5
p_hat500-1_adjacent_47_0.5;500;25.31;0.9211908931698775;8;1.7231311798095703;0.5
p_hat500-1_adjacent_48_0.5;500;25.31;0.6666666666666666;2;1.1052711009979248;0.5
p_hat500-1_adjacent_49_0.5;500;25.31;0.6666666666666666;2;1.1305899620056152;0.5
p_hat500-1_adjacent_50_0.5;500;25.31;1.1074380165289257;11;2.924852132797241;0.5
p_hat500-1_adjacent_51_0.5;500;25.31;0.6666666666666666;2;1.100586175918579;0.5
p_hat500-1_adjacent_52_0.5;500;25.31;0.9560439560439561;8;1.2274460792541504;0.5
p_hat500-1_adjacent_53_0.5;500;25.31;0.788235294117647;9;2.8895840644836426;0.5
p_hat500-1_adjacent_54_0.5;500;25.31;2.0;3;2.2682669162750244;0.5
p_hat500-1_adjacent_55_0.5;500;25.31;1.6675675675675676;8;0.8497269153594971;0.5
p_hat500-1_adjacent_56_0.5;500;25.31;1.1606425702811245;10;1.9748780727386475;0.5
p_hat500-1_adjacent_57_0.5;500;25.31;0.6666666666666666;2;1.0916481018066406;0.5
p_hat500-1_adjacent_58_0.5;500;25.31;0.6666666666666666;2;1.0951988697052002;0.5
p_hat500-1_adjacent_59_0.5;500;25.31;1.2815533980582525;9;1.286067247390747;0.5
p_hat500-1_adjacent_60_0.5;500;25.31;0.6666666666666666;2;1.0860369205474854;0.5
p_hat500-1_adjacent_61_0.5;500;25.31;1.3881401617250675;8;1.869143009185791;0.5
p_hat500-1_adjacent_62_0.5;500;25.31;1.8181818181818181;3;2.1864969730377197;0.5
p_hat500-1_adjacent_63_0.5;500;25.31;0.8194945848375451;11;2.4113402366638184;0.5
p_hat500-1_adjacent_64_0.5;500;25.31;1.2009345794392523;9;1.1897108554840088;0.5
p_hat500-1_adjacent_65_0.5;500;25.31;1.0672451193058567;8;0.8921208381652832;0.5
p_hat500-1_adjacent_66_0.5;500;25.31;0.6666666666666666;2;1.1305980682373047;0.5
p_hat500-1_adjacent_67_0.5;500;25.31;1.0804597701149425;3;2.1976261138916016;0.5
p_hat500-1_adjacent_68_0.5;500;25.31;3.125;3;2.190502882003784;0.5
p_hat500-1_adjacent_69_0.5;500;25.31;0.6666666666666666;2;1.0954759120941162;0.5
p_hat500-1_adjacent_70_0.5;500;25.31;0.6666666666666666;2;1.0914301872253418;0.5
p_hat500-1_adjacent_71_0.5;500;25.31;0.8333333333333334;7;1.201456069946289;0.5
p_hat500-1_adjacent_72_0.5;500;25.31;7.0;3;2.1846888065338135;0.5
p_hat500-1_adjacent_73_0.5;500;25.31;3.5277777777777777;4;3.444845199584961;0.5
p_hat500-1_adjacent_74_0.5;500;25.31;0.6666666666666666;2;1.143646001815796;0.5
p_hat500-1_adjacent_75_0.5;500;25.31;1.28;4;3.360884189605713;0.5
p_hat500-1_adjacent_76_0.5;500;25.31;1.6028985507246376;10;2.501042127609253;0.5
p_hat500-1_adjacent_77_0.5;500;25.31;0.6666666666666666;2;1.095426082611084;0.5
p_hat500-1_adjacent_78_0.5;500;25.31;0.9187725631768953;11;2.4073710441589355;0.5
p_hat500-1_adjacent_79_0.5;500;25.31;1.172077922077922;12;1.9336309432983398;0.5
p_hat500-1_adjacent_80_0.5;500;25.31;1.558974358974359;10;0.6526188850402832;0.5
p_hat500-1_adjacent_81_0.5;500;25.31;0.6666666666666666;2;1.1035282611846924;0.5
p_hat500-1_adjacent_82_0.5;500;25.31;0.599250936329588;9;1.9695520401000977;0.5
p_hat500-1_adjacent_83_0.5;500;25.31;0.6666666666666666;2;1.1284217834472656;0.5
p_hat500-1_adjacent_84_0.5;500;25.31;0.6666666666666666;2;1.130937099456787;0.5
p_hat500-1_adjacent_85_0.5;500;25.31;0.9476744186046512;5;4.488916873931885;0.5
p_hat500-1_adjacent_86_0.5;500;25.31;1.3033980582524272;8;1.4007141590118408;0.5
p_hat500-1_adjacent_87_0.5;500;25.31;0.9969512195121951;6;1.1635971069335938;0.5
p_hat500-1_adjacent_88_0.5;500;25.31;2.0555555555555554;3;2.1778359413146973;0.5
p_hat500-1_adjacent_89_0.5;500;25.31;1.5620689655172413;9;1.455737829208374;0.5
p_hat500-1_adjacent_90_0.5;500;25.31;0.6666666666666666;2;1.0923280715942383;0.5
p_hat500-1_adjacent_91_0.5;500;25.31;1.0153172866520788;8;2.8386049270629883;0.5
p_hat500-1_adjacent_92_0.5;500;25.31;0.6666666666666666;2;1.139237880706787;0.5
p_hat500-1_adjacent_93_0.5;500;25.31;1.5294117647058822;8;2.4191977977752686;0.5
p_hat500-1_adjacent_94_0.5;500;25.31;0.6666666666666666;2;1.1559700965881348;0.5
p_hat500-1_adjacent_95_0.5;500;25.31;0.9928952042628775;10;2.102023124694824;0.5
p_hat500-1_adjacent_96_0.5;500;25.31;1.1626666666666667;7;1.5095486640930176;0.5
p_hat500-1_adjacent_97_0.5;500;25.31;0.6666666666666666;2;1.0963690280914307;0.5
p_hat500-1_adjacent_98_0.5;500;25.31;1.5724907063197027;7;0.7279391288757324;0.5
p_hat500-1_adjacent_99_0.5;500;25.31;1.745019920318725;7;1.7986600399017334;0.5
p_hat500-1_adjacent_100_0.5;500;25.31;1.6919060052219321;11;2.3234541416168213;0.5
p_hat500-1_adjacent_1_0.75;500;25.31;0.6666666666666666;2;1.0902719497680664;0.75
p_hat500-1_adjacent_2_0.75;500;25.31;1.67003367003367;10;1.9707472324371338;0.75
p_hat500-1_adjacent_3_0.75;500;25.31;0.6666666666666666;2;1.1463160514831543;0.75
p_hat500-1_adjacent_4_0.75;500;25.31;0.6440677966101694;3;2.2555932998657227;0.75
p_hat500-1_adjacent_5_0.75;500;25.31;0.8982035928143712;7;1.8165137767791748;0.75
p_hat500-1_adjacent_6_0.75;500;25.31;2.3513513513513513;4;3.2688817977905273;0.75
p_hat500-1_adjacent_7_0.75;500;25.31;1.2481751824817517;4;3.2769222259521484;0.75
p_hat500-1_adjacent_8_0.75;500;25.31;0.6491499227202473;11;1.951218843460083;0.75
p_hat500-1_adjacent_9_0.75;500;25.31;1.818840579710145;7;0.5440950393676758;0.75
p_hat500-1_adjacent_10_0.75;500;25.31;1.1357466063348416;12;2.0671370029449463;0.75
p_hat500-1_adjacent_11_0.75;500;25.31;0.6432246998284734;9;1.474883794784546;0.75
p_hat500-1_adjacent_12_0.75;500;25.31;1.0685358255451713;9;1.0189292430877686;0.75
p_hat500-1_adjacent_13_0.75;500;25.31;0.6666666666666666;2;1.1367161273956299;0.75
p_hat500-1_adjacent_14_0.75;500;25.31;1.318936877076412;7;1.6468980312347412;0.75
p_hat500-1_adjacent_15_0.75;500;25.31;0.8767123287671232;3;2.179750919342041;0.75
p_hat500-1_adjacent_16_0.75;500;25.31;2.736842105263158;3;2.1895365715026855;0.75
p_hat500-1_adjacent_17_0.75;500;25.31;1.25;3;2.1784279346466064;0.75
p_hat500-1_adjacent_18_0.75;500;25.31;0.995260663507109;10;1.9990482330322266;0.75
p_hat500-1_adjacent_19_0.75;500;25.31;0.6666666666666666;2;1.1254348754882812;0.75
p_hat500-1_adjacent_20_0.75;500;25.31;0.6666666666666666;2;1.1297962665557861;0.75
p_hat500-1_adjacent_21_0.75;500;25.31;0.057971014492753624;3;2.2680041790008545;0.75
p_hat500-1_adjacent_22_0.75;500;25.31;0.6666666666666666;2;1.1065139770507812;0.75
p_hat500-1_adjacent_23_0.75;500;25.31;1.139240506329114;3;2.1838409900665283;0.75
p_hat500-1_adjacent_24_0.75;500;25.31;1.25;3;2.195528030395508;0.75
p_hat500-1_adjacent_25_0.75;500;25.31;0.6133333333333333;3;2.1842761039733887;0.75
p_hat500-1_adjacent_26_0.75;500;25.31;1.1097804391217565;11;1.597350835800171;0.75
p_hat500-1_adjacent_27_0.75;500;25.31;0.9206081081081081;10;1.5326049327850342;0.75
p_hat500-1_adjacent_28_0.75;500;25.31;1.0998003992015968;9;1.954056978225708;0.75
p_hat500-1_adjacent_29_0.75;500;25.31;0.6666666666666666;2;1.0943002700805664;0.75
p_hat500-1_adjacent_30_0.75;500;25.31;0.6666666666666666;2;1.2139840126037598;0.75
p_hat500-1_adjacent_31_0.75;500;25.31;1.6579710144927535;9;2.394547939300537;0.75
p_hat500-1_adjacent_32_0.75;500;25.31;1.1059322033898304;7;1.5684621334075928;0.75
p_hat500-1_adjacent_33_0.75;500;25.31;0.8723404255319149;8;1.3811240196228027;0.75
p_hat500-1_adjacent_34_0.75;500;25.31;1.3324675324675326;9;0.824254035949707;0.75
p_hat500-1_adjacent_35_0.75;500;25.31;0.7126948775055679;8;1.587899923324585;0.75
p_hat500-1_adjacent_36_0.75;500;25.31;0.6666666666666666;2;1.099747896194458;0.75
p_hat500-1_adjacent_37_0.75;500;25.31;0.6666666666666666;2;1.0988528728485107;0.75
p_hat500-1_adjacent_38_0.75;500;25.31;1.3347193347193347;10;0.9805958271026611;0.75
p_hat500-1_adjacent_39_0.75;500;25.31;0.6666666666666666;2;1.3703460693359375;0.75
p_hat500-1_adjacent_40_0.75;500;25.31;0.8828696925329429;12;2.2586190700531006;0.75
p_hat500-1_adjacent_41_0.75;500;25.31;1.5034482758620689;9;1.8508391380310059;0.75
p_hat500-1_adjacent_42_0.75;500;25.31;0.6666666666666666;2;1.1484129428863525;0.75
p_hat500-1_adjacent_43_0.75;500;25.31;1.6282722513089005;10;1.4850730895996094;0.75
p_hat500-1_adjacent_44_0.75;500;25.31;0.8301886792452831;11;1.9192981719970703;0.75
p_hat500-1_adjacent_45_0.75;500;25.31;0.8245967741935484;11;1.420257806777954;0.75
p_hat500-1_adjacent_46_0.75;500;25.31;0.830110497237569;15;2.1914138793945312;0.75
p_hat500-1_adjacent_47_0.75;500;25.31;0.6666666666666666;2;1.099518060684204;0.75
p_hat500-1_adjacent_48_0.75;500;25.31;0.4084507042253521;3;2.2045822143554688;0.75
p_hat500-1_adjacent_49_0.75;500;25.31;0.6666666666666666;2;1.094728946685791;0.75
p_hat500-1_adjacent_50_0.75;500;25.31;1.25;3;2.2148232460021973;0.75
p_hat500-1_adjacent_51_0.75;500;25.31;1.853896103896104;9;0.6858220100402832;0.75
p_hat500-1_adjacent_52_0.75;500;25.31;1.1655480984340045;9;1.476128101348877;0.75
p_hat500-1_adjacent_53_0.75;500;25.31;0.2857142857142857;3;2.29018497467041;0.75
p_hat500-1_adjacent_54_0.75;500;25.31;0.8229166666666666;3;2.253427743911743;0.75
p_hat500-1_adjacent_55_0.75;500;25.31;1.5738831615120275;7;0.8990318775177002;0.75
p_hat500-1_adjacent_56_0.75;500;25.31;1.0334190231362468;8;0.49915385246276855;0.75
p_hat500-1_adjacent_57_0.75;500;25.31;1.069767441860465;3;2.1856210231781006;0.75
p_hat500-1_adjacent_58_0.75;500;25.31;0.6666666666666666;2;1.0931792259216309;0.75
p_hat500-1_adjacent_59_0.75;500;25.31;0.6666666666666666;2;1.1035137176513672;0.75
p_hat500-1_adjacent_60_0.75;500;25.31;0.6666666666666666;2;1.0909130573272705;0.75
p_hat500-1_adjacent_61_0.75;500;25.31;1.7680722891566265;10;1.538409948348999;0.75
p_hat500-1_adjacent_62_0.75;500;25.31;0.8231939163498099;10;1.1342449188232422;0.75
p_hat500-1_adjacent_63_0.75;500;25.31;1.4517647058823528;10;1.3274340629577637;0.75
p_hat500-1_adjacent_64_0.75;500;25.31;1.4478021978021978;9;2.044142007827759;0.75
p_hat500-1_adjacent_65_0.75;500;25.31;0.7692307692307693;5;0.30466508865356445;0.75
p_hat500-1_adjacent_66_0.75;500;25.31;0.6666666666666666;2;1.1267080307006836;0.75
p_hat500-1_adjacent_67_0.75;500;25.31;1.42643391521197;9;1.2355940341949463;0.75
p_hat500-1_adjacent_68_0.75;500;25.31;0.6666666666666666;2;1.0884721279144287;0.75
p_hat500-1_adjacent_69_0.75;500;25.31;0.9620253164556962;3;2.188666820526123;0.75
p_hat500-1_adjacent_70_0.75;500;25.31;2.5991902834008096;8;0.831104040145874;0.75
p_hat500-1_adjacent_71_0.75;500;25.31;1.153623188405797;12;1.6161291599273682;0.75
p_hat500-1_adjacent_72_0.75;500;25.31;0.9370629370629371;8;1.2644128799438477;0.75
p_hat500-1_adjacent_73_0.75;500;25.31;0.6666666666666666;2;1.1222310066223145;0.75
p_hat500-1_adjacent_74_0.75;500;25.31;1.6;6;0.9190068244934082;0.75
p_hat500-1_adjacent_75_0.75;500;25.31;1.2765957446808511;3;2.2882869243621826;0.75
p_hat500-1_adjacent_76_0.75;500;25.31;0.6666666666666666;2;1.1310288906097412;0.75
p_hat500-1_adjacent_77_0.75;500;25.31;1.416243654822335;7;4.430620193481445;0.75
p_hat500-1_adjacent_78_0.75;500;25.31;0.6666666666666666;2;1.0953269004821777;0.75
p_hat500-1_adjacent_79_0.75;500;25.31;1.0457380457380456;9;1.1256368160247803;0.75
p_hat500-1_adjacent_80_0.75;500;25.31;1.1766666666666667;9;1.2954351902008057;0.75
p_hat500-1_adjacent_81_0.75;500;25.31;1.2857142857142858;5;4.459597826004028;0.75
p_hat500-1_adjacent_82_0.75;500;25.31;0.9271948608137045;9;1.0911900997161865;0.75
p_hat500-1_adjacent_83_0.75;500;25.31;0.45555555555555555;3;2.2557990550994873;0.75
p_hat500-1_adjacent_84_0.75;500;25.31;0.9712389380530974;8;0.8333570957183838;0.75
p_hat500-1_adjacent_85_0.75;500;25.31;0.9435483870967742;4;3.2987637519836426;0.75
p_hat500-1_adjacent_86_0.75;500;25.31;1.3868613138686132;10;0.7657961845397949;0.75
p_hat500-1_adjacent_87_0.75;500;25.31;0.9875968992248062;12;2.1165339946746826;0.75
p_hat500-1_adjacent_88_0.75;500;25.31;0.7642857142857142;8;1.3723719120025635;0.75
p_hat500-1_adjacent_89_0.75;500;25.31;1.8181818181818181;3;2.206200122833252;0.75
