;|V|;D(%);ƒ;c;t(sec);α
football_ratio_59_0.7689968169530749;115;9.35;6.985915492957746;2;0.0002257823944091797;0.7689968169530749
football_ratio_60_0.7689968169530749;115;9.35;1.6341463414634145;4;0.0007600784301757812;0.7689968169530749
football_ratio_61_0.7689968169530749;115;9.35;2.0851063829787235;5;0.002008676528930664;0.7689968169530749
football_ratio_62_0.7689968169530749;115;9.35;0.7129909365558912;7;0.005961894989013672;0.7689968169530749
football_ratio_63_0.7689968169530749;115;9.35;1.3773584905660377;2;0.0008728504180908203;0.7689968169530749
football_ratio_64_0.7689968169530749;115;9.35;0.7347140039447732;4;0.0019969940185546875;0.7689968169530749
football_ratio_65_0.7689968169530749;115;9.35;1.3148148148148149;2;0.000579833984375;0.7689968169530749
football_ratio_66_0.7689968169530749;115;9.35;0.7190500252652855;3;0.0004968643188476562;0.7689968169530749
football_ratio_67_0.7689968169530749;115;9.35;1.8114674441205054;6;0.0013930797576904297;0.7689968169530749
football_ratio_68_0.7689968169530749;115;9.35;4.896013864818024;3;0.000823974609375;0.7689968169530749
football_ratio_69_0.7689968169530749;115;9.35;33.89230769230769;2;0.0002586841583251953;0.7689968169530749
football_ratio_70_0.7689968169530749;115;9.35;0.6266516727579421;6;0.0016949176788330078;0.7689968169530749
football_ratio_71_0.7689968169530749;115;9.35;1.0807339449541284;3;0.0004470348358154297;0.7689968169530749
football_ratio_72_0.7689968169530749;115;9.35;0.9333333333333333;4;0.001706838607788086;0.7689968169530749
football_ratio_73_0.7689968169530749;115;9.35;1.8672566371681416;2;0.00036787986755371094;0.7689968169530749
football_ratio_74_0.7689968169530749;115;9.35;2.6093868281604844;6;0.0026721954345703125;0.7689968169530749
football_ratio_75_0.7689968169530749;115;9.35;1.063068526379624;9;0.004149198532104492;0.7689968169530749
football_ratio_76_0.7689968169530749;115;9.35;0.37629276054097055;7;0.005102634429931641;0.7689968169530749
football_ratio_77_0.7689968169530749;115;9.35;0.5306348153063482;7;0.00448298454284668;0.7689968169530749
football_ratio_78_0.7689968169530749;115;9.35;1.190535491905355;4;0.0016798973083496094;0.7689968169530749
football_ratio_79_0.7689968169530749;115;9.35;0.20404040404040405;3;0.0016641616821289062;0.7689968169530749
football_ratio_80_0.7689968169530749;115;9.35;0.518324607329843;5;0.0035889148712158203;0.7689968169530749
football_ratio_81_0.7689968169530749;115;9.35;1.1586294416243654;6;0.002923727035522461;0.7689968169530749
football_ratio_82_0.7689968169530749;115;9.35;1.3131055583885773;4;0.0009000301361083984;0.7689968169530749
football_ratio_83_0.7689968169530749;115;9.35;1.1220059880239521;5;0.0010478496551513672;0.7689968169530749
football_ratio_84_0.7689968169530749;115;9.35;1.9569752281616688;2;0.00027489662170410156;0.7689968169530749
football_ratio_85_0.7689968169530749;115;9.35;3.0;4;0.0007359981536865234;0.7689968169530749
football_ratio_86_0.7689968169530749;115;9.35;0.6688741721854304;2;0.00024080276489257812;0.7689968169530749
football_ratio_87_0.7689968169530749;115;9.35;0.38655685441020193;11;0.009413957595825195;0.7689968169530749
football_ratio_88_0.7689968169530749;115;9.35;2.3142857142857145;5;0.002305746078491211;0.7689968169530749
football_ratio_89_0.7689968169530749;115;9.35;2.8248525879012885;199;257.0074110031128;0.7689968169530749
football_ratio_90_0.7689968169530749;115;9.35;0.9026845637583892;2;0.00033092498779296875;0.7689968169530749
football_ratio_91_0.7689968169530749;115;9.35;1.0714285714285714;6;0.0017230510711669922;0.7689968169530749
football_ratio_92_0.7689968169530749;115;9.35;0.5555555555555556;7;0.001961231231689453;0.7689968169530749
football_ratio_93_0.7689968169530749;115;9.35;1.3333333333333333;2;0.00022983551025390625;0.7689968169530749
football_ratio_94_0.7689968169530749;115;9.35;0.7788235294117647;4;0.001207113265991211;0.7689968169530749
football_ratio_95_0.7689968169530749;115;9.35;1.379496402877698;7;0.0019817352294921875;0.7689968169530749
football_ratio_96_0.7689968169530749;115;9.35;0.5801207617278217;6;0.0023610591888427734;0.7689968169530749
football_ratio_97_0.7689968169530749;115;9.35;0.8240857503152585;6;0.0015611648559570312;0.7689968169530749
football_ratio_98_0.7689968169530749;115;9.35;1.4641460234680574;5;0.0013930797576904297;0.7689968169530749
football_ratio_99_0.7689968169530749;115;9.35;0.5318409880355075;7;0.0021169185638427734;0.7689968169530749
football_ratio_100_0.7689968169530749;115;9.35;0.6050380967190173;10;0.003535032272338867;0.7689968169530749
