;|V|;D(%);ƒ;c;t(sec);α
market-3_ratio_32_0.5;500;22.21;0.6145320197044335;5;3.2151131629943848;0.5
market-3_ratio_33_0.5;500;22.21;1.0473316990382804;9;0.04573488235473633;0.5
market-3_ratio_34_0.5;500;22.21;1.086910994764398;3;2.1564881801605225;0.5
market-3_ratio_35_0.5;500;22.21;0.47058823529411764;3;2.1485776901245117;0.5
market-3_ratio_36_0.5;500;22.21;6.3915857605178;3;2.154313325881958;0.5
market-3_ratio_37_0.5;500;22.21;1.3689478293506816;15;9.857730150222778;0.5
market-3_ratio_38_0.5;500;22.21;0.9538556828739548;10;0.05829930305480957;0.5
market-3_ratio_39_0.5;500;22.21;1.1381225873269936;14;0.09170889854431152;0.5
market-3_ratio_40_0.5;500;22.21;0.5;3;1.0773429870605469;0.5
market-3_ratio_41_0.5;500;22.21;0.6137920535850205;7;4.298906087875366;0.5
market-3_ratio_42_0.5;500;22.21;1.4353571428571428;3;2.148015022277832;0.5
market-3_ratio_43_0.5;500;22.21;0.6696227220088985;17;0.10778474807739258;0.5
market-3_ratio_44_0.5;500;22.21;0.7264822134387352;4;2.173638105392456;0.5
market-3_ratio_45_0.5;500;22.21;1.467490704451814;12;0.07011580467224121;0.5
market-3_ratio_46_0.5;500;22.21;3.049324324324324;4;3.3348350524902344;0.5
market-3_ratio_47_0.5;500;22.21;2.940231362467866;3;2.171938896179199;0.5
market-3_ratio_48_0.5;500;22.21;0.6666666666666666;2;1.0867021083831787;0.5
market-3_ratio_49_0.5;500;22.21;1.3507628734901462;10;0.05872678756713867;0.5
market-3_ratio_50_0.5;500;22.21;0.8554582210242587;12;0.07292890548706055;0.5
market-3_ratio_51_0.5;500;22.21;1.4228650137741048;5;3.218155860900879;0.5
market-3_ratio_52_0.5;500;22.21;0.8064649813510154;9;0.04088401794433594;0.5
market-3_ratio_53_0.5;500;22.21;1.1309542524760257;9;5.366907119750977;0.5
market-3_ratio_54_0.5;500;22.21;2.8719376876550196;23;0.11449384689331055;0.5
market-3_ratio_55_0.5;500;22.21;1.339863945578231;5;4.322329044342041;0.5
market-3_ratio_56_0.5;500;22.21;1.3271473148300215;8;7.646796941757202;0.5
