;|V|;D(%);ƒ;c;t(sec);α
johnson8-2-4_ratio_40_0.25;28;55.56;1.2827380952380953;8;1.0945541858673096;0.25
johnson8-2-4_ratio_41_0.25;28;55.56;0.65625;4;2.6619181632995605;0.25
johnson8-2-4_ratio_42_0.25;28;55.56;0.22972972972972974;3;1.7733538150787354;0.25
johnson8-2-4_ratio_43_0.25;28;55.56;0.5853658536585366;5;1.7732048034667969;0.25
johnson8-2-4_ratio_44_0.25;28;55.56;0.41;3;1.7593040466308594;0.25
johnson8-2-4_ratio_45_0.25;28;55.56;1.7608695652173914;4;2.662243127822876;0.25
johnson8-2-4_ratio_46_0.25;28;55.56;0.675;4;2.6480071544647217;0.25
johnson8-2-4_ratio_47_0.25;28;55.56;1.6338028169014085;8;0.6299738883972168;0.25
johnson8-2-4_ratio_48_0.25;28;55.56;1.1525096525096525;8;0.4527449607849121;0.25
johnson8-2-4_ratio_49_0.25;28;55.56;0.6666666666666666;2;0.8821990489959717;0.25
johnson8-2-4_ratio_50_0.25;28;55.56;1.2200488997555012;8;0.9471392631530762;0.25
johnson8-2-4_ratio_51_0.25;28;55.56;0.9298780487804879;9;1.3702421188354492;0.25
johnson8-2-4_ratio_52_0.25;28;55.56;0.5;6;0.8839330673217773;0.25
johnson8-2-4_ratio_53_0.25;28;55.56;1.3157894736842106;6;1.7687149047851562;0.25
johnson8-2-4_ratio_54_0.25;28;55.56;3.6538461538461537;6;1.76997709274292;0.25
johnson8-2-4_ratio_55_0.25;28;55.56;1.2702702702702702;6;3.554187059402466;0.25
johnson8-2-4_ratio_56_0.25;28;55.56;1.0916905444126075;7;0.49756789207458496;0.25
johnson8-2-4_ratio_57_0.25;28;55.56;2.5517241379310347;3;1.7668430805206299;0.25
johnson8-2-4_ratio_58_0.25;28;55.56;5.0;3;1.7572040557861328;0.25
johnson8-2-4_ratio_59_0.25;28;55.56;1.2997275204359673;10;1.0878162384033203;0.25
johnson8-2-4_ratio_60_0.25;28;55.56;0.8319709355131698;390;19.09274697303772;0.25
johnson8-2-4_ratio_61_0.25;28;55.56;1.3980582524271845;10;1.2018182277679443;0.25
johnson8-2-4_ratio_62_0.25;28;55.56;0.6666666666666666;2;0.881788969039917;0.25
johnson8-2-4_ratio_63_0.25;28;55.56;1.8582375478927202;8;0.44739484786987305;0.25
johnson8-2-4_ratio_64_0.25;28;55.56;1.851063829787234;6;1.4300658702850342;0.25
johnson8-2-4_ratio_65_0.25;28;55.56;1.6015936254980079;7;1.3573510646820068;0.25
johnson8-2-4_ratio_66_0.25;28;55.56;1.5789473684210527;3;1.7704739570617676;0.25
johnson8-2-4_ratio_67_0.25;28;55.56;2.0;3;1.810750961303711;0.25
johnson8-2-4_ratio_68_0.25;28;55.56;1.9310344827586208;4;2.6612470149993896;0.25
johnson8-2-4_ratio_69_0.25;28;55.56;0.8636363636363636;4;2.6643831729888916;0.25
johnson8-2-4_ratio_70_0.25;28;55.56;1.275;11;1.6338520050048828;0.25
johnson8-2-4_ratio_71_0.25;28;55.56;1.007936507936508;4;2.668302059173584;0.25
johnson8-2-4_ratio_72_0.25;28;55.56;2.08187134502924;10;1.6673130989074707;0.25
johnson8-2-4_ratio_73_0.25;28;55.56;1.1402597402597403;7;0.5416769981384277;0.25
johnson8-2-4_ratio_74_0.25;28;55.56;1.5;5;2.6662521362304688;0.25
johnson8-2-4_ratio_75_0.25;28;55.56;1.533596837944664;7;0.6279239654541016;0.25
johnson8-2-4_ratio_76_0.25;28;55.56;1.4361702127659575;10;0.791348934173584;0.25
johnson8-2-4_ratio_77_0.25;28;55.56;0.69;3;860.3749887943268;0.25
johnson8-2-4_ratio_78_0.25;28;55.56;2.5;3;3.5801281929016113;0.25
johnson8-2-4_ratio_79_0.25;28;55.56;0.9126074498567335;12;1.8669939041137695;0.25
johnson8-2-4_ratio_80_0.25;28;55.56;1.028888888888889;9;1.5044052600860596;0.25
johnson8-2-4_ratio_81_0.25;28;55.56;3.391304347826087;6;1.9053421020507812;0.25
johnson8-2-4_ratio_82_0.25;28;55.56;1.3981481481481481;4;3.262876272201538;0.25
johnson8-2-4_ratio_83_0.25;28;55.56;0.6666666666666666;2;0.8944597244262695;0.25
