;|V|;D(%);ƒ;c;t(sec);α
p_hat500-1_adjacent_6_0.13565089283453868;501;25.6;566.0;1;0.00016689300537109375;0.13565089283453868
p_hat500-1_adjacent_7_0.13565089283453868;501;25.6;1.2015503875968991;2;0.0033330917358398438;0.13565089283453868
p_hat500-1_adjacent_8_0.13565089283453868;501;25.6;0.5264255910987483;17;0.46315503120422363;0.13565089283453868
p_hat500-1_adjacent_9_0.13565089283453868;501;25.6;0.46802534456855444;27;1.2330119609832764;0.13565089283453868
p_hat500-1_adjacent_10_0.13565089283453868;501;25.6;50.63636363636363;2;0.003998279571533203;0.13565089283453868
p_hat500-1_adjacent_11_0.13565089283453868;501;25.6;0.5949367088607594;1;0.00019311904907226562;0.13565089283453868
p_hat500-1_adjacent_12_0.13565089283453868;501;25.6;0.4708171206225681;1;0.0001239776611328125;0.13565089283453868
p_hat500-1_adjacent_13_0.13565089283453868;501;25.6;1.2126829268292683;2;0.003481149673461914;0.13565089283453868
p_hat500-1_adjacent_14_0.13565089283453868;501;25.6;1.5188470066518847;2;0.004218101501464844;0.13565089283453868
p_hat500-1_adjacent_15_0.13565089283453868;501;25.6;0.8471544715447155;2;0.007695913314819336;0.13565089283453868
p_hat500-1_adjacent_16_0.13565089283453868;501;25.6;0.669697894415624;34;1.9015169143676758;0.13565089283453868
p_hat500-1_adjacent_17_0.13565089283453868;501;25.6;0.7914691943127962;1;0.00016498565673828125;0.13565089283453868
p_hat500-1_adjacent_18_0.13565089283453868;501;25.6;1.3625;1;0.00014019012451171875;0.13565089283453868
p_hat500-1_adjacent_19_0.13565089283453868;501;25.6;5.074866310160428;2;0.002630949020385742;0.13565089283453868
p_hat500-1_adjacent_20_0.13565089283453868;501;25.6;0.46134020618556704;1;0.00018596649169921875;0.13565089283453868
p_hat500-1_adjacent_21_0.13565089283453868;501;25.6;0.4629395852119026;17;0.5208530426025391;0.13565089283453868
p_hat500-1_adjacent_22_0.13565089283453868;501;25.6;0.46365832235397453;28;1.5811059474945068;0.13565089283453868
p_hat500-1_adjacent_23_0.13565089283453868;501;25.6;3.4822134387351777;1;0.0001609325408935547;0.13565089283453868
p_hat500-1_adjacent_24_0.13565089283453868;501;25.6;7.67175572519084;2;0.0026788711547851562;0.13565089283453868
p_hat500-1_adjacent_25_0.13565089283453868;501;25.6;0.6011820807307409;30;1.8089160919189453;0.13565089283453868
p_hat500-1_adjacent_26_0.13565089283453868;501;25.6;0.5139712108382727;18;0.452808141708374;0.13565089283453868
p_hat500-1_adjacent_27_0.13565089283453868;501;25.6;1.8188585607940446;2;0.002948760986328125;0.13565089283453868
p_hat500-1_adjacent_28_0.13565089283453868;501;25.6;1.0871165644171779;6;0.007543087005615234;0.13565089283453868
p_hat500-1_adjacent_29_0.13565089283453868;501;25.6;0.5350607884072209;20;0.6449198722839355;0.13565089283453868
p_hat500-1_adjacent_30_0.13565089283453868;501;25.6;0.4772005588720945;25;0.915571928024292;0.13565089283453868
p_hat500-1_adjacent_31_0.13565089283453868;501;25.6;1.3326488706365502;2;0.002724885940551758;0.13565089283453868
p_hat500-1_adjacent_32_0.13565089283453868;501;25.6;1.1846153846153846;2;0.0027527809143066406;0.13565089283453868
p_hat500-1_adjacent_33_0.13565089283453868;501;25.6;0.48946729899636043;31;1.422170877456665;0.13565089283453868
p_hat500-1_adjacent_34_0.13565089283453868;501;25.6;0.5628975990149805;26;1.384253740310669;0.13565089283453868
p_hat500-1_adjacent_35_0.13565089283453868;501;25.6;0.39213709677419356;10;0.1832890510559082;0.13565089283453868
p_hat500-1_adjacent_36_0.13565089283453868;501;25.6;0.5414412464834452;35;1.8728878498077393;0.13565089283453868
p_hat500-1_adjacent_37_0.13565089283453868;501;25.6;0.5354888574004895;30;1.415788173675537;0.13565089283453868
p_hat500-1_adjacent_38_0.13565089283453868;501;25.6;0.8524698133918771;39;1.7425811290740967;0.13565089283453868
p_hat500-1_adjacent_39_0.13565089283453868;501;25.6;1.4127659574468086;1;0.00022339820861816406;0.13565089283453868
p_hat500-1_adjacent_40_0.13565089283453868;501;25.6;0.6436940041350793;7;0.32442283630371094;0.13565089283453868
p_hat500-1_adjacent_41_0.13565089283453868;501;25.6;1.7112171837708832;2;0.003016233444213867;0.13565089283453868
p_hat500-1_adjacent_42_0.13565089283453868;501;25.6;0.647921029015854;16;0.5135061740875244;0.13565089283453868
p_hat500-1_adjacent_43_0.13565089283453868;501;25.6;1.4912280701754386;2;0.004416942596435547;0.13565089283453868
p_hat500-1_adjacent_44_0.13565089283453868;501;25.6;3.3615384615384616;1;0.00019693374633789062;0.13565089283453868
p_hat500-1_adjacent_45_0.13565089283453868;501;25.6;0.18002081165452655;1;0.0001728534698486328;0.13565089283453868
p_hat500-1_adjacent_46_0.13565089283453868;501;25.6;1.7506053268765134;2;0.0043680667877197266;0.13565089283453868
p_hat500-1_adjacent_47_0.13565089283453868;501;25.6;0.4508884067319533;29;1.2541029453277588;0.13565089283453868
p_hat500-1_adjacent_48_0.13565089283453868;501;25.6;1.3278688524590163;2;0.0029990673065185547;0.13565089283453868
p_hat500-1_adjacent_49_0.13565089283453868;501;25.6;1.668235294117647;1;0.00013494491577148438;0.13565089283453868
p_hat500-1_adjacent_50_0.13565089283453868;501;25.6;1.5536384096024005;4;0.014107942581176758;0.13565089283453868
p_hat500-1_adjacent_51_0.13565089283453868;501;25.6;1.051413881748072;19;0.07536101341247559;0.13565089283453868
p_hat500-1_adjacent_52_0.13565089283453868;501;25.6;0.5577436756926623;37;2.022203207015991;0.13565089283453868
p_hat500-1_adjacent_53_0.13565089283453868;501;25.6;1.0456733736575732;20;0.7618937492370605;0.13565089283453868
p_hat500-1_adjacent_54_0.13565089283453868;501;25.6;2.688311688311688;2;0.002763032913208008;0.13565089283453868
p_hat500-1_adjacent_55_0.13565089283453868;501;25.6;0.4943663130191628;25;0.9813592433929443;0.13565089283453868
p_hat500-1_adjacent_56_0.13565089283453868;501;25.6;11.063829787234043;1;0.00016164779663085938;0.13565089283453868
p_hat500-1_adjacent_57_0.13565089283453868;501;25.6;2.6938110749185666;1;0.00013899803161621094;0.13565089283453868
p_hat500-1_adjacent_58_0.13565089283453868;501;25.6;0.45012211159120796;19;0.3599276542663574;0.13565089283453868
p_hat500-1_adjacent_59_0.13565089283453868;501;25.6;0.5837988826815642;1;0.0002040863037109375;0.13565089283453868
p_hat500-1_adjacent_60_0.13565089283453868;501;25.6;4.333333333333333;2;0.0029802322387695312;0.13565089283453868
p_hat500-1_adjacent_61_0.13565089283453868;501;25.6;10.36;2;0.002783060073852539;0.13565089283453868
p_hat500-1_adjacent_62_0.13565089283453868;501;25.6;0.7077669902912621;28;1.9867191314697266;0.13565089283453868
p_hat500-1_adjacent_63_0.13565089283453868;501;25.6;1.8517587939698492;3;0.00590205192565918;0.13565089283453868
p_hat500-1_adjacent_64_0.13565089283453868;501;25.6;2.2492836676217767;1;0.00014901161193847656;0.13565089283453868
p_hat500-1_adjacent_65_0.13565089283453868;501;25.6;0.6509931545281114;47;2.9139819145202637;0.13565089283453868
p_hat500-1_adjacent_66_0.13565089283453868;501;25.6;0.5283852202951632;17;0.4890279769897461;0.13565089283453868
p_hat500-1_adjacent_67_0.13565089283453868;501;25.6;0.49932140653917334;17;0.3227050304412842;0.13565089283453868
p_hat500-1_adjacent_68_0.13565089283453868;501;25.6;0.5416238437821171;24;0.72027587890625;0.13565089283453868
p_hat500-1_adjacent_69_0.13565089283453868;501;25.6;1.8624316365166176;6;0.020550966262817383;0.13565089283453868
p_hat500-1_adjacent_70_0.13565089283453868;501;25.6;0.516225089715202;22;0.8862009048461914;0.13565089283453868
p_hat500-1_adjacent_71_0.13565089283453868;501;25.6;0.5967849966510381;33;1.3868467807769775;0.13565089283453868
p_hat500-1_adjacent_72_0.13565089283453868;501;25.6;6.944055944055944;2;0.0028738975524902344;0.13565089283453868
p_hat500-1_adjacent_73_0.13565089283453868;501;25.6;2.2586206896551726;1;0.00012993812561035156;0.13565089283453868
p_hat500-1_adjacent_74_0.13565089283453868;501;25.6;1.4652173913043478;1;0.0001227855682373047;0.13565089283453868
p_hat500-1_adjacent_75_0.13565089283453868;501;25.6;0.34360189573459715;1;0.0001227855682373047;0.13565089283453868
p_hat500-1_adjacent_76_0.13565089283453868;501;25.6;2.4424242424242424;2;0.0033969879150390625;0.13565089283453868
p_hat500-1_adjacent_77_0.13565089283453868;501;25.6;0.9756521739130435;2;0.0026328563690185547;0.13565089283453868
p_hat500-1_adjacent_78_0.13565089283453868;501;25.6;3.279245283018868;1;0.0001270771026611328;0.13565089283453868
p_hat500-1_adjacent_79_0.13565089283453868;501;25.6;0.460392412277131;23;0.7122840881347656;0.13565089283453868
p_hat500-1_adjacent_80_0.13565089283453868;501;25.6;1.1849710982658959;1;0.00018906593322753906;0.13565089283453868
p_hat500-1_adjacent_81_0.13565089283453868;501;25.6;0.44635564905333497;26;0.9989538192749023;0.13565089283453868
p_hat500-1_adjacent_82_0.13565089283453868;501;25.6;2.0079575596816976;1;0.00026226043701171875;0.13565089283453868
p_hat500-1_adjacent_83_0.13565089283453868;501;25.6;0.832258064516129;2;0.0030307769775390625;0.13565089283453868
p_hat500-1_adjacent_84_0.13565089283453868;501;25.6;1.099028227672374;8;0.023829936981201172;0.13565089283453868
p_hat500-1_adjacent_85_0.13565089283453868;501;25.6;0.4765625;1;0.00019216537475585938;0.13565089283453868
p_hat500-1_adjacent_86_0.13565089283453868;501;25.6;3.507936507936508;2;0.0027761459350585938;0.13565089283453868
p_hat500-1_adjacent_87_0.13565089283453868;501;25.6;4.541463414634146;2;0.0027191638946533203;0.13565089283453868
p_hat500-1_adjacent_88_0.13565089283453868;501;25.6;6.144654088050315;2;0.002586841583251953;0.13565089283453868
p_hat500-1_adjacent_89_0.13565089283453868;501;25.6;0.8743801652892562;1;0.0001251697540283203;0.13565089283453868
p_hat500-1_adjacent_90_0.13565089283453868;501;25.6;0.488621997471555;22;0.8669779300689697;0.13565089283453868
p_hat500-1_adjacent_91_0.13565089283453868;501;25.6;10.711340206185566;2;0.0030269622802734375;0.13565089283453868
p_hat500-1_adjacent_92_0.13565089283453868;501;25.6;0.5571337035454934;32;1.4449329376220703;0.13565089283453868
p_hat500-1_adjacent_93_0.13565089283453868;501;25.6;1.3674321503131524;1;0.0001728534698486328;0.13565089283453868
p_hat500-1_adjacent_94_0.13565089283453868;501;25.6;93.66666666666667;2;0.0028417110443115234;0.13565089283453868
p_hat500-1_adjacent_95_0.13565089283453868;501;25.6;1.912820512820513;2;0.002633810043334961;0.13565089283453868
p_hat500-1_adjacent_96_0.13565089283453868;501;25.6;0.6130068245684465;24;0.9324820041656494;0.13565089283453868
p_hat500-1_adjacent_97_0.13565089283453868;501;25.6;3.0;4;0.0068128108978271484;0.13565089283453868
p_hat500-1_adjacent_98_0.13565089283453868;501;25.6;0.45657464126877567;18;0.5271687507629395;0.13565089283453868
p_hat500-1_adjacent_99_0.13565089283453868;501;25.6;2.024;1;0.00015997886657714844;0.13565089283453868
p_hat500-1_adjacent_100_0.13565089283453868;501;25.6;1.6855791962174942;2;0.002704143524169922;0.13565089283453868
