;|V|;D(%);ƒ;c;t(sec);α
p_hat500-1_ratio_8_0.7689968169530749;500;25.31;0.8979591836734694;4;2.6572461128234863;0.7689968169530749
p_hat500-1_ratio_9_0.7689968169530749;500;25.31;0.8004338394793926;8;0.38144397735595703;0.7689968169530749
p_hat500-1_ratio_10_0.7689968169530749;500;25.31;1.4659090909090908;7;2.6994569301605225;0.7689968169530749
p_hat500-1_ratio_11_0.7689968169530749;500;25.31;0.7483870967741936;5;2.661015033721924;0.7689968169530749
p_hat500-1_ratio_12_0.7689968169530749;500;25.31;0.680921052631579;7;0.661919116973877;0.7689968169530749
p_hat500-1_ratio_13_0.7689968169530749;500;25.31;0.8;4;1.770643949508667;0.7689968169530749
p_hat500-1_ratio_14_0.7689968169530749;500;25.31;0.6565495207667732;10;0.9339888095855713;0.7689968169530749
p_hat500-1_ratio_15_0.7689968169530749;500;25.31;1.0244498777506112;8;0.9073009490966797;0.7689968169530749
p_hat500-1_ratio_16_0.7689968169530749;500;25.31;0.6666666666666666;2;0.8833160400390625;0.7689968169530749
p_hat500-1_ratio_17_0.7689968169530749;500;25.31;1.4338747099767981;9;0.2882959842681885;0.7689968169530749
p_hat500-1_ratio_18_0.7689968169530749;500;25.31;1.058490566037736;9;1.23557710647583;0.7689968169530749
p_hat500-1_ratio_19_0.7689968169530749;500;25.31;2.5;4;2.6442339420318604;0.7689968169530749
p_hat500-1_ratio_20_0.7689968169530749;500;25.31;1.1721311475409837;5;2.650540828704834;0.7689968169530749
p_hat500-1_ratio_21_0.7689968169530749;500;25.31;3.1666666666666665;4;2.6701390743255615;0.7689968169530749
p_hat500-1_ratio_22_0.7689968169530749;500;25.31;1.7890625;5;3.538673162460327;0.7689968169530749
p_hat500-1_ratio_23_0.7689968169530749;500;25.31;1.5213032581453634;9;1.3305151462554932;0.7689968169530749
p_hat500-1_ratio_24_0.7689968169530749;500;25.31;1.0284552845528456;11;0.7395250797271729;0.7689968169530749
p_hat500-1_ratio_25_0.7689968169530749;500;25.31;1.1658767772511849;9;1.0475356578826904;0.7689968169530749
p_hat500-1_ratio_26_0.7689968169530749;500;25.31;0.5743243243243243;5;2.6551332473754883;0.7689968169530749
p_hat500-1_ratio_27_0.7689968169530749;500;25.31;0.8421052631578947;4;2.6613929271698;0.7689968169530749
p_hat500-1_ratio_28_0.7689968169530749;500;25.31;0.5301204819277109;3;1.7674880027770996;0.7689968169530749
p_hat500-1_ratio_29_0.7689968169530749;500;25.31;1.4050632911392404;6;0.6079950332641602;0.7689968169530749
p_hat500-1_ratio_30_0.7689968169530749;500;25.31;0.8686274509803922;8;0.2741682529449463;0.7689968169530749
p_hat500-1_ratio_31_0.7689968169530749;500;25.31;0.2647058823529412;3;1.7677056789398193;0.7689968169530749
p_hat500-1_ratio_32_0.7689968169530749;500;25.31;0.7209302325581395;4;2.6644418239593506;0.7689968169530749
p_hat500-1_ratio_33_0.7689968169530749;500;25.31;1.1773399014778325;9;1.287635087966919;0.7689968169530749
p_hat500-1_ratio_34_0.7689968169530749;500;25.31;0.6863330843913368;397;15.874011754989624;0.7689968169530749
p_hat500-1_ratio_35_0.7689968169530749;500;25.31;0.9017857142857143;7;0.9257550239562988;0.7689968169530749
p_hat500-1_ratio_36_0.7689968169530749;500;25.31;0.6346555323590815;7;0.8411839008331299;0.7689968169530749
p_hat500-1_ratio_37_0.7689968169530749;500;25.31;1.0804597701149425;3;1.7720670700073242;0.7689968169530749
p_hat500-1_ratio_38_0.7689968169530749;500;25.31;1.4205816554809843;11;0.7424917221069336;0.7689968169530749
p_hat500-1_ratio_39_0.7689968169530749;500;25.31;1.7904191616766467;7;0.22228288650512695;0.7689968169530749
p_hat500-1_ratio_40_0.7689968169530749;500;25.31;1.6238317757009346;10;0.6871800422668457;0.7689968169530749
p_hat500-1_ratio_41_0.7689968169530749;500;25.31;1.8153846153846154;14;3.555431842803955;0.7689968169530749
p_hat500-1_ratio_42_0.7689968169530749;500;25.31;1.0958333333333334;8;0.3527989387512207;0.7689968169530749
p_hat500-1_ratio_43_0.7689968169530749;500;25.31;3.2666666666666666;3;1.757145881652832;0.7689968169530749
p_hat500-1_ratio_44_0.7689968169530749;500;25.31;0.8636363636363636;4;2.654355764389038;0.7689968169530749
p_hat500-1_ratio_45_0.7689968169530749;500;25.31;0.9195979899497487;10;0.9723846912384033;0.7689968169530749
p_hat500-1_ratio_46_0.7689968169530749;500;25.31;1.5542857142857143;10;0.8171582221984863;0.7689968169530749
p_hat500-1_ratio_47_0.7689968169530749;500;25.31;1.8478260869565217;3;1.7630431652069092;0.7689968169530749
p_hat500-1_ratio_48_0.7689968169530749;500;25.31;1.1751824817518248;7;0.4233362674713135;0.7689968169530749
p_hat500-1_ratio_49_0.7689968169530749;500;25.31;0.5;5;0.8830521106719971;0.7689968169530749
p_hat500-1_ratio_50_0.7689968169530749;500;25.31;1.409871244635193;13;1.3417012691497803;0.7689968169530749
p_hat500-1_ratio_51_0.7689968169530749;500;25.31;0.712742980561555;8;0.9685802459716797;0.7689968169530749
p_hat500-1_ratio_52_0.7689968169530749;500;25.31;0.7165532879818595;8;0.9830629825592041;0.7689968169530749
p_hat500-1_ratio_53_0.7689968169530749;500;25.31;2.309090909090909;5;3.5514349937438965;0.7689968169530749
p_hat500-1_ratio_54_0.7689968169530749;500;25.31;1.1296296296296295;11;1.642989158630371;0.7689968169530749
p_hat500-1_ratio_55_0.7689968169530749;500;25.31;0.68;3;1.790543794631958;0.7689968169530749
p_hat500-1_ratio_56_0.7689968169530749;500;25.31;0.774597495527728;9;1.6830711364746094;0.7689968169530749
p_hat500-1_ratio_57_0.7689968169530749;500;25.31;1.377319587628866;12;0.9805009365081787;0.7689968169530749
p_hat500-1_ratio_58_0.7689968169530749;500;25.31;1.2307692307692308;4;0.030827999114990234;0.7689968169530749
p_hat500-1_ratio_59_0.7689968169530749;500;25.31;0.5419354838709678;12;3.5759878158569336;0.7689968169530749
p_hat500-1_ratio_60_0.7689968169530749;500;25.31;1.0;6;1.763700008392334;0.7689968169530749
p_hat500-1_ratio_61_0.7689968169530749;500;25.31;1.1866666666666668;7;0.945559024810791;0.7689968169530749
p_hat500-1_ratio_62_0.7689968169530749;500;25.31;1.2423146473779385;12;1.1111388206481934;0.7689968169530749
p_hat500-1_ratio_63_0.7689968169530749;500;25.31;1.254355400696864;10;0.5713279247283936;0.7689968169530749
p_hat500-1_ratio_64_0.7689968169530749;500;25.31;1.0447368421052632;9;1.1022388935089111;0.7689968169530749
p_hat500-1_ratio_65_0.7689968169530749;500;25.31;1.953125;4;2.656431198120117;0.7689968169530749
p_hat500-1_ratio_66_0.7689968169530749;500;25.31;0.5736434108527132;5;3.5440189838409424;0.7689968169530749
p_hat500-1_ratio_67_0.7689968169530749;500;25.31;1.6584362139917694;7;0.5521268844604492;0.7689968169530749
p_hat500-1_ratio_68_0.7689968169530749;500;25.31;1.6857142857142857;3;1.7600219249725342;0.7689968169530749
p_hat500-1_ratio_69_0.7689968169530749;500;25.31;1.4666666666666666;4;2.762845993041992;0.7689968169530749
p_hat500-1_ratio_70_0.7689968169530749;500;25.31;6.133333333333334;3;1.7985539436340332;0.7689968169530749
p_hat500-1_ratio_71_0.7689968169530749;500;25.31;1.0451612903225806;8;0.2778019905090332;0.7689968169530749
p_hat500-1_ratio_72_0.7689968169530749;500;25.31;2.0;3;1.7646408081054688;0.7689968169530749
p_hat500-1_ratio_73_0.7689968169530749;500;25.31;0.6666666666666666;2;0.8764526844024658;0.7689968169530749
p_hat500-1_ratio_74_0.7689968169530749;500;25.31;1.2285714285714286;4;2.704491138458252;0.7689968169530749
p_hat500-1_ratio_75_0.7689968169530749;500;25.31;4.6875;4;2.6410539150238037;0.7689968169530749
p_hat500-1_ratio_76_0.7689968169530749;500;25.31;0.6666666666666666;2;0.8919498920440674;0.7689968169530749
p_hat500-1_ratio_77_0.7689968169530749;500;25.31;0.5477707006369427;5;3.529900074005127;0.7689968169530749
p_hat500-1_ratio_78_0.7689968169530749;500;25.31;0.6666666666666666;2;0.887383222579956;0.7689968169530749
p_hat500-1_ratio_79_0.7689968169530749;500;25.31;0.5;2;0.8783948421478271;0.7689968169530749
p_hat500-1_ratio_80_0.7689968169530749;500;25.31;2.962962962962963;8;1.761436939239502;0.7689968169530749
p_hat500-1_ratio_81_0.7689968169530749;500;25.31;0.5225225225225225;9;3.5582709312438965;0.7689968169530749
p_hat500-1_ratio_82_0.7689968169530749;500;25.31;0.3875;3;1.7675251960754395;0.7689968169530749
p_hat500-1_ratio_83_0.7689968169530749;500;25.31;0.30985915492957744;3;1.7567310333251953;0.7689968169530749
p_hat500-1_ratio_84_0.7689968169530749;500;25.31;0.64;5;3.5336062908172607;0.7689968169530749
p_hat500-1_ratio_85_0.7689968169530749;500;25.31;0.2653061224489796;6;1.7593002319335938;0.7689968169530749
p_hat500-1_ratio_86_0.7689968169530749;500;25.31;2.4634146341463414;5;1.768531084060669;0.7689968169530749
p_hat500-1_ratio_87_0.7689968169530749;500;25.31;5.888888888888889;3;1.7657010555267334;0.7689968169530749
p_hat500-1_ratio_88_0.7689968169530749;500;25.31;1.2836257309941521;9;0.5114641189575195;0.7689968169530749
p_hat500-1_ratio_89_0.7689968169530749;500;25.31;1.5208333333333333;3;1.767491102218628;0.7689968169530749
p_hat500-1_ratio_90_0.7689968169530749;500;25.31;0.8292682926829268;4;2.6641688346862793;0.7689968169530749
p_hat500-1_ratio_91_0.7689968169530749;500;25.31;1.2784810126582278;9;0.8960027694702148;0.7689968169530749
p_hat500-1_ratio_92_0.7689968169530749;500;25.31;0.9269911504424779;9;0.6677870750427246;0.7689968169530749
p_hat500-1_ratio_93_0.7689968169530749;500;25.31;0.9797794117647058;11;0.8971579074859619;0.7689968169530749
p_hat500-1_ratio_94_0.7689968169530749;500;25.31;0.9031007751937985;10;5.320960998535156;0.7689968169530749
p_hat500-1_ratio_95_0.7689968169530749;500;25.31;0.8064516129032258;3;1.7697780132293701;0.7689968169530749
p_hat500-1_ratio_96_0.7689968169530749;500;25.31;0.6017897091722595;9;0.5644528865814209;0.7689968169530749
p_hat500-1_ratio_97_0.7689968169530749;500;25.31;0.9509803921568627;3;1.7628519535064697;0.7689968169530749
p_hat500-1_ratio_98_0.7689968169530749;500;25.31;0.9130434782608695;7;0.2550830841064453;0.7689968169530749
p_hat500-1_ratio_99_0.7689968169530749;500;25.31;0.9851485148514851;8;0.7486789226531982;0.7689968169530749
p_hat500-1_ratio_100_0.7689968169530749;500;25.31;1.4096385542168675;8;0.5758006572723389;0.7689968169530749
