;|V|;D(%);ƒ;c;t(sec);α
football_adjacent_23_0.13565089283453868;115;9.35;0.7419354838709677;1;0.0002980232238769531;0.13565089283453868
football_adjacent_24_0.13565089283453868;115;9.35;3.108695652173913;1;0.0002548694610595703;0.13565089283453868
football_adjacent_25_0.13565089283453868;115;9.35;1.8524590163934427;9;0.010252237319946289;0.13565089283453868
football_adjacent_26_0.13565089283453868;115;9.35;0.33884297520661155;1;0.0002689361572265625;0.13565089283453868
football_adjacent_27_0.13565089283453868;115;9.35;1.1653333333333333;7;0.0075070858001708984;0.13565089283453868
football_adjacent_28_0.13565089283453868;115;9.35;0.5139826422372228;11;0.007149934768676758;0.13565089283453868
football_adjacent_29_0.13565089283453868;115;9.35;1.2077188578600564;8;0.0064890384674072266;0.13565089283453868
football_adjacent_30_0.13565089283453868;115;9.35;38.78947368421053;2;0.0004019737243652344;0.13565089283453868
football_adjacent_31_0.13565089283453868;115;9.35;3.0;1;0.00017499923706054688;0.13565089283453868
football_adjacent_32_0.13565089283453868;115;9.35;17.9;1;0.00015783309936523438;0.13565089283453868
football_adjacent_33_0.13565089283453868;115;9.35;3.1845018450184504;1;0.00019693374633789062;0.13565089283453868
football_adjacent_34_0.13565089283453868;115;9.35;1.625;1;0.00014495849609375;0.13565089283453868
football_adjacent_35_0.13565089283453868;115;9.35;15.434782608695652;1;0.00013709068298339844;0.13565089283453868
football_adjacent_36_0.13565089283453868;115;9.35;0.17634854771784234;1;0.0001327991485595703;0.13565089283453868
football_adjacent_37_0.13565089283453868;115;9.35;0.5909822866344605;8;0.0071392059326171875;0.13565089283453868
football_adjacent_38_0.13565089283453868;115;9.35;1.1888050535181611;11;0.004819154739379883;0.13565089283453868
football_adjacent_39_0.13565089283453868;115;9.35;1.6731272917757989;9;0.0055389404296875;0.13565089283453868
football_adjacent_40_0.13565089283453868;115;9.35;1.9378238341968912;1;0.0007529258728027344;0.13565089283453868
football_adjacent_41_0.13565089283453868;115;9.35;0.14545454545454545;1;0.0002067089080810547;0.13565089283453868
football_adjacent_42_0.13565089283453868;115;9.35;0.7971473851030111;1;0.00026106834411621094;0.13565089283453868
football_adjacent_43_0.13565089283453868;115;9.35;7.656488549618321;1;0.000965118408203125;0.13565089283453868
football_adjacent_44_0.13565089283453868;115;9.35;3.0355871886120998;1;0.0003352165222167969;0.13565089283453868
football_adjacent_45_0.13565089283453868;115;9.35;0.8739376770538244;7;0.0038299560546875;0.13565089283453868
football_adjacent_46_0.13565089283453868;115;9.35;3.581818181818182;2;0.0004642009735107422;0.13565089283453868
football_adjacent_47_0.13565089283453868;115;9.35;1.3434343434343434;6;0.007319211959838867;0.13565089283453868
football_adjacent_48_0.13565089283453868;115;9.35;0.35645933014354064;1;0.00014090538024902344;0.13565089283453868
football_adjacent_49_0.13565089283453868;115;9.35;0.8231511254019293;1;0.0001239776611328125;0.13565089283453868
football_adjacent_50_0.13565089283453868;115;9.35;0.7155824508320726;1;0.00012373924255371094;0.13565089283453868
football_adjacent_51_0.13565089283453868;115;9.35;1.2681564245810055;7;0.0030241012573242188;0.13565089283453868
football_adjacent_52_0.13565089283453868;115;9.35;0.8322916666666667;4;0.0008089542388916016;0.13565089283453868
football_adjacent_53_0.13565089283453868;115;9.35;3.591093117408907;1;0.00012612342834472656;0.13565089283453868
football_adjacent_54_0.13565089283453868;115;9.35;1.0506329113924051;1;0.00012421607971191406;0.13565089283453868
football_adjacent_55_0.13565089283453868;115;9.35;1.3002832861189801;7;0.007547140121459961;0.13565089283453868
football_adjacent_56_0.13565089283453868;115;9.35;4.845360824742268;1;0.00019693374633789062;0.13565089283453868
football_adjacent_57_0.13565089283453868;115;9.35;1.968586387434555;1;0.00012803077697753906;0.13565089283453868
football_adjacent_58_0.13565089283453868;115;9.35;1.3629489603024574;2;0.00031304359436035156;0.13565089283453868
football_adjacent_59_0.13565089283453868;115;9.35;2.467889908256881;1;0.00012302398681640625;0.13565089283453868
football_adjacent_60_0.13565089283453868;115;9.35;1.6507713884992987;5;0.0012600421905517578;0.13565089283453868
football_adjacent_61_0.13565089283453868;115;9.35;0.6363636363636364;1;0.00019884109497070312;0.13565089283453868
football_adjacent_62_0.13565089283453868;115;9.35;5.443181818181818;1;0.0001621246337890625;0.13565089283453868
football_adjacent_63_0.13565089283453868;115;9.35;0.8181818181818182;7;0.0038437843322753906;0.13565089283453868
football_adjacent_64_0.13565089283453868;115;9.35;0.6790359145686672;32;0.0521700382232666;0.13565089283453868
football_adjacent_65_0.13565089283453868;115;9.35;1.2019417475728156;5;0.0008513927459716797;0.13565089283453868
football_adjacent_66_0.13565089283453868;115;9.35;4.6103896103896105;8;0.0024688243865966797;0.13565089283453868
football_adjacent_67_0.13565089283453868;115;9.35;8.0;2;0.00031375885009765625;0.13565089283453868
football_adjacent_68_0.13565089283453868;115;9.35;0.638728323699422;1;0.0001342296600341797;0.13565089283453868
football_adjacent_69_0.13565089283453868;115;9.35;0.4519846350832266;1;0.00012803077697753906;0.13565089283453868
football_adjacent_70_0.13565089283453868;115;9.35;2.5772870662460567;1;0.00012493133544921875;0.13565089283453868
football_adjacent_71_0.13565089283453868;115;9.35;0.5741254858411994;5;0.0013179779052734375;0.13565089283453868
football_adjacent_72_0.13565089283453868;115;9.35;7.158273381294964;1;0.000125885009765625;0.13565089283453868
football_adjacent_73_0.13565089283453868;115;9.35;0.11504424778761062;1;0.00012373924255371094;0.13565089283453868
football_adjacent_74_0.13565089283453868;115;9.35;0.7414833759590793;39;0.08844590187072754;0.13565089283453868
football_adjacent_75_0.13565089283453868;115;9.35;0.5586034912718204;6;0.003801107406616211;0.13565089283453868
football_adjacent_76_0.13565089283453868;115;9.35;0.6530612244897959;1;0.00023984909057617188;0.13565089283453868
football_adjacent_77_0.13565089283453868;115;9.35;4.968421052631579;1;0.0001609325408935547;0.13565089283453868
football_adjacent_78_0.13565089283453868;115;9.35;1.9569752281616688;2;0.00034880638122558594;0.13565089283453868
football_adjacent_79_0.13565089283453868;115;9.35;1.9076923076923078;1;0.00013589859008789062;0.13565089283453868
football_adjacent_80_0.13565089283453868;115;9.35;0.7001499250374813;1;0.00013184547424316406;0.13565089283453868
football_adjacent_81_0.13565089283453868;115;9.35;0.6983845547675335;17;0.015398263931274414;0.13565089283453868
football_adjacent_82_0.13565089283453868;115;9.35;13.727272727272727;1;0.00014281272888183594;0.13565089283453868
football_adjacent_83_0.13565089283453868;115;9.35;62.0;1;0.00012493133544921875;0.13565089283453868
football_adjacent_84_0.13565089283453868;115;9.35;29.64864864864865;1;0.0001227855682373047;0.13565089283453868
football_adjacent_85_0.13565089283453868;115;9.35;13.921052631578947;1;0.00012803077697753906;0.13565089283453868
football_adjacent_86_0.13565089283453868;115;9.35;0.22594594594594594;1;0.00012183189392089844;0.13565089283453868
football_adjacent_87_0.13565089283453868;115;9.35;0.4439733494851605;3;0.0006561279296875;0.13565089283453868
football_adjacent_88_0.13565089283453868;115;9.35;2.0851063829787235;5;0.005859851837158203;0.13565089283453868
football_adjacent_89_0.13565089283453868;115;9.35;1.7259615384615385;1;0.0003352165222167969;0.13565089283453868
football_adjacent_90_0.13565089283453868;115;9.35;0.7886435331230284;1;0.0001361370086669922;0.13565089283453868
football_adjacent_91_0.13565089283453868;115;9.35;4.845360824742268;1;0.00013494491577148438;0.13565089283453868
football_adjacent_92_0.13565089283453868;115;9.35;1.3513513513513513;9;0.007693052291870117;0.13565089283453868
football_adjacent_93_0.13565089283453868;115;9.35;1.199776369735371;7;0.004667043685913086;0.13565089283453868
football_adjacent_94_0.13565089283453868;115;9.35;0.9287410926365796;7;0.00475001335144043;0.13565089283453868
football_adjacent_95_0.13565089283453868;115;9.35;0.4157303370786517;1;0.00013113021850585938;0.13565089283453868
football_adjacent_96_0.13565089283453868;115;9.35;0.5369156837046746;4;0.0008130073547363281;0.13565089283453868
football_adjacent_97_0.13565089283453868;115;9.35;0.8698039215686274;3;0.0007596015930175781;0.13565089283453868
football_adjacent_98_0.13565089283453868;115;9.35;0.8682459840986533;23;0.0209500789642334;0.13565089283453868
football_adjacent_99_0.13565089283453868;115;9.35;3.4296875;1;0.0001437664031982422;0.13565089283453868
football_adjacent_100_0.13565089283453868;115;9.35;1.1682600382409178;1;0.0001888275146484375;0.13565089283453868
