;|V|;D(%);ƒ;c;t(sec);α
c-fat500-1_adjacent_9_0.13565089283453868;500;3.57;0.5;1;0.0001380443572998047;0.13565089283453868
c-fat500-1_adjacent_10_0.13565089283453868;500;3.57;2.36085626911315;38;17.342636108398438;0.13565089283453868
c-fat500-1_adjacent_11_0.13565089283453868;500;3.57;0.5;1;0.0001628398895263672;0.13565089283453868
c-fat500-1_adjacent_12_0.13565089283453868;500;3.57;2.4825688073394496;43;24.87663698196411;0.13565089283453868
c-fat500-1_adjacent_13_0.13565089283453868;500;3.57;0.6428571428571429;1;0.00016307830810546875;0.13565089283453868
c-fat500-1_adjacent_14_0.13565089283453868;500;3.57;2.2452999104744853;40;18.34001922607422;0.13565089283453868
c-fat500-1_adjacent_15_0.13565089283453868;500;3.57;0.5;1;0.0001761913299560547;0.13565089283453868
c-fat500-1_adjacent_16_0.13565089283453868;500;3.57;0.5;1;0.00021123886108398438;0.13565089283453868
c-fat500-1_adjacent_17_0.13565089283453868;500;3.57;5.2727272727272725;1;0.00013709068298339844;0.13565089283453868
c-fat500-1_adjacent_18_0.13565089283453868;500;3.57;0.5;1;0.00013208389282226562;0.13565089283453868
c-fat500-1_adjacent_19_0.13565089283453868;500;3.57;0.5;1;0.00012969970703125;0.13565089283453868
c-fat500-1_adjacent_20_0.13565089283453868;500;3.57;2.911290322580645;5;0.15300202369689941;0.13565089283453868
c-fat500-1_adjacent_21_0.13565089283453868;500;3.57;2.0372670807453415;5;0.1337878704071045;0.13565089283453868
c-fat500-1_adjacent_22_0.13565089283453868;500;3.57;0.5;1;0.00016379356384277344;0.13565089283453868
c-fat500-1_adjacent_23_0.13565089283453868;500;3.57;1.8626373626373627;25;5.90556001663208;0.13565089283453868
c-fat500-1_adjacent_24_0.13565089283453868;500;3.57;0.5;1;0.0001647472381591797;0.13565089283453868
c-fat500-1_adjacent_25_0.13565089283453868;500;3.57;2.3616298811544993;41;18.871139764785767;0.13565089283453868
c-fat500-1_adjacent_26_0.13565089283453868;500;3.57;0.5;1;0.0002319812774658203;0.13565089283453868
c-fat500-1_adjacent_27_0.13565089283453868;500;3.57;0.5;1;0.00014710426330566406;0.13565089283453868
c-fat500-1_adjacent_28_0.13565089283453868;500;3.57;2.1609375;48;17.846571922302246;0.13565089283453868
c-fat500-1_adjacent_29_0.13565089283453868;500;3.57;0.5;1;0.0001678466796875;0.13565089283453868
c-fat500-1_adjacent_30_0.13565089283453868;500;3.57;0.6666666666666666;2;0.0002818107604980469;0.13565089283453868
c-fat500-1_adjacent_31_0.13565089283453868;500;3.57;0.5;1;0.00013184547424316406;0.13565089283453868
c-fat500-1_adjacent_32_0.13565089283453868;500;3.57;0.5;1;0.000125885009765625;0.13565089283453868
c-fat500-1_adjacent_33_0.13565089283453868;500;3.57;0.8260869565217391;1;0.00018286705017089844;0.13565089283453868
c-fat500-1_adjacent_34_0.13565089283453868;500;3.57;0.5;1;0.00013113021850585938;0.13565089283453868
c-fat500-1_adjacent_35_0.13565089283453868;500;3.57;0.5;1;0.00012373924255371094;0.13565089283453868
c-fat500-1_adjacent_36_0.13565089283453868;500;3.57;0.5;1;0.00012373924255371094;0.13565089283453868
c-fat500-1_adjacent_37_0.13565089283453868;500;3.57;0.5;1;0.0001227855682373047;0.13565089283453868
c-fat500-1_adjacent_38_0.13565089283453868;500;3.57;2.093490304709141;46;21.586034059524536;0.13565089283453868
c-fat500-1_adjacent_39_0.13565089283453868;500;3.57;0.5;1;0.00022602081298828125;0.13565089283453868
c-fat500-1_adjacent_40_0.13565089283453868;500;3.57;0.5;1;0.0001468658447265625;0.13565089283453868
c-fat500-1_adjacent_41_0.13565089283453868;500;3.57;0.5;1;0.00013494491577148438;0.13565089283453868
c-fat500-1_adjacent_42_0.13565089283453868;500;3.57;9.3;1;0.0001289844512939453;0.13565089283453868
c-fat500-1_adjacent_43_0.13565089283453868;500;3.57;0.5;1;0.00012493133544921875;0.13565089283453868
c-fat500-1_adjacent_44_0.13565089283453868;500;3.57;0.5;1;0.00012493133544921875;0.13565089283453868
c-fat500-1_adjacent_45_0.13565089283453868;500;3.57;0.5;1;0.00012493133544921875;0.13565089283453868
c-fat500-1_adjacent_46_0.13565089283453868;500;3.57;1.2098765432098766;1;0.0001800060272216797;0.13565089283453868
c-fat500-1_adjacent_47_0.13565089283453868;500;3.57;0.5;1;0.00012373924255371094;0.13565089283453868
c-fat500-1_adjacent_48_0.13565089283453868;500;3.57;2.04029304029304;37;10.43412709236145;0.13565089283453868
c-fat500-1_adjacent_49_0.13565089283453868;500;3.57;0.5;1;0.00022101402282714844;0.13565089283453868
c-fat500-1_adjacent_50_0.13565089283453868;500;3.57;1.6319702602230484;22;2.360318183898926;0.13565089283453868
c-fat500-1_adjacent_51_0.13565089283453868;500;3.57;0.5;1;0.0001583099365234375;0.13565089283453868
c-fat500-1_adjacent_52_0.13565089283453868;500;3.57;0.5;1;0.0001399517059326172;0.13565089283453868
c-fat500-1_adjacent_53_0.13565089283453868;500;3.57;0.5;1;0.00019359588623046875;0.13565089283453868
c-fat500-1_adjacent_54_0.13565089283453868;500;3.57;4.052631578947368;4;0.08712315559387207;0.13565089283453868
c-fat500-1_adjacent_55_0.13565089283453868;500;3.57;2.0126582278481013;3;0.06631207466125488;0.13565089283453868
c-fat500-1_adjacent_56_0.13565089283453868;500;3.57;0.5;1;0.00016999244689941406;0.13565089283453868
c-fat500-1_adjacent_57_0.13565089283453868;500;3.57;0.5;1;0.00014591217041015625;0.13565089283453868
c-fat500-1_adjacent_58_0.13565089283453868;500;3.57;1.794148380355277;28;6.697535991668701;0.13565089283453868
c-fat500-1_adjacent_59_0.13565089283453868;500;3.57;0.5;1;0.00016117095947265625;0.13565089283453868
c-fat500-1_adjacent_60_0.13565089283453868;500;3.57;0.5;1;0.00020194053649902344;0.13565089283453868
c-fat500-1_adjacent_61_0.13565089283453868;500;3.57;1.6588511137162953;26;4.614717960357666;0.13565089283453868
c-fat500-1_adjacent_62_0.13565089283453868;500;3.57;0.5;1;0.000164031982421875;0.13565089283453868
c-fat500-1_adjacent_63_0.13565089283453868;500;3.57;0.5;1;0.00014781951904296875;0.13565089283453868
c-fat500-1_adjacent_64_0.13565089283453868;500;3.57;1.6326530612244898;1;0.0001380443572998047;0.13565089283453868
c-fat500-1_adjacent_65_0.13565089283453868;500;3.57;0.5;1;0.00013327598571777344;0.13565089283453868
c-fat500-1_adjacent_66_0.13565089283453868;500;3.57;0.26153846153846155;1;0.00012683868408203125;0.13565089283453868
c-fat500-1_adjacent_67_0.13565089283453868;500;3.57;1.8020446096654275;36;8.073998928070068;0.13565089283453868
c-fat500-1_adjacent_68_0.13565089283453868;500;3.57;1.9899916597164304;39;16.997122049331665;0.13565089283453868
c-fat500-1_adjacent_69_0.13565089283453868;500;3.57;0.5;1;0.00016188621520996094;0.13565089283453868
c-fat500-1_adjacent_70_0.13565089283453868;500;3.57;1.0;1;0.000141143798828125;0.13565089283453868
c-fat500-1_adjacent_71_0.13565089283453868;500;3.57;0.6565656565656566;1;0.00013113021850585938;0.13565089283453868
c-fat500-1_adjacent_72_0.13565089283453868;500;3.57;0.5;1;0.00012731552124023438;0.13565089283453868
c-fat500-1_adjacent_73_0.13565089283453868;500;3.57;0.5;1;0.00018310546875;0.13565089283453868
c-fat500-1_adjacent_74_0.13565089283453868;500;3.57;1.456043956043956;5;0.11556315422058105;0.13565089283453868
c-fat500-1_adjacent_75_0.13565089283453868;500;3.57;0.5;1;0.00021910667419433594;0.13565089283453868
c-fat500-1_adjacent_76_0.13565089283453868;500;3.57;0.7619047619047619;1;0.00014019012451171875;0.13565089283453868
c-fat500-1_adjacent_77_0.13565089283453868;500;3.57;0.5;1;0.00013113021850585938;0.13565089283453868
c-fat500-1_adjacent_78_0.13565089283453868;500;3.57;0.5;1;0.00012874603271484375;0.13565089283453868
c-fat500-1_adjacent_79_0.13565089283453868;500;3.57;1.6639757820383452;26;4.232798099517822;0.13565089283453868
c-fat500-1_adjacent_80_0.13565089283453868;500;3.57;0.5;1;0.0001628398895263672;0.13565089283453868
c-fat500-1_adjacent_81_0.13565089283453868;500;3.57;0.5;1;0.000141143798828125;0.13565089283453868
c-fat500-1_adjacent_82_0.13565089283453868;500;3.57;1.4180418041804181;21;2.322242259979248;0.13565089283453868
c-fat500-1_adjacent_83_0.13565089283453868;500;3.57;0.5;1;0.00016307830810546875;0.13565089283453868
c-fat500-1_adjacent_84_0.13565089283453868;500;3.57;0.5;1;0.00014328956604003906;0.13565089283453868
c-fat500-1_adjacent_85_0.13565089283453868;500;3.57;0.5;1;0.00013184547424316406;0.13565089283453868
c-fat500-1_adjacent_86_0.13565089283453868;500;3.57;0.5;1;0.00012612342834472656;0.13565089283453868
c-fat500-1_adjacent_87_0.13565089283453868;500;3.57;2.1898638426626325;47;21.2413272857666;0.13565089283453868
c-fat500-1_adjacent_88_0.13565089283453868;500;3.57;0.5;1;0.0002231597900390625;0.13565089283453868
c-fat500-1_adjacent_89_0.13565089283453868;500;3.57;1.6623376623376624;10;0.002105236053466797;0.13565089283453868
c-fat500-1_adjacent_90_0.13565089283453868;500;3.57;2.0997506234413965;51;23.799145936965942;0.13565089283453868
c-fat500-1_adjacent_91_0.13565089283453868;500;3.57;1.8496932515337423;49;18.023459911346436;0.13565089283453868
c-fat500-1_adjacent_92_0.13565089283453868;500;3.57;2.380952380952381;1;0.00022220611572265625;0.13565089283453868
c-fat500-1_adjacent_93_0.13565089283453868;500;3.57;0.5;1;0.0001468658447265625;0.13565089283453868
c-fat500-1_adjacent_94_0.13565089283453868;500;3.57;0.5;1;0.00013399124145507812;0.13565089283453868
c-fat500-1_adjacent_95_0.13565089283453868;500;3.57;2.1914772727272727;60;29.167203903198242;0.13565089283453868
c-fat500-1_adjacent_96_0.13565089283453868;500;3.57;0.5;1;0.0001678466796875;0.13565089283453868
c-fat500-1_adjacent_97_0.13565089283453868;500;3.57;0.8426966292134831;4;0.05380678176879883;0.13565089283453868
c-fat500-1_adjacent_98_0.13565089283453868;500;3.57;2.311780336581045;42;20.582308292388916;0.13565089283453868
c-fat500-1_adjacent_99_0.13565089283453868;500;3.57;0.5;1;0.00022792816162109375;0.13565089283453868
c-fat500-1_adjacent_100_0.13565089283453868;500;3.57;0.5;1;0.00014400482177734375;0.13565089283453868
