;|V|;D(%);ƒ;c;t(sec);α
c-fat500-1_ratio_24_0.13565089283453868;501;3.96;0.5;3;0.0196840763092041;0.13565089283453868
c-fat500-1_ratio_25_0.13565089283453868;501;3.96;0.5;1;0.00012612342834472656;0.13565089283453868
c-fat500-1_ratio_26_0.13565089283453868;501;3.96;0.5;1;0.00011801719665527344;0.13565089283453868
c-fat500-1_ratio_27_0.13565089283453868;501;3.96;0.5;1;0.00011539459228515625;0.13565089283453868
c-fat500-1_ratio_28_0.13565089283453868;501;3.96;0.5;2;0.016953706741333008;0.13565089283453868
c-fat500-1_ratio_29_0.13565089283453868;501;3.96;0.5;3;0.036644697189331055;0.13565089283453868
c-fat500-1_ratio_30_0.13565089283453868;501;3.96;0.5;3;0.025133132934570312;0.13565089283453868
c-fat500-1_ratio_31_0.13565089283453868;501;3.96;0.5;1;0.00012636184692382812;0.13565089283453868
c-fat500-1_ratio_32_0.13565089283453868;501;3.96;0.5;1;0.00017118453979492188;0.13565089283453868
c-fat500-1_ratio_33_0.13565089283453868;501;3.96;0.5;2;0.014829158782958984;0.13565089283453868
c-fat500-1_ratio_34_0.13565089283453868;501;3.96;0.5;2;0.029908180236816406;0.13565089283453868
c-fat500-1_ratio_35_0.13565089283453868;501;3.96;0.5;3;0.014714956283569336;0.13565089283453868
c-fat500-1_ratio_36_0.13565089283453868;501;3.96;0.5151515151515151;17;0.55088210105896;0.13565089283453868
c-fat500-1_ratio_37_0.13565089283453868;501;3.96;0.5;3;0.014363765716552734;0.13565089283453868
c-fat500-1_ratio_38_0.13565089283453868;501;3.96;0.5;1;0.0004928112030029297;0.13565089283453868
c-fat500-1_ratio_39_0.13565089283453868;501;3.96;0.5;3;0.018545150756835938;0.13565089283453868
c-fat500-1_ratio_40_0.13565089283453868;501;3.96;0.5;1;0.0001270771026611328;0.13565089283453868
c-fat500-1_ratio_41_0.13565089283453868;501;3.96;0.5;1;0.0001819133758544922;0.13565089283453868
c-fat500-1_ratio_42_0.13565089283453868;501;3.96;0.5;1;0.00011587142944335938;0.13565089283453868
c-fat500-1_ratio_43_0.13565089283453868;501;3.96;0.5;1;0.00011301040649414062;0.13565089283453868
c-fat500-1_ratio_44_0.13565089283453868;501;3.96;0.5098039215686274;26;0.9697480201721191;0.13565089283453868
c-fat500-1_ratio_45_0.13565089283453868;501;3.96;0.5;1;0.00017523765563964844;0.13565089283453868
c-fat500-1_ratio_46_0.13565089283453868;501;3.96;0.5;2;0.012749195098876953;0.13565089283453868
c-fat500-1_ratio_47_0.13565089283453868;501;3.96;0.5;3;0.03327202796936035;0.13565089283453868
c-fat500-1_ratio_48_0.13565089283453868;501;3.96;0.5;1;0.00014209747314453125;0.13565089283453868
c-fat500-1_ratio_49_0.13565089283453868;501;3.96;0.5;3;0.01739192008972168;0.13565089283453868
c-fat500-1_ratio_50_0.13565089283453868;501;3.96;0.5;2;0.011368989944458008;0.13565089283453868
c-fat500-1_ratio_51_0.13565089283453868;501;3.96;0.5;2;0.012273073196411133;0.13565089283453868
c-fat500-1_ratio_52_0.13565089283453868;501;3.96;0.5;1;0.00012063980102539062;0.13565089283453868
c-fat500-1_ratio_53_0.13565089283453868;501;3.96;0.5111111111111111;23;0.7664811611175537;0.13565089283453868
c-fat500-1_ratio_54_0.13565089283453868;501;3.96;0.5135135135135135;19;0.48383283615112305;0.13565089283453868
c-fat500-1_ratio_55_0.13565089283453868;501;3.96;0.52;13;0.24428486824035645;0.13565089283453868
c-fat500-1_ratio_56_0.13565089283453868;501;3.96;0.5;1;0.00011897087097167969;0.13565089283453868
c-fat500-1_ratio_57_0.13565089283453868;501;3.96;0.5;1;0.00011324882507324219;0.13565089283453868
c-fat500-1_ratio_58_0.13565089283453868;501;3.96;0.5;1;0.0001742839813232422;0.13565089283453868
c-fat500-1_ratio_59_0.13565089283453868;501;3.96;0.5;2;0.014358997344970703;0.13565089283453868
c-fat500-1_ratio_60_0.13565089283453868;501;3.96;0.5;1;0.00017595291137695312;0.13565089283453868
c-fat500-1_ratio_61_0.13565089283453868;501;3.96;0.5161290322580645;16;0.29996585845947266;0.13565089283453868
c-fat500-1_ratio_62_0.13565089283453868;501;3.96;0.5;1;0.00013518333435058594;0.13565089283453868
c-fat500-1_ratio_63_0.13565089283453868;501;3.96;0.5;1;0.00011301040649414062;0.13565089283453868
c-fat500-1_ratio_64_0.13565089283453868;501;3.96;0.5;1;0.00016689300537109375;0.13565089283453868
c-fat500-1_ratio_65_0.13565089283453868;501;3.96;0.5111111111111111;23;0.6034250259399414;0.13565089283453868
c-fat500-1_ratio_66_0.13565089283453868;501;3.96;0.5185185185185185;14;0.2208089828491211;0.13565089283453868
c-fat500-1_ratio_67_0.13565089283453868;501;3.96;0.5128205128205128;20;0.38323020935058594;0.13565089283453868
c-fat500-1_ratio_68_0.13565089283453868;501;3.96;0.5;1;0.00011706352233886719;0.13565089283453868
c-fat500-1_ratio_69_0.13565089283453868;501;3.96;0.5;1;0.00016927719116210938;0.13565089283453868
c-fat500-1_ratio_70_0.13565089283453868;501;3.96;0.5;2;0.01588296890258789;0.13565089283453868
c-fat500-1_ratio_71_0.13565089283453868;501;3.96;0.5;1;0.00012636184692382812;0.13565089283453868
c-fat500-1_ratio_72_0.13565089283453868;501;3.96;0.5;5;0.01234579086303711;0.13565089283453868
c-fat500-1_ratio_73_0.13565089283453868;501;3.96;0.5;3;0.01556706428527832;0.13565089283453868
c-fat500-1_ratio_74_0.13565089283453868;501;3.96;0.5;3;0.015601873397827148;0.13565089283453868
c-fat500-1_ratio_75_0.13565089283453868;501;3.96;0.5;3;0.012127161026000977;0.13565089283453868
c-fat500-1_ratio_76_0.13565089283453868;501;3.96;0.5;1;0.00011110305786132812;0.13565089283453868
c-fat500-1_ratio_77_0.13565089283453868;501;3.96;0.5135135135135135;19;0.629478931427002;0.13565089283453868
c-fat500-1_ratio_78_0.13565089283453868;501;3.96;0.5;1;0.00011968612670898438;0.13565089283453868
c-fat500-1_ratio_79_0.13565089283453868;501;3.96;0.5;1;0.000171661376953125;0.13565089283453868
c-fat500-1_ratio_80_0.13565089283453868;501;3.96;0.5;1;0.00011110305786132812;0.13565089283453868
c-fat500-1_ratio_81_0.13565089283453868;501;3.96;0.5;1;0.00010919570922851562;0.13565089283453868
c-fat500-1_ratio_82_0.13565089283453868;501;3.96;0.5;1;0.00010895729064941406;0.13565089283453868
c-fat500-1_ratio_83_0.13565089283453868;501;3.96;0.5;1;0.00011014938354492188;0.13565089283453868
c-fat500-1_ratio_84_0.13565089283453868;501;3.96;0.5;1;0.00010800361633300781;0.13565089283453868
c-fat500-1_ratio_85_0.13565089283453868;501;3.96;0.5128205128205128;20;0.3545529842376709;0.13565089283453868
c-fat500-1_ratio_86_0.13565089283453868;501;3.96;0.5;3;0.01582479476928711;0.13565089283453868
c-fat500-1_ratio_87_0.13565089283453868;501;3.96;0.5;2;0.016878128051757812;0.13565089283453868
c-fat500-1_ratio_88_0.13565089283453868;501;3.96;0.5;1;0.00011920928955078125;0.13565089283453868
c-fat500-1_ratio_89_0.13565089283453868;501;3.96;0.5;1;0.00017523765563964844;0.13565089283453868
c-fat500-1_ratio_90_0.13565089283453868;501;3.96;0.5;5;0.012305021286010742;0.13565089283453868
c-fat500-1_ratio_91_0.13565089283453868;501;3.96;0.5;1;0.00011014938354492188;0.13565089283453868
c-fat500-1_ratio_92_0.13565089283453868;501;3.96;0.5;1;0.00020575523376464844;0.13565089283453868
c-fat500-1_ratio_93_0.13565089283453868;501;3.96;0.5121951219512195;21;0.25104784965515137;0.13565089283453868
c-fat500-1_ratio_94_0.13565089283453868;501;3.96;0.5;1;0.00011277198791503906;0.13565089283453868
c-fat500-1_ratio_95_0.13565089283453868;501;3.96;0.52;13;0.39580273628234863;0.13565089283453868
c-fat500-1_ratio_96_0.13565089283453868;501;3.96;0.5;1;0.00013184547424316406;0.13565089283453868
c-fat500-1_ratio_97_0.13565089283453868;501;3.96;0.5;1;0.00011014938354492188;0.13565089283453868
c-fat500-1_ratio_98_0.13565089283453868;501;3.96;0.5116279069767442;22;0.4659600257873535;0.13565089283453868
c-fat500-1_ratio_99_0.13565089283453868;501;3.96;0.5;1;0.00011610984802246094;0.13565089283453868
c-fat500-1_ratio_100_0.13565089283453868;501;3.96;0.5;3;0.017391204833984375;0.13565089283453868
