;|V|;D(%);ƒ;c;t(sec);α
market-3_ratio_92_0.25;500;22.21;1.3302564102564107;8;0.3976171016693115;0.25
market-3_ratio_93_0.25;500;22.21;1.3302564102564107;8;0.46820998191833496;0.25
market-3_ratio_94_0.25;500;22.21;1.3302564102564107;8;0.43612170219421387;0.25
market-3_ratio_95_0.25;500;22.21;1.3302564102564107;8;0.43686604499816895;0.25
market-3_ratio_96_0.25;500;22.21;1.3302564102564107;8;0.44208598136901855;0.25
market-3_ratio_97_0.25;500;22.21;1.3302564102564107;8;0.4022488594055176;0.25
market-3_ratio_98_0.25;500;22.21;1.3302564102564107;8;0.4439089298248291;0.25
market-3_ratio_99_0.25;500;22.21;1.3302564102564107;8;0.45257019996643066;0.25
market-3_ratio_100_0.25;500;22.21;1.3302564102564107;8;0.44893312454223633;0.25
market-3_ratio_1_0.5;500;22.21;1.3302564102564107;8;0.4712867736816406;0.5
market-3_ratio_2_0.5;500;22.21;1.3302564102564107;8;0.3881809711456299;0.5
market-3_ratio_3_0.5;500;22.21;1.3302564102564107;8;0.4333069324493408;0.5
market-3_ratio_4_0.5;500;22.21;1.3302564102564107;8;0.43067407608032227;0.5
market-3_ratio_5_0.5;500;22.21;1.3302564102564107;8;0.48831892013549805;0.5
market-3_ratio_6_0.5;500;22.21;1.3302564102564107;8;0.4776570796966553;0.5
market-3_ratio_7_0.5;500;22.21;1.3302564102564107;8;0.44154787063598633;0.5
market-3_ratio_8_0.5;500;22.21;1.3302564102564107;8;0.42879319190979004;0.5
market-3_ratio_9_0.5;500;22.21;1.3302564102564107;8;0.47502994537353516;0.5
market-3_ratio_10_0.5;500;22.21;1.3302564102564107;8;0.4185459613800049;0.5
market-3_ratio_11_0.5;500;22.21;1.3302564102564107;8;0.43197178840637207;0.5
market-3_ratio_12_0.5;500;22.21;1.3302564102564107;8;0.43728208541870117;0.5
market-3_ratio_13_0.5;500;22.21;1.3302564102564107;8;0.4690210819244385;0.5
market-3_ratio_14_0.5;500;22.21;1.3302564102564107;8;0.47299623489379883;0.5
market-3_ratio_15_0.5;500;22.21;1.3302564102564107;8;0.44428420066833496;0.5
market-3_ratio_16_0.5;500;22.21;1.3302564102564107;8;0.43932223320007324;0.5
market-3_ratio_17_0.5;500;22.21;1.3302564102564107;8;0.4888582229614258;0.5
market-3_ratio_18_0.5;500;22.21;1.3302564102564107;8;0.5378696918487549;0.5
market-3_ratio_19_0.5;500;22.21;1.3302564102564107;8;0.4882791042327881;0.5
market-3_ratio_20_0.5;500;22.21;1.3302564102564107;8;0.4955928325653076;0.5
market-3_ratio_21_0.5;500;22.21;1.3302564102564107;8;0.49828362464904785;0.5
market-3_ratio_22_0.5;500;22.21;1.3302564102564107;8;0.4709818363189697;0.5
market-3_ratio_23_0.5;500;22.21;1.3302564102564107;8;0.44697117805480957;0.5
market-3_ratio_24_0.5;500;22.21;1.3302564102564107;8;0.42385196685791016;0.5
market-3_ratio_25_0.5;500;22.21;1.3302564102564107;8;0.4642622470855713;0.5
market-3_ratio_26_0.5;500;22.21;1.3302564102564107;8;0.44304585456848145;0.5
market-3_ratio_27_0.5;500;22.21;1.3302564102564107;8;0.4551808834075928;0.5
market-3_ratio_28_0.5;500;22.21;1.3302564102564107;8;0.4694080352783203;0.5
market-3_ratio_29_0.5;500;22.21;1.3302564102564107;8;0.4235191345214844;0.5
market-3_ratio_30_0.5;500;22.21;1.3302564102564107;8;0.4455759525299072;0.5
market-3_ratio_31_0.5;500;22.21;1.3302564102564107;8;0.48880815505981445;0.5
market-3_ratio_32_0.5;500;22.21;1.3302564102564107;8;0.4426417350769043;0.5
market-3_ratio_33_0.5;500;22.21;1.3302564102564107;8;0.42542219161987305;0.5
market-3_ratio_34_0.5;500;22.21;1.3302564102564107;8;0.33889317512512207;0.5
market-3_ratio_35_0.5;500;22.21;1.8241990567571957;8;0.4356410503387451;0.5
market-3_ratio_36_0.5;500;22.21;1.3302564102564107;8;0.5027158260345459;0.5
market-3_ratio_37_0.5;500;22.21;1.3302564102564107;8;0.4683408737182617;0.5
market-3_ratio_38_0.5;500;22.21;1.3302564102564107;8;0.4347109794616699;0.5
market-3_ratio_39_0.5;500;22.21;1.3302564102564107;8;0.40708374977111816;0.5
market-3_ratio_40_0.5;500;22.21;1.3302564102564107;8;0.433182954788208;0.5
market-3_ratio_41_0.5;500;22.21;1.3302564102564107;8;0.42081785202026367;0.5
market-3_ratio_42_0.5;500;22.21;1.3302564102564107;8;0.48582029342651367;0.5
market-3_ratio_43_0.5;500;22.21;1.3302564102564107;8;0.4122447967529297;0.5
market-3_ratio_44_0.5;500;22.21;1.3302564102564107;8;0.4576070308685303;0.5
market-3_ratio_45_0.5;500;22.21;1.3302564102564107;8;0.4717230796813965;0.5
market-3_ratio_46_0.5;500;22.21;1.3302564102564107;8;0.4494631290435791;0.5
market-3_ratio_47_0.5;500;22.21;1.3302564102564107;8;0.4800899028778076;0.5
market-3_ratio_48_0.5;500;22.21;1.3302564102564107;8;0.4603390693664551;0.5
market-3_ratio_49_0.5;500;22.21;1.3302564102564107;8;0.443483829498291;0.5
market-3_ratio_50_0.5;500;22.21;1.3302564102564107;8;0.42623114585876465;0.5
