;|V|;D(%);ƒ;c;t(sec);α
email_ratio_42_0.13565089283453868;1133;0.85;0.08829174664107485;1;0.0001373291015625;0.13565089283453868
email_ratio_43_0.13565089283453868;1133;0.85;0.9501289767841788;2;0.0003120899200439453;0.13565089283453868
email_ratio_44_0.13565089283453868;1133;0.85;0.7270788912579957;5;0.0014278888702392578;0.13565089283453868
email_ratio_45_0.13565089283453868;1133;0.85;0.5183850036049027;13;0.013545036315917969;0.13565089283453868
email_ratio_46_0.13565089283453868;1133;0.85;0.49363383579686815;9;0.01158595085144043;0.13565089283453868
email_ratio_47_0.13565089283453868;1133;0.85;0.6470588235294118;2;0.0006279945373535156;0.13565089283453868
email_ratio_48_0.13565089283453868;1133;0.85;0.5413592233009709;7;0.004049777984619141;0.13565089283453868
email_ratio_49_0.13565089283453868;1133;0.85;4.620817843866171;4;0.004396200180053711;0.13565089283453868
email_ratio_50_0.13565089283453868;1133;0.85;0.41502370851010734;10;0.009198188781738281;0.13565089283453868
email_ratio_51_0.13565089283453868;1133;0.85;2.2837837837837838;3;0.0025682449340820312;0.13565089283453868
email_ratio_52_0.13565089283453868;1133;0.85;0.10850439882697947;1;0.00028014183044433594;0.13565089283453868
email_ratio_53_0.13565089283453868;1133;0.85;1.5411764705882354;4;0.0013780593872070312;0.13565089283453868
email_ratio_54_0.13565089283453868;1133;0.85;1.9763779527559056;2;0.00036835670471191406;0.13565089283453868
email_ratio_55_0.13565089283453868;1133;0.85;14.971830985915492;1;0.00018525123596191406;0.13565089283453868
email_ratio_56_0.13565089283453868;1133;0.85;1.0195903829029385;6;0.0027298927307128906;0.13565089283453868
email_ratio_57_0.13565089283453868;1133;0.85;0.32662611137108094;5;0.006141185760498047;0.13565089283453868
email_ratio_58_0.13565089283453868;1133;0.85;0.5789473684210527;5;0.0034079551696777344;0.13565089283453868
email_ratio_59_0.13565089283453868;1133;0.85;4.017699115044247;1;0.00013709068298339844;0.13565089283453868
email_ratio_60_0.13565089283453868;1133;0.85;0.9859894921190894;2;0.0003218650817871094;0.13565089283453868
email_ratio_61_0.13565089283453868;1133;0.85;0.9744631456761462;3;0.0009608268737792969;0.13565089283453868
email_ratio_62_0.13565089283453868;1133;0.85;6.985915492957746;2;0.0003027915954589844;0.13565089283453868
email_ratio_63_0.13565089283453868;1133;0.85;0.35808383233532937;1;0.00015997886657714844;0.13565089283453868
email_ratio_64_0.13565089283453868;1133;0.85;0.9886983632112237;9;0.01137995719909668;0.13565089283453868
email_ratio_65_0.13565089283453868;1133;0.85;0.19746568109820486;1;0.00014591217041015625;0.13565089283453868
email_ratio_66_0.13565089283453868;1133;0.85;0.3210624417520969;5;0.002688169479370117;0.13565089283453868
email_ratio_67_0.13565089283453868;1133;0.85;0.32090856144437974;6;0.004144906997680664;0.13565089283453868
email_ratio_68_0.13565089283453868;1133;0.85;0.5069767441860465;2;0.0006439685821533203;0.13565089283453868
email_ratio_69_0.13565089283453868;1133;0.85;3.6348773841961854;3;0.0020411014556884766;0.13565089283453868
email_ratio_70_0.13565089283453868;1133;0.85;1.5811836115326252;3;0.0008389949798583984;0.13565089283453868
email_ratio_71_0.13565089283453868;1133;0.85;0.8922075755047556;10;0.009393930435180664;0.13565089283453868
email_ratio_72_0.13565089283453868;1133;0.85;0.25874125874125875;10;0.005693912506103516;0.13565089283453868
email_ratio_73_0.13565089283453868;1133;0.85;0.9351535836177475;1;0.00013375282287597656;0.13565089283453868
email_ratio_74_0.13565089283453868;1133;0.85;0.46843638718031727;8;0.007745027542114258;0.13565089283453868
email_ratio_75_0.13565089283453868;1133;0.85;0.9026845637583892;3;0.0022249221801757812;0.13565089283453868
email_ratio_76_0.13565089283453868;1133;0.85;0.6174967312492571;12;0.012816905975341797;0.13565089283453868
email_ratio_77_0.13565089283453868;1133;0.85;1.1998060135790494;2;0.0003387928009033203;0.13565089283453868
email_ratio_78_0.13565089283453868;1133;0.85;5.517241379310345;1;0.0001239776611328125;0.13565089283453868
email_ratio_79_0.13565089283453868;1133;0.85;2.0483870967741935;2;0.0005400180816650391;0.13565089283453868
email_ratio_80_0.13565089283453868;1133;0.85;0.8845035313668467;8;0.005374908447265625;0.13565089283453868
email_ratio_81_0.13565089283453868;1133;0.85;0.42462311557788945;4;0.0008590221405029297;0.13565089283453868
email_ratio_82_0.13565089283453868;1133;0.85;1.397463002114165;1;0.00012183189392089844;0.13565089283453868
email_ratio_83_0.13565089283453868;1133;0.85;0.3844040897298947;8;0.009279012680053711;0.13565089283453868
email_ratio_84_0.13565089283453868;1133;0.85;0.4127906976744186;3;0.0008399486541748047;0.13565089283453868
email_ratio_85_0.13565089283453868;1133;0.85;5.265193370165746;1;0.0001327991485595703;0.13565089283453868
email_ratio_86_0.13565089283453868;1133;0.85;0.6900149031296572;1;0.0001220703125;0.13565089283453868
email_ratio_87_0.13565089283453868;1133;0.85;0.82461786001609;2;0.00031185150146484375;0.13565089283453868
email_ratio_88_0.13565089283453868;1133;0.85;0.6688741721854304;2;0.00037288665771484375;0.13565089283453868
email_ratio_89_0.13565089283453868;1133;0.85;0.9351535836177475;1;0.00012302398681640625;0.13565089283453868
email_ratio_90_0.13565089283453868;1133;0.85;2.965034965034965;3;0.0007238388061523438;0.13565089283453868
email_ratio_91_0.13565089283453868;1133;0.85;0.8383510884668828;14;0.025571107864379883;0.13565089283453868
email_ratio_92_0.13565089283453868;1133;0.85;0.4043343653250774;4;0.0014040470123291016;0.13565089283453868
email_ratio_93_0.13565089283453868;1133;0.85;1.0807339449541284;3;0.0006270408630371094;0.13565089283453868
email_ratio_94_0.13565089283453868;1133;0.85;23.923076923076923;2;0.00038623809814453125;0.13565089283453868
email_ratio_95_0.13565089283453868;1133;0.85;1.6557377049180328;1;0.0001220703125;0.13565089283453868
email_ratio_96_0.13565089283453868;1133;0.85;2.308533916849015;4;0.0013060569763183594;0.13565089283453868
email_ratio_97_0.13565089283453868;1133;0.85;5.021238938053098;3;0.0005030632019042969;0.13565089283453868
email_ratio_98_0.13565089283453868;1133;0.85;0.3019517795637199;1;0.0001800060272216797;0.13565089283453868
email_ratio_99_0.13565089283453868;1133;0.85;1.348433859694538;8;0.004064798355102539;0.13565089283453868
email_ratio_100_0.13565089283453868;1133;0.85;0.7900552486187845;4;0.0005900859832763672;0.13565089283453868
