;|V|;D(%);ƒ;c;t(sec);α
email_adjacent_92_0.25;1133;0.85;0.19525691699604744;4;0.007413148880004883;0.25
email_adjacent_93_0.25;1133;0.85;1.8406813627254508;5;0.005711078643798828;0.25
email_adjacent_94_0.25;1133;0.85;0.2852285606346808;6;0.019963741302490234;0.25
email_adjacent_95_0.25;1133;0.85;8.860869565217392;2;0.0013470649719238281;0.25
email_adjacent_96_0.25;1133;0.85;2.750826901874311;3;0.0034749507904052734;0.25
email_adjacent_97_0.25;1133;0.85;0.5172018348623854;7;0.005568981170654297;0.25
email_adjacent_98_0.25;1133;0.85;0.4857517196200459;4;0.005723714828491211;0.25
email_adjacent_99_0.25;1133;0.85;1.113699906803355;6;0.0056650638580322266;0.25
email_adjacent_100_0.25;1133;0.85;0.008747220163083765;6;0.016850948333740234;0.25
email_adjacent_1_0.5;1133;0.85;4.7272727272727275;4;0.001538991928100586;0.5
email_adjacent_2_0.5;1133;0.85;0.2852285606346808;6;0.03714585304260254;0.5
email_adjacent_3_0.5;1133;0.85;2.303714493809177;4;0.008064031600952148;0.5
email_adjacent_4_0.5;1133;0.85;0.5172018348623854;7;0.0033478736877441406;0.5
email_adjacent_5_0.5;1133;0.85;0.38334858188472093;4;0.0029790401458740234;0.5
email_adjacent_6_0.5;1133;0.85;0.1463229719484458;4;0.0034952163696289062;0.5
email_adjacent_7_0.5;1133;0.85;8.325657894736842;5;0.0032892227172851562;0.5
email_adjacent_8_0.5;1133;0.85;0.6775147928994083;3;0.0009758472442626953;0.5
email_adjacent_9_0.5;1133;0.85;3.192236598890943;4;0.001474142074584961;0.5
email_adjacent_10_0.5;1133;0.85;0.6498545101842871;3;0.0020437240600585938;0.5
email_adjacent_11_0.5;1133;0.85;1.8684654300168635;3;0.00484776496887207;0.5
email_adjacent_12_0.5;1133;0.85;1.4107142857142858;5;0.0018458366394042969;0.5
email_adjacent_13_0.5;1133;0.85;5.776892430278885;3;0.0015838146209716797;0.5
email_adjacent_14_0.5;1133;0.85;10.416107382550335;3;0.0007698535919189453;0.5
email_adjacent_15_0.5;1133;0.85;2.988276670574443;3;0.0007860660552978516;0.5
email_adjacent_16_0.5;1133;0.85;2.303714493809177;4;0.0016829967498779297;0.5
email_adjacent_17_0.5;1133;0.85;0.7480731116494165;7;0.0087738037109375;0.5
email_adjacent_18_0.5;1133;0.85;0.7554179566563467;4;0.010770797729492188;0.5
