;|V|;D(%);ƒ;c;t(sec);α
wind-2005_ratio_1_0.25;500;8.43;90391.75;4;0.030692100524902344;0.25
wind-2005_ratio_2_0.25;500;8.43;90391.75;4;0.0728449821472168;0.25
wind-2005_ratio_3_0.25;500;8.43;90391.75;4;0.058602094650268555;0.25
wind-2005_ratio_4_0.25;500;8.43;90391.75;4;0.03812003135681152;0.25
wind-2005_ratio_5_0.25;500;8.43;89314.25;4;0.05215716361999512;0.25
wind-2005_ratio_6_0.25;500;8.43;89314.25;4;0.02688884735107422;0.25
wind-2005_ratio_7_0.25;500;8.43;89271.75757575757;4;0.028801918029785156;0.25
wind-2005_ratio_8_0.25;500;8.43;90391.75;4;0.04229617118835449;0.25
wind-2005_ratio_9_0.25;500;8.43;90391.75;4;0.07287406921386719;0.25
wind-2005_ratio_10_0.25;500;8.43;89773.75;4;0.04484200477600098;0.25
wind-2005_ratio_11_0.25;500;8.43;89264.0;4;0.03715205192565918;0.25
wind-2005_ratio_12_0.25;500;8.43;90391.75;4;0.026998043060302734;0.25
wind-2005_ratio_13_0.25;500;8.43;89773.75;4;0.02990102767944336;0.25
wind-2005_ratio_14_0.25;500;8.43;89314.25;4;0.03014969825744629;0.25
wind-2005_ratio_15_0.25;500;8.43;90391.75;4;0.035501718521118164;0.25
wind-2005_ratio_16_0.25;500;8.43;90391.75;4;0.0279691219329834;0.25
wind-2005_ratio_17_0.25;500;8.43;89773.75;4;0.0363011360168457;0.25
wind-2005_ratio_18_0.25;500;8.43;90391.75;4;0.028547048568725586;0.25
wind-2005_ratio_19_0.25;500;8.43;90391.75;4;0.041289329528808594;0.25
wind-2005_ratio_20_0.25;500;8.43;88373.0;4;0.03465390205383301;0.25
wind-2005_ratio_21_0.25;500;8.43;89033.5;4;0.034723758697509766;0.25
wind-2005_ratio_22_0.25;500;8.43;90391.75;4;0.051361799240112305;0.25
wind-2005_ratio_23_0.25;500;8.43;92427.33333333333;3;0.01733994483947754;0.25
wind-2005_ratio_24_0.25;500;8.43;90391.75;4;0.013803958892822266;0.25
wind-2005_ratio_25_0.25;500;8.43;90391.75;4;0.019771099090576172;0.25
wind-2005_ratio_26_0.25;500;8.43;89264.0;4;0.040704965591430664;0.25
wind-2005_ratio_27_0.25;500;8.43;90391.75;4;0.032128095626831055;0.25
wind-2005_ratio_28_0.25;500;8.43;89678.54545454546;4;0.018344879150390625;0.25
wind-2005_ratio_29_0.25;500;8.43;88606.25;4;0.036016225814819336;0.25
wind-2005_ratio_30_0.25;500;8.43;89773.75;4;0.019381999969482422;0.25
wind-2005_ratio_31_0.25;500;8.43;90391.75;4;0.06073498725891113;0.25
wind-2005_ratio_32_0.25;500;8.43;89773.75;4;0.03040790557861328;0.25
wind-2005_ratio_33_0.25;500;8.43;89773.75;4;0.023640871047973633;0.25
wind-2005_ratio_34_0.25;500;8.43;89773.75;4;0.023397207260131836;0.25
wind-2005_ratio_35_0.25;500;8.43;89033.5;4;0.026970863342285156;0.25
wind-2005_ratio_36_0.25;500;8.43;89314.25;4;0.045423030853271484;0.25
wind-2005_ratio_37_0.25;500;8.43;89033.5;4;0.024512052536010742;0.25
wind-2005_ratio_38_0.25;500;8.43;90391.75;4;0.04930686950683594;0.25
wind-2005_ratio_39_0.25;500;8.43;89314.25;4;0.03698897361755371;0.25
wind-2005_ratio_40_0.25;500;8.43;89678.54545454546;4;0.03294706344604492;0.25
wind-2005_ratio_41_0.25;500;8.43;90391.75;4;0.05528593063354492;0.25
wind-2005_ratio_42_0.25;500;8.43;90391.75;4;0.03551006317138672;0.25
wind-2005_ratio_43_0.25;500;8.43;88605.75;4;0.027073144912719727;0.25
wind-2005_ratio_44_0.25;500;8.43;90391.75;4;0.10915994644165039;0.25
wind-2005_ratio_45_0.25;500;8.43;90391.75;4;0.04659581184387207;0.25
wind-2005_ratio_46_0.25;500;8.43;90391.75;4;0.05989193916320801;0.25
wind-2005_ratio_47_0.25;500;8.43;88605.75;4;0.03032374382019043;0.25
wind-2005_ratio_48_0.25;500;8.43;89314.25;4;0.02355194091796875;0.25
wind-2005_ratio_49_0.25;500;8.43;90391.75;4;0.03366398811340332;0.25
wind-2005_ratio_50_0.25;500;8.43;89264.0;4;0.019251108169555664;0.25
wind-2005_ratio_51_0.25;500;8.43;90391.75;4;0.05154109001159668;0.25
wind-2005_ratio_52_0.25;500;8.43;90391.75;4;0.05281424522399902;0.25
wind-2005_ratio_53_0.25;500;8.43;90391.75;4;0.041088104248046875;0.25
wind-2005_ratio_54_0.25;500;8.43;89773.75;4;0.03349423408508301;0.25
wind-2005_ratio_55_0.25;500;8.43;89773.75;4;0.04260396957397461;0.25
wind-2005_ratio_56_0.25;500;8.43;90391.75;4;0.05376887321472168;0.25
wind-2005_ratio_57_0.25;500;8.43;90391.75;4;0.030915021896362305;0.25
wind-2005_ratio_58_0.25;500;8.43;89264.0;4;0.027603864669799805;0.25
wind-2005_ratio_59_0.25;500;8.43;89773.75;4;0.03360271453857422;0.25
wind-2005_ratio_60_0.25;500;8.43;89678.54545454546;4;0.024754047393798828;0.25
wind-2005_ratio_61_0.25;500;8.43;90391.75;4;0.09638500213623047;0.25
wind-2005_ratio_62_0.25;500;8.43;89678.54545454546;4;0.025556087493896484;0.25
wind-2005_ratio_63_0.25;500;8.43;89773.75;4;0.03538918495178223;0.25
wind-2005_ratio_64_0.25;500;8.43;89773.75;4;0.021862268447875977;0.25
wind-2005_ratio_65_0.25;500;8.43;90391.75;4;0.04056501388549805;0.25
wind-2005_ratio_66_0.25;500;8.43;90391.75;4;0.05505180358886719;0.25
wind-2005_ratio_67_0.25;500;8.43;90391.75;4;0.03442692756652832;0.25
wind-2005_ratio_68_0.25;500;8.43;90391.75;4;0.06181621551513672;0.25
wind-2005_ratio_69_0.25;500;8.43;90391.75;4;0.03959918022155762;0.25
wind-2005_ratio_70_0.25;500;8.43;90391.75;4;0.044229745864868164;0.25
wind-2005_ratio_71_0.25;500;8.43;89264.0;4;0.11020517349243164;0.25
wind-2005_ratio_72_0.25;500;8.43;88185.0;4;0.0047740936279296875;0.25
wind-2005_ratio_73_0.25;500;8.43;90391.75;4;0.041211843490600586;0.25
wind-2005_ratio_74_0.25;500;8.43;90391.75;4;0.03454089164733887;0.25
wind-2005_ratio_75_0.25;500;8.43;90391.75;4;0.03377223014831543;0.25
wind-2005_ratio_76_0.25;500;8.43;90391.75;4;0.07420587539672852;0.25
wind-2005_ratio_77_0.25;500;8.43;89678.54545454546;4;0.05428504943847656;0.25
wind-2005_ratio_78_0.25;500;8.43;89678.54545454546;4;0.031829833984375;0.25
wind-2005_ratio_79_0.25;500;8.43;90391.75;4;0.04349994659423828;0.25
wind-2005_ratio_80_0.25;500;8.43;90391.75;4;0.060073137283325195;0.25
wind-2005_ratio_81_0.25;500;8.43;90391.75;4;0.056355953216552734;0.25
wind-2005_ratio_82_0.25;500;8.43;90391.75;4;0.05509209632873535;0.25
wind-2005_ratio_83_0.25;500;8.43;89678.54545454546;4;0.021308183670043945;0.25
wind-2005_ratio_84_0.25;500;8.43;90391.75;4;0.04431891441345215;0.25
wind-2005_ratio_85_0.25;500;8.43;90391.75;4;0.043992042541503906;0.25
wind-2005_ratio_86_0.25;500;8.43;90391.75;4;0.037780046463012695;0.25
wind-2005_ratio_87_0.25;500;8.43;89314.25;4;0.023487091064453125;0.25
wind-2005_ratio_88_0.25;500;8.43;90391.75;4;0.03326773643493652;0.25
wind-2005_ratio_89_0.25;500;8.43;90391.75;4;0.03743171691894531;0.25
