;|V|;D(%);ƒ;c;t(sec);α
random-5_ratio_75_0.75;500;51.13;0.7217125382262997;11;0.574289083480835;0.75
random-5_ratio_76_0.75;500;51.13;1.7307692307692308;9;0.6635420322418213;0.75
random-5_ratio_77_0.75;500;51.13;1.1428571428571428;3;2.6048619747161865;0.75
random-5_ratio_78_0.75;500;51.13;0.6382978723404256;7;4.113717079162598;0.75
random-5_ratio_79_0.75;500;51.13;1.087448559670782;20;0.9536240100860596;0.75
random-5_ratio_80_0.75;500;51.13;0.5376344086021505;4;2.9345831871032715;0.75
random-5_ratio_81_0.75;500;51.13;3.05;3;2.461677074432373;0.75
random-5_ratio_82_0.75;500;51.13;0.18461538461538463;3;2.365633010864258;0.75
random-5_ratio_83_0.75;500;51.13;0.7219512195121951;5;0.49955201148986816;0.75
random-5_ratio_84_0.75;500;51.13;0.6176470588235294;5;3.206399917602539;0.75
random-5_ratio_85_0.75;500;51.13;2.0;3;3.1162078380584717;0.75
random-5_ratio_86_0.75;500;51.13;2.235294117647059;5;2.8831658363342285;0.75
random-5_ratio_87_0.75;500;51.13;0.5546558704453441;10;6.200150966644287;0.75
random-5_ratio_88_0.75;500;51.13;0.7659574468085106;7;5.839112997055054;0.75
random-5_ratio_89_0.75;500;51.13;0.9753846153846154;12;0.6347658634185791;0.75
random-5_ratio_90_0.75;500;51.13;0.9988235294117647;18;1.0773382186889648;0.75
random-5_ratio_91_0.75;500;51.13;0.8428246013667426;14;0.6963813304901123;0.75
random-5_ratio_92_0.75;500;51.13;1.0473751600512164;15;1.0938658714294434;0.75
random-5_ratio_93_0.75;500;51.13;0.8873239436619719;5;5.03422212600708;0.75
random-5_ratio_94_0.75;500;51.13;0.7520891364902507;7;0.4519670009613037;0.75
random-5_ratio_95_0.75;500;51.13;0.7050847457627119;10;8.133403778076172;0.75
random-5_ratio_96_0.75;500;51.13;1.0236559139784946;7;0.5596539974212646;0.75
random-5_ratio_97_0.75;500;51.13;0.5;2;1.9281060695648193;0.75
random-5_ratio_98_0.75;500;51.13;1.056;4;4.409717082977295;0.75
random-5_ratio_99_0.75;500;51.13;1.036624203821656;14;1.2371869087219238;0.75
random-5_ratio_100_0.75;500;51.13;1.1094224924012157;7;0.5810799598693848;0.75
random-5_ratio_1_0.7689968169530749;500;51.13;1.04;9;0.41657495498657227;0.7689968169530749
random-5_ratio_2_0.7689968169530749;500;51.13;0.9602888086642599;13;0.752819299697876;0.7689968169530749
random-5_ratio_3_0.7689968169530749;500;51.13;0.6666666666666666;2;1.4920768737792969;0.7689968169530749
random-5_ratio_4_0.7689968169530749;500;51.13;1.0691056910569106;14;0.6948018074035645;0.7689968169530749
random-5_ratio_5_0.7689968169530749;500;51.13;0.8793103448275862;9;0.7790851593017578;0.7689968169530749
random-5_ratio_6_0.7689968169530749;500;51.13;1.1661721068249258;9;0.6101260185241699;0.7689968169530749
random-5_ratio_7_0.7689968169530749;500;51.13;2.736842105263158;3;2.65762996673584;0.7689968169530749
random-5_ratio_8_0.7689968169530749;500;51.13;0.9080459770114943;5;4.771333932876587;0.7689968169530749
random-5_ratio_9_0.7689968169530749;500;51.13;0.9073319755600815;17;1.156358003616333;0.7689968169530749
random-5_ratio_10_0.7689968169530749;500;51.13;0.5538461538461539;4;3.6407601833343506;0.7689968169530749
random-5_ratio_11_0.7689968169530749;500;51.13;1.105263157894737;7;0.6834487915039062;0.7689968169530749
random-5_ratio_12_0.7689968169530749;500;51.13;2.75;3;2.5082180500030518;0.7689968169530749
random-5_ratio_13_0.7689968169530749;500;51.13;0.8926332288401254;24;1.8434319496154785;0.7689968169530749
random-5_ratio_14_0.7689968169530749;500;51.13;1.2707993474714518;16;1.2918531894683838;0.7689968169530749
random-5_ratio_15_0.7689968169530749;500;51.13;1.010204081632653;3;2.353022813796997;0.7689968169530749
random-5_ratio_16_0.7689968169530749;500;51.13;0.6195652173913043;3;3.1079399585723877;0.7689968169530749
random-5_ratio_17_0.7689968169530749;500;51.13;0.6666666666666666;2;1.4345011711120605;0.7689968169530749
random-5_ratio_18_0.7689968169530749;500;51.13;1.0;3;3.4132168292999268;0.7689968169530749
random-5_ratio_19_0.7689968169530749;500;51.13;1.0283333333333333;12;0.7443549633026123;0.7689968169530749
random-5_ratio_20_0.7689968169530749;500;51.13;1.074468085106383;4;2.495529890060425;0.7689968169530749
